метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Медведково;1-комнатная;http://www.cian.ru/sale/flat/32402584/;Москва, район Северное Медведково, Заревый проезд, 10;5;7.2;38
Медведково;1-комнатная;http://www.cian.ru/sale/flat/44312664/;Москва, район Северное Медведково, проезд Шокальского, 25;15;7.3;38
Медведково;1-комнатная;http://www.cian.ru/sale/flat/15040234/;Москва, район Северное Медведково, Заревый проезд, 6;4;7.4;38
Медведково;1-комнатная;http://www.cian.ru/sale/flat/38943941/;Москва, район Северное Медведково, ул. Тихомирова, 7;11;7.4;39
Медведково;1-комнатная;http://www.cian.ru/sale/flat/39003923/;Москва, район Северное Медведково, ул. Тихомирова, 12К1;6;7.4;39
Медведково;1-комнатная;http://www.cian.ru/sale/flat/39509453/;Москва, район Северное Медведково, ул. Тихомирова, 17К1;3;7.5;38
Медведково;1-комнатная;http://www.cian.ru/sale/flat/43273902/;Москва, район Северное Медведково, Полярная ул., 54К2;12;7.5;38
Медведково;2-комнатная;http://www.cian.ru/sale/flat/34015198/;Москва, район Северное Медведково, проезд Шокальского, 59К1;5;7.6;44
Медведково;1-комнатная;http://www.cian.ru/sale/flat/43533635/;Москва, район Северное Медведково, ул. Грекова, 18К1;5;7.6;40
Медведково;1-комнатная;http://www.cian.ru/sale/flat/37205374/;Москва, район Северное Медведково, ул. Грекова, 18К1;4;7.6;40
Медведково;2-комнатная;http://www.cian.ru/sale/flat/45456005/;Москва, район Северное Медведково, Студеный проезд, 18;10;7.7;45
Медведково;1-комнатная;http://www.cian.ru/sale/flat/33081310/;Москва, район Северное Медведково, ул. Грекова, 18К1;4;7.7;38
Медведково;1-комнатная;http://www.cian.ru/sale/flat/45046097/;Москва, район Северное Медведково, проезд Шокальского, 29к2;12;7.8;38
Медведково;1-комнатная;http://www.cian.ru/sale/flat/40346081/;Москва, район Северное Медведково, ул. Грекова, 18К1;2;7.8;40
Медведково;2-комнатная;http://www.cian.ru/sale/flat/12478906/;Москва, район Северное Медведково, проезд Шокальского, 63;5;7.8;50
Медведково;2-комнатная;http://www.cian.ru/sale/flat/39158219/;Москва, район Северное Медведково, Заревый проезд, 7;6;7.8;48
Медведково;1-комнатная;http://www.cian.ru/sale/flat/44275422/;Москва, район Северное Медведково, проезд Шокальского, 29к2;12;7.8;38
Медведково;1-комнатная;http://www.cian.ru/sale/flat/11831866/;Москва, район Северное Медведково, Заревый проезд, 15К2;4;7.9;42
Медведково;2-комнатная;http://www.cian.ru/sale/flat/45765109/;Москва, район Северное Медведково, Широкая ул., 1К1;8;7.9;45
Медведково;2-комнатная;http://www.cian.ru/sale/flat/28380262/;Москва, район Северное Медведково, проезд Шокальского, 61К1;6;7.9;43
Медведково;1-комнатная;http://www.cian.ru/sale/flat/38942471/;Москва, район Северное Медведково, ул. Грекова, 18К1;5;8.0;38
Медведково;2-комнатная;http://www.cian.ru/sale/flat/45072029/;Москва, район Северное Медведково, Широкая ул., 2к1;11;8.0;45
Медведково;2-комнатная;http://www.cian.ru/sale/flat/32840446/;Москва, район Северное Медведково, Полярная ул., 34к1;14;8.0;45
Медведково;2-комнатная;http://www.cian.ru/sale/flat/34331170/;Москва, район Северное Медведково, Полярная ул., 52К2;10;8.1;45
Медведково;2-комнатная;http://www.cian.ru/sale/flat/46439232/;Москва, район Северное Медведково, Широкая ул., 1К2;7;8.3;46
Медведково;2-комнатная;http://www.cian.ru/sale/flat/42656004/;Москва, район Северное Медведково, Северодвинская ул., 13К1;15;8.6;50
Медведково;2-комнатная;http://www.cian.ru/sale/flat/45775936/;Москва, район Северное Медведково, Северодвинская ул., 11к1;15;8.6;52
Медведково;2-комнатная;http://www.cian.ru/sale/flat/44830983/;Москва, район Северное Медведково, Широкая ул., 2к1;7;8.7;45
Медведково;2-комнатная;http://www.cian.ru/sale/flat/11757745/;Москва, район Северное Медведково, Широкая ул., 9К1;1;8.7;44
Медведково;2-комнатная;http://www.cian.ru/sale/flat/41158553/;Москва, район Северное Медведково, ул. Грекова, 18К4;5;9.0;43
Медведково;2-комнатная;http://www.cian.ru/sale/flat/35136058/;Москва, район Северное Медведково, Полярная ул., 30К3;16;9.0;55
Медведково;2-комнатная;http://www.cian.ru/sale/flat/30699388/;Москва, район Северное Медведково, проезд Шокальского, 31К1;12;9.3;52
Медведково;2-комнатная;http://www.cian.ru/sale/flat/32754010/;Москва, район Северное Медведково, Заревый проезд, 10;3;9.9;53
Медведково;2-комнатная;http://www.cian.ru/sale/flat/35594082/;Москва, район Северное Медведково, проезд Шокальского, 29к5;8;9.9;51
Медведково;2-комнатная;http://www.cian.ru/sale/flat/34758730/;Москва, район Северное Медведково, ул. Тихомирова, 2;10;10.0;51
Медведково;2-комнатная;http://www.cian.ru/sale/flat/45067007/;Москва, район Северное Медведково, ул. Тихомирова, 5;11;10.5;61
Медведково;2-комнатная;http://www.cian.ru/sale/flat/32012974/;Москва, район Северное Медведково, проезд Шокальского, 29к5;15;10.7;51
Медведково;2-комнатная;http://www.cian.ru/sale/flat/35850882/;Москва, район Северное Медведково, Широкая ул., 6К4;9;10.8;60
Медведково;2-комнатная;http://www.cian.ru/sale/flat/36486592/;Москва, район Северное Медведково, ул. Грекова, 9;5;11.2;52
Медведково;2-комнатная;http://www.cian.ru/sale/flat/36396563/;Москва, район Северное Медведково, проезд Шокальского, 25;15;11.3;52
Медведково;2-комнатная;http://www.cian.ru/sale/flat/37263982/;Москва, район Северное Медведково, проезд Шокальского, 49К2;7;11.4;52
Медведково;2-комнатная;http://www.cian.ru/sale/flat/44729708/;Москва, район Северное Медведково, проезд Шокальского, 49К2;7;11.5;64
Медведково;2-комнатная;http://www.cian.ru/sale/flat/22510104/;Москва, район Северное Медведково, проезд Шокальского, 29к5;10;11.7;51
Медведково;2-комнатная;http://www.cian.ru/sale/flat/12598933/;Москва, район Северное Медведково, Полярная ул., 52К5;10;11.8;60
Медведково;2-комнатная;http://www.cian.ru/sale/flat/42077256/;Москва, район Северное Медведково, Полярная ул., 54К2;12;12.8;64
Медведково;2-комнатная;http://www.cian.ru/sale/flat/33571288/;Москва, район Северное Медведково, ул. Грекова, 18К1;4;12.8;63
Медведково;2-комнатная;http://www.cian.ru/sale/flat/10133433/;Москва, район Северное Медведково, Широкая ул., 9К2;3;12.8;60
Медведково;2-комнатная;http://www.cian.ru/sale/flat/42073992/;Москва, район Северное Медведково, ул. Грекова, 18К1;4;12.9;64
Медведково;1-комнатная;http://www.cian.ru/sale/flat/36341237/;Москва, район Северное Медведково, проезд Шокальского, 67К1;7;5.5;35
Медведково;1-комнатная;http://www.cian.ru/sale/flat/41387075/;Москва, район Северное Медведково, Студеный проезд, 4К4;8;5.6;39
Медведково;1-комнатная;http://www.cian.ru/sale/flat/46583117/;Москва, район Северное Медведково, Широкая ул., 13К1;2;5.7;32
Медведково;2-комнатная;http://www.cian.ru/sale/flat/38224588/;Москва, район Северное Медведково, ул. Тихомирова, 15К1;5;5.9;38
Медведково;1-комнатная;http://www.cian.ru/sale/flat/36558088/;Москва, район Северное Медведково, проезд Шокальского, 55К2;5;6.0;39
Медведково;2-комнатная;http://www.cian.ru/sale/flat/32505124/;Москва, район Северное Медведково, ул. Тихомирова, 11К1;10;6.1;37
Медведково;1-комнатная;http://www.cian.ru/sale/flat/22625166/;Москва, район Северное Медведково, проезд Шокальского, 67К2;8;6.3;33
Медведково;2-комнатная;http://www.cian.ru/sale/flat/44771497/;Москва, район Северное Медведково, Студеный проезд, 38К2;9;6.5;45
Медведково;2-комнатная;http://www.cian.ru/sale/flat/3526753/;Москва, район Северное Медведково, проезд Шокальского, 61К1;5;6.7;47
Медведково;2-комнатная;http://www.cian.ru/sale/flat/40741805/;Москва, район Северное Медведково, Широкая ул., 23К1;9;6.7;46
Медведково;2-комнатная;http://www.cian.ru/sale/flat/39126179/;Москва, район Северное Медведково, проезд Шокальского, 65К2;5;7.2;46
Медведково;1-комнатная;http://www.cian.ru/sale/flat/45075817/;Москва, район Северное Медведково, проезд Шокальского, 29к2;15;7.8;38
Медведково;2-комнатная;http://www.cian.ru/sale/flat/36456419/;Москва, район Северное Медведково, Полярная ул., 32К2;15;9.8;58
Медведково;2-комнатная;http://www.cian.ru/sale/flat/22279698/;Москва, район Северное Медведково, ул. Грекова, 1;5;9.8;55
Медведково;2-комнатная;http://www.cian.ru/sale/flat/4019295/;Москва, район Северное Медведково, Широкая ул., 3К3;5;31.5;103
Медведково;1-комнатная;http://www.cian.ru/sale/flat/39214409/;Москва, район Северное Медведково, проезд Шокальского, 67К2;8;4.9;23
Медведково;1-комнатная;http://www.cian.ru/sale/flat/39383399/;Москва, район Северное Медведково, Полярная ул., 34к1;14;6.4;36
Медведково;2-комнатная;http://www.cian.ru/sale/flat/33631870/;Москва, район Северное Медведково, проезд Шокальского, 65К1;7;6.6;40
Медведково;2-комнатная;http://www.cian.ru/sale/flat/46025767/;Москва, район Северное Медведково, Широкая ул., 1К1;9;7.8;45
Медведково;1-комнатная;http://www.cian.ru/sale/flat/37419886/;Москва, район Северное Медведково, Полярная ул., 31С1;15;3.4;28
Медведково;1-комнатная;http://www.cian.ru/sale/flat/25864168/;Москва, район Северное Медведково, Полярная ул., 31С1;12;3.5;27
Медведково;1-комнатная;http://www.cian.ru/sale/flat/37762330/;Москва, район Северное Медведково, Широкая ул., 1К5;9;6.7;40
Медведково;2-комнатная;http://www.cian.ru/sale/flat/28167742/;Москва, район Бабушкинский, Осташковская ул., 23;15;6.7;44
Медведково;1-комнатная;http://www.cian.ru/sale/flat/20842853/;Москва, район Северное Медведково, ул. Тихомирова, 1К2;10;7.5;37
Медведково;1-комнатная;http://www.cian.ru/sale/flat/44276970/;Москва, район Северное Медведково, проезд Шокальского, 29к2;14;7.8;38
Медведково;2-комнатная;http://www.cian.ru/sale/flat/36397481/;Москва, район Северное Медведково, ул. Грекова, 18К4;5;9.0;42
Медведково;2-комнатная;http://www.cian.ru/sale/flat/23223912/;Москва, район Северное Медведково, Заревый проезд, 15К2;5;11.3;60
Медведково;2-комнатная;http://www.cian.ru/sale/flat/29677978/;Москва, район Северное Медведково, Полярная ул., 54К2;12;12.8;65
Медведково;2-комнатная;http://www.cian.ru/sale/flat/45907962/;Москва, район Северное Медведково, Студеный проезд, 32К1;9;6.4;43
Медведково;2-комнатная;http://www.cian.ru/sale/flat/44758982/;Москва, район Северное Медведково, Полярная ул., 50;7;9.4;48
