метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Киевская;2-комнатная;http://www.cian.ru/sale/flat/44333868/;Москва, район Дорогомилово, Кутузовский просп., 5/3;10;17.8;45
Киевская;1-комнатная;http://www.cian.ru/sale/flat/46611722/;Москва, район Дорогомилово, Украинский бул., 8С1;3;18.0;41
Киевская;2-комнатная;http://www.cian.ru/sale/flat/36988666/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;5;18.0;53
Киевская;2-комнатная;http://www.cian.ru/sale/flat/42790986/;Москва, район Дорогомилово, Кутузовский просп., 5/3;7;18.0;50
Киевская;2-комнатная;http://www.cian.ru/sale/flat/38068120/;Москва, район Дорогомилово, Кутузовский просп., 5/3К2;6;18.0;44
Киевская;2-комнатная;http://www.cian.ru/sale/flat/43477157/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 7;7;18.0;68
Киевская;2-комнатная;http://www.cian.ru/sale/flat/40024007/;Москва, район Дорогомилово, Кутузовский просп., 5/3К2;6;18.2;50
Киевская;2-комнатная;http://www.cian.ru/sale/flat/23228520/;Москва, район Дорогомилово, наб. Тараса Шевченко, 3К2;10;18.5;52
Киевская;2-комнатная;http://www.cian.ru/sale/flat/18398878/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 11;5;19.0;54
Киевская;2-комнатная;http://www.cian.ru/sale/flat/40342097/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 1;4;19.4;59
Киевская;2-комнатная;http://www.cian.ru/sale/flat/34559704/;Москва, район Хамовники, Саввинская наб., 19С1Б;10;19.5;60
Киевская;2-комнатная;http://www.cian.ru/sale/flat/8860292/;Москва, район Дорогомилово, Кутузовский просп., 14;30;19.5;57
Киевская;2-комнатная;http://www.cian.ru/sale/flat/37857268/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 11;9;19.5;57
Киевская;2-комнатная;http://www.cian.ru/sale/flat/22379358/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 1;10;19.5;58
Киевская;2-комнатная;http://www.cian.ru/sale/flat/35862792/;Москва, район Хамовники, Ростовская наб., 3;7;19.5;44
Киевская;2-комнатная;http://www.cian.ru/sale/flat/39267935/;Москва, район Дорогомилово, наб. Тараса Шевченко, 3К2;7;19.6;52
Киевская;2-комнатная;http://www.cian.ru/sale/flat/12754969/;Москва, район Хамовники, Саввинская наб., 19С1Б;12;19.9;60
Киевская;2-комнатная;http://www.cian.ru/sale/flat/32775022/;Москва, район Дорогомилово, Кутузовский просп., 22;10;20.0;70
Киевская;2-комнатная;http://www.cian.ru/sale/flat/43646783/;Москва, район Дорогомилово, Кутузовский просп., 5/3К2;5;20.5;47
Киевская;2-комнатная;http://www.cian.ru/sale/flat/33169774/;Москва, район Дорогомилово, Украинский бул., 13;3;20.5;53
Киевская;2-комнатная;http://www.cian.ru/sale/flat/25616818/;Москва, район Дорогомилово, ул. Раевского, 3;7;21.0;68
Киевская;2-комнатная;http://www.cian.ru/sale/flat/21849164/;Москва, район Дорогомилово, Кутузовский просп., 5/3;10;21.8;57
Киевская;2-комнатная;http://www.cian.ru/sale/flat/34021576/;Москва, район Дорогомилово, Кутузовский просп., 5/3;7;21.9;60
Киевская;2-комнатная;http://www.cian.ru/sale/flat/34021414/;Москва, район Дорогомилово, Кутузовский просп., 5/3;7;21.9;60
Киевская;2-комнатная;http://www.cian.ru/sale/flat/19055740/;Москва, район Дорогомилово, Бережковская наб., 12;8;23.4;76
Киевская;2-комнатная;http://www.cian.ru/sale/flat/42588252/;Москва, район Дорогомилово, Украинский бул., 7;4;23.5;55
Киевская;2-комнатная;http://www.cian.ru/sale/flat/24810568/;Москва, район Хамовники, Саввинская наб., 19С1Б;15;23.7;57
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3196786/;Москва, район Дорогомилово, Украинский бул., 6;5;23.9;51
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3202454/;Москва, район Дорогомилово, Украинский бул., 6;4;23.9;51
Киевская;2-комнатная;http://www.cian.ru/sale/flat/37197526/;Москва, район Хамовники, ул. Плющиха, 43-47;10;24.0;56
Киевская;2-комнатная;http://www.cian.ru/sale/flat/40132355/;Москва, район Дорогомилово, Кутузовский просп., 1/7;7;24.0;51
Киевская;2-комнатная;http://www.cian.ru/sale/flat/45925067/;Москва, район Дорогомилово, наб. Тараса Шевченко, 5;7;25.0;53
Киевская;2-комнатная;http://www.cian.ru/sale/flat/24760570/;Москва, район Дорогомилово, Кутузовский просп., 5/3;7;25.0;70
Киевская;2-комнатная;http://www.cian.ru/sale/flat/46533142/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;7;26.0;55
Киевская;2-комнатная;http://www.cian.ru/sale/flat/40638017/;Москва, район Дорогомилово, наб. Тараса Шевченко, 5;7;26.0;50
Киевская;2-комнатная;http://www.cian.ru/sale/flat/37547710/;Москва, район Хамовники, Саввинская наб., 19С1Б;10;26.5;63
Киевская;2-комнатная;http://www.cian.ru/sale/flat/19840535/;Москва, район Хамовники, Саввинская наб., 19С1Б;12;26.5;63
Киевская;2-комнатная;http://www.cian.ru/sale/flat/17680678/;Москва, район Дорогомилово, наб. Тараса Шевченко, 5;5;26.5;70
Киевская;2-комнатная;http://www.cian.ru/sale/flat/36197489/;Москва, район Хамовники, Саввинская наб., 19С1А;12;26.5;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/16460656/;Москва, район Хамовники, Саввинская наб., 19С1Б;10;26.7;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/12408835/;Москва, район Хамовники, Саввинская наб., 19С1А;12;26.7;63
Киевская;2-комнатная;http://www.cian.ru/sale/flat/20318735/;Москва, район Дорогомилово, Кутузовский просп., 5/3;7;32.4;73
Киевская;2-комнатная;http://www.cian.ru/sale/flat/21069173/;Москва, район Дорогомилово, Кутузовский просп., 5/3;7;32.8;55
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3237526/;Москва, район Дорогомилово, Украинский бул., 6;4;32.8;51
Киевская;2-комнатная;http://www.cian.ru/sale/flat/34787884/;Москва, район Хамовники, Саввинская наб., 7С3;10;33.0;76
Киевская;2-комнатная;http://www.cian.ru/sale/flat/20124131/;Москва, район Дорогомилово, Кутузовский просп., 5/3;10;33.5;55
Киевская;2-комнатная;http://www.cian.ru/sale/flat/30420274/;Москва, район Дорогомилово, Кутузовский просп., 5/3;7;33.7;75
Киевская;2-комнатная;http://www.cian.ru/sale/flat/31131622/;Москва, район Дорогомилово, Украинский бул., 3;6;33.7;75
Киевская;2-комнатная;http://www.cian.ru/sale/flat/45936297/;Москва, район Дорогомилово, Кутузовский просп., 5/3К2;6;34.6;68
Киевская;2-комнатная;http://www.cian.ru/sale/flat/44927771/;Москва, район Хамовники, Саввинская наб., 7;10;37.5;75
Киевская;1-комнатная;http://www.cian.ru/sale/flat/3924023/;Москва, район Дорогомилово, Кутузовский просп., 4/2;7;37.9;64
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3287497/;Москва, район Дорогомилово, Кутузовский просп., 4/2;7;38.6;64
Киевская;2-комнатная;http://www.cian.ru/sale/flat/45134597/;Москва, район Дорогомилово, Кутузовский просп., 4/2;10;38.6;64
Киевская;2-комнатная;http://www.cian.ru/sale/flat/37779436/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;3;39.0;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/29405392/;Москва, район Дорогомилово, Кутузовский просп., 4/2;10;39.3;64
Киевская;2-комнатная;http://www.cian.ru/sale/flat/26707276/;Москва, район Дорогомилово, наб. Тараса Шевченко, 1/2;5;40.0;75
Киевская;2-комнатная;http://www.cian.ru/sale/flat/17991268/;Москва, район Дорогомилово, Кутузовский просп., 4/2;5;40.1;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/17991460/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;5;47.4;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/8407084/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;10;47.4;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/16248016/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;10;47.4;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/2716174/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;3;50.3;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/23330388/;Москва, район Дорогомилово, наб. Тараса Шевченко, 1/2;10;51.0;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3924931/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;3;52.5;67
Киевская;2-комнатная;http://www.cian.ru/sale/flat/29405398/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;10;53.9;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3137606/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;3;58.3;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3137612/;Москва, район Дорогомилово, Кутузовский просп., 4/2;7;58.3;64
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3133298/;Москва, район Дорогомилово, Кутузовский просп., 4/2;7;58.3;64
Киевская;2-комнатная;http://www.cian.ru/sale/flat/1808201/;Москва, район Дорогомилово, Кутузовский просп., 4/2;7;58.3;64
Киевская;2-комнатная;http://www.cian.ru/sale/flat/1808165/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;3;58.3;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3133014/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;3;58.3;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/1808188/;Москва, район Дорогомилово, Кутузовский просп., 4/2;7;58.3;64
Киевская;2-комнатная;http://www.cian.ru/sale/flat/2283538/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;2;58.3;70
Киевская;2-комнатная;http://www.cian.ru/sale/flat/21277229/;Москва, район Хамовники, Саввинская наб., 3;10;60.0;100
Киевская;2-комнатная;http://www.cian.ru/sale/flat/18741244/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;5;60.5;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3124507/;Москва, район Хамовники, пер. 1-й Тружеников, 15;12;70.0;128
Киевская;2-комнатная;http://www.cian.ru/sale/flat/39493391/;Москва, район Дорогомилово, Кутузовский просп., 11;10;83.0;110
Киевская;2-комнатная;http://www.cian.ru/sale/flat/18747004/;Москва, район Дорогомилово, Кутузовский просп., 11;7;83.0;107
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3138529/;Москва, район Дорогомилово, Кутузовский просп., 11;5;167.7;114
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3133308/;Москва, район Дорогомилово, Кутузовский просп., 11;5;167.7;114
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3123502/;Москва, район Дорогомилово, Кутузовский просп., 11;5;167.7;114
Киевская;2-комнатная;http://www.cian.ru/sale/flat/3133320/;Москва, район Дорогомилово, Кутузовский просп., 11;5;167.7;114
Киевская;1-комнатная;http://www.cian.ru/sale/flat/44247888/;Москва, район Хамовники, ул. Плющиха, 42;8;10.3;30
Киевская;2-комнатная;http://www.cian.ru/sale/flat/42962916/;Москва, район Дорогомилово, Кутузовский просп., 8;10;11.9;60
Киевская;1-комнатная;http://www.cian.ru/sale/flat/37353166/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 11;7;13.0;38
Киевская;1-комнатная;http://www.cian.ru/sale/flat/34751572/;Москва, район Дорогомилово, Брянская ул., 2;2;13.0;53
Киевская;2-комнатная;http://www.cian.ru/sale/flat/25497172/;Москва, район Дорогомилово, Кутузовский просп., 17;8;14.0;45
Киевская;2-комнатная;http://www.cian.ru/sale/flat/36551224/;Москва, район Дорогомилово, Кутузовский просп., 17;8;14.9;44
Киевская;1-комнатная;http://www.cian.ru/sale/flat/40838009/;Москва, район Дорогомилово, Украинский бул., 6;5;15.0;37
Киевская;1-комнатная;http://www.cian.ru/sale/flat/34905514/;Москва, район Хамовники, Саввинская наб., 19С1А;12;16.5;44
Киевская;2-комнатная;http://www.cian.ru/sale/flat/44806623/;Москва, район Дорогомилово, Кутузовский просп., 5/3;5;18.5;60
Киевская;2-комнатная;http://www.cian.ru/sale/flat/45177193/;Москва, район Дорогомилово, Кутузовский просп., 5к3;10;20.8;60
Киевская;1-комнатная;http://www.cian.ru/sale/flat/39167999/;Москва, район Хамовники, ул. Плющиха, 44/2;7;20.9;59
Киевская;2-комнатная;http://www.cian.ru/sale/flat/39911849/;Москва, район Дорогомилово, Кутузовский просп., 5/3;7;22.4;60
Киевская;2-комнатная;http://www.cian.ru/sale/flat/44805483/;Москва, район Дорогомилово, Кутузовский просп., 14;5;22.7;60
Киевская;2-комнатная;http://www.cian.ru/sale/flat/30418594/;Москва, район Дорогомилово, Брянская ул., 2;2;24.0;56
Киевская;2-комнатная;http://www.cian.ru/sale/flat/37777372/;Москва, район Дорогомилово, наб. Тараса Шевченко, 5;10;26.5;70
Киевская;2-комнатная;http://www.cian.ru/sale/flat/37064716/;Москва, район Хамовники, Саввинская наб., 19С1Б;12;26.5;63
Киевская;2-комнатная;http://www.cian.ru/sale/flat/11991796/;Москва, район Хамовники, Саввинская наб., 19С1Б;12;26.7;63
Киевская;1-комнатная;http://www.cian.ru/sale/flat/18257596/;Москва, район Дорогомилово, Кутузовский просп., 1/7;7;35.0;63
Киевская;2-комнатная;http://www.cian.ru/sale/flat/25081822/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;2;58.3;65
Киевская;2-комнатная;http://www.cian.ru/sale/flat/2817657/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;10;58.3;67
Киевская;2-комнатная;http://www.cian.ru/sale/flat/46535837/;Москва, район Хамовники, пер. 1-й Тружеников, 15;10;113.0;128
Киевская;2-комнатная;http://www.cian.ru/sale/flat/40584719/;Москва, район Дорогомилово, Платовская ул., 4;7;14.0;55
Киевская;2-комнатная;http://www.cian.ru/sale/flat/26971510/;Москва, район Дорогомилово, Украинский бул., 8К2;5;15.9;46
Киевская;2-комнатная;http://www.cian.ru/sale/flat/42128232/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 10;4;24.0;52
Киевская;1-комнатная;http://www.cian.ru/sale/flat/46595097/;Москва, район Хамовники, Большой Саввинский пер., 2К1;10;10.4;39
Киевская;2-комнатная;http://www.cian.ru/sale/flat/46419444/;Москва, район Дорогомилово, ул. Раевского, 3;8;16.4;43
Киевская;2-комнатная;http://www.cian.ru/sale/flat/26211568/;Москва, район Хамовники, Саввинская наб., 3;8;22.0;54
