метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/41172551/;Москва, район Царицыно, Пролетарский просп., 18К1;3;5.1;32
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/34040176/;Москва, район Царицыно, Ереванская ул., 4К1;12;5.1;33
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/37643266/;Москва, район Царицыно, ул. Бехтерева, 3К1;5;5.2;33
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/15449944/;Москва, район Царицыно, Пролетарский просп., 28;8;5.2;32
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/39778799/;Москва, район Царицыно, Кавказский бул., 37;10;5.2;32
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/43635299/;Москва, район Царицыно, Пролетарский просп., 28;6;5.2;33
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/44084220/;Москва, район Царицыно, ул. Медиков, 22к3;10;5.3;35
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/38586047/;Москва, район Царицыно, Кавказский бул., 37;13;5.3;32
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/36362771/;Москва, район Царицыно, Кавказский бул., 3/2;6;5.4;45
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/43804001/;Москва, район Царицыно, Пролетарский просп., 18;3;5.5;32
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/34755976/;Москва, район Царицыно, Пролетарский просп., 26К1;4;5.5;32
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/21571299/;Москва, район Царицыно, Кавказский бул., 16;9;5.5;33
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/40472591/;Москва, район Царицыно, Кантемировская ул., 11;11;5.5;30
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/45944087/;Москва, район Царицыно, Ереванская ул., 3;7;5.7;44
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/46439632/;Москва, район Царицыно, Кантемировская ул., 15;10;5.7;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/44086110/;Москва, район Царицыно, Ереванская ул., 12К1;12;5.7;46
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/23232798/;Москва, район Царицыно, Кавказский бул., 41К2;13;5.7;35
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/28466692/;Москва, район Царицыно, Кантемировская ул., 7;10;5.8;36
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/36797854/;Москва, район Царицыно, ул. Бехтерева, 9К2;5;5.8;37
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/12946867/;Москва, район Царицыно, Пролетарский просп., 18;2;5.9;40
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/45918177/;Москва, район Царицыно, Кантемировская ул., 13;10;6.0;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/37266076/;Москва, район Царицыно, Каспийская ул., 18К2;15;6.0;47
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/45944092/;Москва, район Царицыно, Луганская ул., 3К2;10;6.0;53
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/40059857/;Москва, район Москворечье-Сабурово, Кантемировская ул., 4К1;15;6.0;36
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/40364591/;Москва, район Царицыно, Кантемировская ул., 7;12;6.0;32
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/45944147/;Москва, район Царицыно, Севанская ул., 46К3;10;6.1;40
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/35376004/;Москва, район Царицыно, Кавказский бул., 42К1;10;6.1;44
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/36725716/;Москва, район Москворечье-Сабурово, Кантемировская ул., 12К1;10;6.1;38
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/36797710/;Москва, район Царицыно, Кавказский бул., 8;5;6.2;46
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/40132367/;Москва, район Царицыно, Пролетарский просп., 26К4;7;6.2;32
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/34040578/;Москва, район Царицыно, Пролетарский просп., 18К1;3;6.2;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/33289414/;Москва, район Царицыно, ул. Бехтерева, 9К2;4;6.2;38
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/23967456/;Москва, район Царицыно, Ереванская ул., 5К2;12;6.3;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/46511107/;Москва, район Москворечье-Сабурово, ул. Москворечье, 35К1;14;6.3;44
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/40621667/;Москва, район Москворечье-Сабурово, Кантемировская ул., 20К2;5;6.3;39
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/37075936/;Москва, район Царицыно, Кантемировская ул., 3К2;10;6.3;44
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/26970250/;Москва, район Царицыно, Ереванская ул., 2К2;10;6.3;43
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/39254099/;Москва, район Москворечье-Сабурово, Кантемировская ул., 16К1;9;6.4;39
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/35440918/;Москва, район Царицыно, Ереванская ул., 14К1;12;6.4;45
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/35929224/;Москва, район Москворечье-Сабурово, Кантемировская ул., 20К5;8;6.4;39
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/42085338/;Москва, район Царицыно, Кавказский бул., 39К1;10;6.5;38
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/45145645/;Москва, район Царицыно, Ереванская ул., 2К1;12;6.5;46
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/41331653/;Москва, район Царицыно, Тимуровская ул., 5;15;6.5;44
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/38619719/;Москва, район Царицыно, Кантемировская ул., 37;4;6.5;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/41041337/;Москва, район Царицыно, Севанская ул., 19К1;12;6.6;46
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/31170670/;Москва, район Москворечье-Сабурово, Кантемировская ул., 4К1;18;6.7;40
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/38317288/;Москва, район Царицыно, Кантемировская ул., 7;12;6.7;43
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/45764909/;Москва, район Царицыно, Кантемировская ул., 37;5;6.8;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/38945729/;Москва, район Царицыно, Кавказский бул., 16;9;6.8;42
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/39696107/;Москва, район Царицыно, Кантемировская ул., 37;3;6.8;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/34565170/;Москва, район Царицыно, Кантемировская ул., 43;2;6.9;44
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/43795799/;Москва, район Москворечье-Сабурово, Кантемировская ул., 16К1;8;6.9;38
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/40342451/;Москва, район Царицыно, Севанская ул., 46К4;15;6.9;48
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/35444692/;Москва, район Москворечье-Сабурово, Кантемировская ул., 16к1А;5;6.9;40
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/36470008/;Москва, район Царицыно, Кавказский бул., 5;13;6.9;45
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/27681382/;Москва, район Москворечье-Сабурово, Пролетарский просп., 13;11;6.9;39
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/42817866/;Москва, район Царицыно, ул. Медиков, 1/1к2;14;6.9;39
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/45746745/;Москва, район Москворечье-Сабурово, Кантемировская ул., 4К1;10;7.0;40
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/2642592/;Москва, район Царицыно, ул. Бехтерева, 9К3;3;7.0;37
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/28883308/;Москва, район Москворечье-Сабурово, Кантемировская ул., 20К1;5;7.0;39
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/35905986/;Москва, район Царицыно, Кантемировская ул., 19;7;7.1;40
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/29537944/;Москва, район Царицыно, Кавказский бул., 39К1;7;7.2;46
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/42668298/;Москва, район Царицыно, Пролетарский просп., 45;7;7.2;42
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/23804814/;Москва, район Царицыно, ул. Бехтерева, 9К3;3;7.2;36
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/30353860/;Москва, район Царицыно, Пролетарский просп., 33К2;4;7.5;37
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/43321224/;Москва, район Москворечье-Сабурово, ул. Москворечье, 33;13;7.5;33
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/45017429/;Москва, район Москворечье-Сабурово, ул. Москворечье, 4к6;10;7.6;42
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/11864341/;Москва, район Москворечье-Сабурово, ул. Москворечье, 4к6;9;7.6;42
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/44939477/;Москва, район Царицыно, Кантемировская ул., 43;2;7.8;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/39166613/;Москва, район Москворечье-Сабурово, Кантемировская ул., 4К3;10;7.9;54
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/24015318/;Москва, район Царицыно, Ереванская ул., 28К1;15;7.9;44
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/15739354/;Москва, район Царицыно, Ереванская ул., 28К1;10;7.9;49
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/30932986/;Москва, район Москворечье-Сабурово, Кантемировская ул., 20К2;7;8.0;52
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/34014922/;Москва, район Москворечье-Сабурово, ул. Москворечье, 4к6;10;8.1;42
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/45336957/;Москва, район Царицыно, Кантемировская ул., 43;2;8.1;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/31003960/;Москва, район Москворечье-Сабурово, Кантемировская ул., 20К2;7;8.2;52
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/32230492/;Москва, район Царицыно, Пролетарский просп., 43К1;3;8.5;40
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/43171902/;Москва, район Москворечье-Сабурово, ул. Москворечье, 4к6;7;8.5;42
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/35407276/;Москва, район Царицыно, Кавказский бул., 22;10;8.5;53
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/40478741/;Москва, район Царицыно, Кавказский бул., 50;12;8.5;52
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/38081668/;Москва, район Царицыно, Пролетарский просп., 41;5;8.6;39
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/38047858/;Москва, район Москворечье-Сабурово, Пролетарский просп., 17К1;10;8.9;54
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/44961227/;Москва, район Москворечье-Сабурово, ул. Москворечье, 4к6;10;8.9;42
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/33170758/;Москва, район Москворечье-Сабурово, Кантемировская ул., 18К2;5;9.0;52
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/44386008/;Москва, район Москворечье-Сабурово, Кантемировская ул., 4К1;18;9.0;57
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/30895606/;Москва, район Москворечье-Сабурово, Кантемировская ул., 4К1;18;9.0;50
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/40619351/;Москва, район Москворечье-Сабурово, Кантемировская ул., 4К1;18;9.1;58
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/41468945/;Москва, район Москворечье-Сабурово, Кантемировская ул., 14К2;10;9.3;58
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/38047984/;Москва, район Москворечье-Сабурово, Кантемировская ул., 16К1;9;9.4;51
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/28325866/;Москва, район Москворечье-Сабурово, Пролетарский просп., 19К3;6;9.4;57
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/41884470/;Москва, район Москворечье-Сабурово, Кантемировская ул., 20К4;5;9.6;58
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/26703010/;Москва, район Москворечье-Сабурово, Пролетарский просп., 17К1;7;9.6;54
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/30533056/;Москва, район Москворечье-Сабурово, Кантемировская ул., 14К2;9;9.7;54
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/30052702/;Москва, район Царицыно, Кантемировская ул., 29К1;10;9.9;53
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/42810834/;Москва, район Царицыно, Кантемировская ул., 29К1;7;9.9;53
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/22790634/;Москва, район Царицыно, Кавказский бул., 22;10;10.0;56
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/37977994/;Москва, район Царицыно, Пролетарский просп., 27;2;10.1;52
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/39769439/;Москва, район Царицыно, Пролетарский просп., 25;3;10.3;53
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/30035230/;Москва, район Москворечье-Сабурово, Кантемировская ул., 22К3;5;10.3;52
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/42496950/;Москва, район Царицыно, Пролетарский просп., 33К3;2;10.3;55
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/39802103/;Москва, район Царицыно, Пролетарский просп., 33К3;3;10.4;58
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/36989164/;Москва, район Царицыно, Пролетарский просп., 33К3;2;10.5;55
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/40378685/;Москва, район Москворечье-Сабурово, Пролетарский просп., 17К1;9;10.5;54
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/2962996/;Москва, район Царицыно, Пролетарский просп., 33К1;3;10.7;53
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/43198380/;Москва, район Москворечье-Сабурово, Кантемировская ул., 22К1;5;11.0;60
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/38327134/;Москва, район Москворечье-Сабурово, Кантемировская ул., 22К1;5;11.1;58
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/43534187/;Москва, район Москворечье-Сабурово, Кантемировская ул., 22К1;5;11.6;58
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/34013644/;Москва, район Москворечье-Сабурово, ул. Москворечье, 4к6;8;11.8;46
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/20883965/;Москва, район Царицыно, Севанская ул., 56К2;10;3.9;24
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/39692225/;Москва, район Москворечье-Сабурово, ул. Москворечье, 51К2;15;4.5;30
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/25077238/;Москва, район Царицыно, ул. Медиков, 6;14;4.5;31
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/38692823/;Москва, район Царицыно, Пролетарский просп., 22;5;5.3;32
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/45944197/;Москва, район Царицыно, Кантемировская ул., 15;10;5.7;45
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/36406469/;Москва, район Царицыно, Севанская ул., 46К3;10;5.9;35
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/25407100/;Москва, район Царицыно, Ереванская ул., 2К2;12;6.3;44
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/35806902/;Москва, район Царицыно, Пролетарский просп., 16К1;1;6.5;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/34799530/;Москва, район Царицыно, Кавказский бул., 35/2к3;13;6.9;49
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/42497604/;Москва, район Царицыно, ул. Бехтерева, 33;10;7.0;48
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/28214200/;Москва, район Царицыно, Пролетарский просп., 24;10;7.3;45
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/43467071/;Москва, район Москворечье-Сабурово, ул. Москворечье, 4к6;5;9.3;42
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/38863745/;Москва, район Москворечье-Сабурово, ул. Москворечье, 4К5;11;10.9;54
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/38961863/;Москва, район Москворечье-Сабурово, ул. Москворечье, 31к1;12;11.5;64
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/37068076/;Москва, район Царицыно, Пролетарский просп., 33К1;10;12.5;56
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/44817233/;Москва, район Москворечье-Сабурово, Пролетарский просп., 7;12;13.6;68
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/44807303/;Москва, район Царицыно, Кантемировская ул., 29;5;19.5;81
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/28323700/;Москва, район Царицыно, Пролетарский просп., 18;3;6.6;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/37289008/;Москва, район Царицыно, Кантемировская ул., 29;7;19.5;81
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/38369266/;Москва, район Царицыно, ул. Бехтерева, 3К2;4;4.9;33
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/36966376/;Москва, район Царицыно, ул. Бехтерева, 9К3;3;5.9;32
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/24809422/;Москва, район Москворечье-Сабурово, Кантемировская ул., 4К1;12;6.0;38
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/38235550/;Москва, район Царицыно, Кавказский бул., 34К2;9;6.2;45
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/15094792/;Москва, район Царицыно, Кантемировская ул., 43;5;6.6;44
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/23620404/;Москва, район Царицыно, Пролетарский просп., 23;1;7.0;39
Кантемировская;1-комнатная;http://www.cian.ru/sale/flat/44240154/;Москва, район Царицыно, Пролетарский просп., 25;1;6.3;40
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/40118567/;Москва, район Москворечье-Сабурово, Кантемировская ул., 4К1;18;9.0;58
Кантемировская;2-комнатная;http://www.cian.ru/sale/flat/39046571/;Москва, район Москворечье-Сабурово, Пролетарский просп., 7;12;12.0;61
