метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/31208608/;Москва, район Нагорный, Криворожская ул., 3;7;6.4;44
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/40613951/;Москва, район Котловка, Нагорная ул., 36;10;6.4;47
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/40337963/;Москва, район Котловка, Севастопольский просп., 29;14;6.5;45
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/12404569/;Москва, район Котловка, Нагорная ул., 19К5;5;6.5;35
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/35841096/;Москва, район Котловка, Севастопольский просп., 37;10;6.8;42
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/27401320/;Москва, район Котловка, Нагорная ул., 17К4;12;6.9;39
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/37750504/;Москва, район Котловка, Нагорная ул., 38К2;14;6.9;44
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/32835088/;Москва, район Нагорный, Криворожская ул., 3;7;7.0;44
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/36487900/;Москва, район Котловка, Севастопольский просп., 37;15;7.2;41
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/15041818/;Москва, район Нагорный, Криворожская ул., 23К1;5;7.2;38
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/18827932/;Москва, район Нагорный, Симферопольский проезд, 6;10;7.3;43
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/45956527/;Москва, район Котловка, Нагорная ул., 35К4;10;7.3;44
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/40338995/;Москва, район Нагорный, Криворожская ул., 19А;6;7.3;38
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/30482176/;Москва, район Котловка, Нагорная ул., 35К4;12;7.3;44
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/40137773/;Москва, район Котловка, Нагорная ул., 15К7;10;7.3;35
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44797085/;Москва, район Котловка, ул. Ремизова, 14К1;6;7.5;46
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/41382965/;Москва, район Котловка, ул. Ремизова, 11К2;8;7.5;43
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/37974460/;Москва, район Котловка, ул. Ремизова, 15К3;7;7.6;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/32675698/;Москва, район Котловка, Нагорная ул., 15К4;9;7.6;38
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/37139026/;Москва, район Котловка, Нагорная ул., 35К4;10;7.6;45
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/38936915/;Москва, район Котловка, Нагорная ул., 31К3;8;7.6;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/32886148/;Москва, район Котловка, Нагорная ул., 15К7;7;7.7;35
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/36726322/;Москва, район Котловка, ул. Винокурова, 28К2;15;7.7;37
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/27842842/;Москва, район Котловка, Нагорная ул., 7К1;15;7.9;42
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/46625684/;Москва, район Котловка, Севастопольский просп., 25;14;7.9;44
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/45254569/;Москва, район Котловка, Нагорная ул., 19К2;10;7.9;36
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/32760094/;Москва, район Нагорный, Электролитный проезд, 16к4;3;8.2;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/32675740/;Москва, район Нагорный, Электролитный проезд, 16к4;3;8.2;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/39681629/;Москва, район Котловка, Нагорная ул., 7К1;15;8.5;50
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/36346655/;Москва, район Котловка, Севастопольский просп., 25;15;8.5;45
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44087436/;Москва, район Котловка, ул. Ремизова, 15К3;7;8.5;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/43635899/;Москва, район Котловка, Нагорный бул., 3;14;8.5;45
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/42300174/;Москва, район Котловка, ул. Ремизова, 1;13;9.1;55
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/36303845/;Москва, район Котловка, Севастопольский просп., 17К1;13;9.2;54
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/36633910/;Москва, район Котловка, Нагорная ул., 30К1;15;9.2;62
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/38319166/;Москва, район Котловка, Нагорная ул., 18К1;10;9.3;63
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/28326616/;Москва, район Нагорный, Криворожская ул., 29К1;3;9.4;51
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/38307400/;Москва, район Нагорный, Электролитный проезд, 16С27;2;9.5;50
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/23222610/;Москва, район Нагорный, Электролитный проезд, 16к2;1;9.5;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/43171962/;Москва, район Нагорный, Электролитный проезд, 16к1;2;9.6;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/40495877/;Москва, район Нагорный, Электролитный проезд, 16к1;6;9.9;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/11957170/;Москва, район Нагорный, Электролитный проезд, 1;1;9.9;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/42065358/;Москва, район Нагорный, Электролитный проезд, 16к1;1;9.9;40
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/33971218/;Москва, район Котловка, Нагорный бул., 6;12;10.0;65
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/40495865/;Москва, район Котловка, Нагорная ул., 5К4;10;10.3;43
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/39177545/;Москва, район Котловка, Нагорная ул., 20К4;11;10.5;53
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/41380445/;Москва, район Нагорный, Электролитный проезд, 16к2;2;10.5;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/36359897/;Москва, район Котловка, Нагорная ул., 5К4;8;10.6;48
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/11860906/;Москва, район Нагорный, Электролитный проезд, 16С27;4;10.6;51
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/38038870/;Москва, район Нагорный, Электролитный проезд, 16к2;2;10.7;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44938501/;Москва, район Нагорный, Электролитный проезд;4;10.9;51
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/40159181/;Москва, район Котловка, Нагорная ул., 21К1;7;11.0;58
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44936045/;Москва, район Нагорный, Электролитный проезд;4;11.0;51
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44938785/;Москва, район Нагорный, Электролитный проезд;4;11.0;51
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44910549/;Москва, район Нагорный, Электролитный проезд;4;11.0;50
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44929957/;Москва, район Нагорный, Электролитный проезд;4;11.0;51
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44929073/;Москва, район Нагорный, Электролитный проезд;4;11.0;51
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44931637/;Москва, район Нагорный, Электролитный проезд;4;11.0;51
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/26321236/;Москва, район Котловка, Нагорная ул., 5К4;10;11.5;47
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/38743277/;Москва, район Котловка, Нагорная ул., 5К4;10;11.9;48
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/40256735/;Москва, район Котловка, Нагорная ул., 29К2;8;12.3;51
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/32761084/;Москва, район Нагорный, Электролитный проезд, 16к4;3;12.3;59
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/11957452/;Москва, район Нагорный, Электролитный проезд, вл16а;1;12.5;59
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/28166026/;Москва, район Котловка, Нагорная ул., 7К1;15;12.8;69
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/37996486/;Москва, район Нагорный, Электролитный проезд, 16к4;3;13.0;62
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44086392/;Москва, район Нагорный, Электролитный проезд, 16к3;3;13.5;59
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/38307412/;Москва, район Нагорный, Электролитный проезд, 16С27;2;14.2;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/31146712/;Москва, район Нагорный, Электролитный проезд, 16к1;1;14.4;71
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/37996510/;Москва, район Нагорный, Электролитный проезд, 16к3;4;14.4;71
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/17559280/;Москва, район Нагорный, Электролитный проезд, 16к3;5;14.5;64
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/17590696/;Москва, район Нагорный, Электролитный проезд, вл16Ас2;1;14.5;65
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/46553422/;Москва, район Нагорный, Электролитный проезд, 16к4;10;14.7;59
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/38038984/;Москва, район Нагорный, Электролитный проезд, 16к3;4;14.7;59
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/38902187/;Москва, район Нагорный, Электролитный проезд, 16к3;4;14.7;59
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/18092878/;Москва, район Нагорный, Электролитный проезд, 16к2;5;14.8;64
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44873989/;Москва, район Нагорный, Электролитный проезд, 16к4;3;14.8;64
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/18092704/;Москва, район Нагорный, Электролитный проезд, 16к2;5;14.9;62
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/40783925/;Москва, район Нагорный, Электролитный проезд, 16к2;2;14.9;64
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/17559412/;Москва, район Нагорный, Электролитный проезд, 16к3;5;15.3;71
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44938845/;Москва, район Нагорный, Электролитный проезд;4;15.7;74
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44932769/;Москва, район Нагорный, Электролитный проезд;4;15.7;74
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44931797/;Москва, район Нагорный, Электролитный проезд;4;15.7;74
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44932469/;Москва, район Нагорный, Электролитный проезд;4;15.7;74
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44932081/;Москва, район Нагорный, Электролитный проезд;4;15.8;74
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44936633/;Москва, район Нагорный, Электролитный проезд;4;15.8;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44935585/;Москва, район Нагорный, Электролитный проезд;4;15.9;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44938257/;Москва, район Нагорный, Электролитный проезд;4;15.9;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44930269/;Москва, район Нагорный, Электролитный проезд;4;16.0;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44935001/;Москва, район Нагорный, Электролитный проезд;4;16.0;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44935653/;Москва, район Нагорный, Электролитный проезд;4;16.0;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44931433/;Москва, район Нагорный, Электролитный проезд;4;16.0;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44935617/;Москва, район Нагорный, Электролитный проезд;4;16.0;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44935485/;Москва, район Нагорный, Электролитный проезд;4;16.0;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44928241/;Москва, район Нагорный, Электролитный проезд;4;16.1;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44929933/;Москва, район Нагорный, Электролитный проезд;4;16.1;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44928513/;Москва, район Нагорный, Электролитный проезд;4;16.2;75
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/41791110/;Москва, район Нагорный, Варшавское ш., 56;15;17.2;45
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44934821/;Москва, район Нагорный, Электролитный проезд;4;17.5;82
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44933949/;Москва, район Нагорный, Электролитный проезд;4;17.6;82
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44934881/;Москва, район Нагорный, Электролитный проезд;4;17.6;82
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44908941/;Москва, район Нагорный, Электролитный проезд;4;17.6;82
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44898977/;Москва, район Нагорный, Электролитный проезд;4;17.7;82
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44909905/;Москва, район Нагорный, Электролитный проезд;4;17.7;82
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44907817/;Москва, район Нагорный, Электролитный проезд;4;17.8;82
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/42242076/;Москва, район Котловка, Нагорный бул., 19к1;9;22.0;83
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/38275282/;Москва, район Котловка, Нагорный бул., 19к1;9;24.0;86
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44806971/;Москва, район Нагорный, Варшавское ш., 56С2;10;5.0;30
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/44806947/;Москва, район Котловка, Нагорная ул., 5К4;10;5.7;29
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/39174341/;Москва, район Нагорный, Криворожская ул., 5;10;6.0;44
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/1570342/;Москва, район Котловка, Нагорный бул., 7;10;6.2;35
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/39048011/;Москва, район Нагорный, Криворожская ул., 5К2;9;6.3;39
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/31174312/;Москва, район Котловка, Нагорная ул., 36;12;6.6;41
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/33075016/;Москва, район Котловка, Нагорная ул., 17К4;8;6.9;39
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/43095324/;Москва, район Нагорный, Криворожская ул., 19А;6;7.0;40
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/46629442/;Москва, район Котловка, Нагорная ул., 23К2;10;7.6;39
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/46602612/;Москва, район Котловка, Нагорная ул., 31К3;9;8.0;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/41043731/;Москва, район Котловка, ул. Ремизова, 15К3;7;8.7;38
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/40357601/;Москва, район Нагорный, Электролитный проезд, 16к1;1;9.5;40
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/29168614/;Москва, район Нагорный, Электролитный проезд, 16к1;1;9.6;41
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/38283004/;Москва, район Котловка, Нагорная ул., 5К4;15;11.8;47
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/31451800/;Москва, район Котловка, Нагорный бул., 19к1;9;25.0;83
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/2990820/;Москва, район Нагорный, Криворожская ул., 9;7;7.5;48
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/36490204/;Москва, район Котловка, Нагорная ул., 11К2;9;5.4;33
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/35003956/;Москва, район Котловка, Нагорный бул., 5К1;13;5.8;31
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/44543844/;Москва, район Нагорный, Криворожская ул., 23К2;7;6.9;45
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/42851232/;Москва, район Котловка, ул. Ремизова, 11К2;8;7.3;43
Нагорная;1-комнатная;http://www.cian.ru/sale/flat/40358135/;Москва, район Нагорный, Электролитный проезд, 16к1;1;9.5;40
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/27794878/;Москва, район Нагорный, Варшавское ш., 50;11;10.0;38
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/36895264/;Москва, район Нагорный, Электролитный проезд, 16к1;1;16.5;59
Нагорная;2-комнатная;http://www.cian.ru/sale/flat/46185127/;Москва, район Котловка, Нагорная ул., 34К2;12;7.9;42
