метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/32841076/;Москва, район Нагатинский затон, Затонная ул., 14К2;13;6.7;35
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/38722703/;Москва, район Нагатино-Садовники, Высокая ул., 15;5;6.8;38
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/28392730/;Москва, район Нагатинский затон, Кленовый бул., 25К1;10;6.8;32
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/41436827/;Москва, район Нагатинский затон, Кленовый бул., 20К2;5;6.8;32
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/42683892/;Москва, район Нагатинский затон, Кленовый бул., 20К2;7;6.8;32
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/22126412/;Москва, район Нагатино-Садовники, ул. Академика Миллионщикова, 11;12;6.9;33
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/40614563/;Москва, район Нагатино-Садовники, Нагатинская наб., 28;10;7.0;46
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/34663732/;Москва, район Нагатино-Садовники, просп. Андропова, 40К2;7;7.0;36
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/43640639/;Москва, район Нагатино-Садовники, просп. Андропова, 46К2;10;7.0;35
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/43978610/;Москва, район Нагатинский затон, просп. Андропова, 33К2;2;7.0;34
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/26764366/;Москва, район Нагатино-Садовники, Нагатинская наб., 22К2;7;7.1;34
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/45588781/;Москва, район Нагатино-Садовники, Нагатинская ул., 32;4;7.1;44
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/45425413/;Москва, район Нагатинский затон, просп. Андропова, 33К2;5;7.1;34
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/30298768/;Москва, район Нагатинский затон, ул. Новинки, 6К1;2;7.2;36
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/41255177/;Москва, район Нагатинский затон, Судостроительная ул., 3К2;6;7.2;33
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/45903344/;Москва, район Нагатино-Садовники, Нагатинская наб., 16К3;10;7.2;35
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/28959814/;Москва, район Нагатинский затон, Затонная ул., 14К2;16;7.3;40
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/35953632/;Москва, район Нагатинский затон, Кленовый бул., 25К1;10;7.3;39
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/28583536/;Москва, район Нагатино-Садовники, Нагатинская наб., 18;10;7.3;44
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/40615265/;Москва, район Нагатинский затон, Затонная ул., 12К1;7;7.5;37
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/35077180/;Москва, район Нагатинский затон, Затонная ул., 9К2;17;7.5;46
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/42655662/;Москва, район Нагатинский затон, Затонная ул., 9К4;10;7.6;47
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/11732128/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;14;7.7;44
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/40185791/;Москва, район Нагатинский затон, Кленовый бул., 9К2;12;7.8;45
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/42323724/;Москва, район Нагатинский затон, Затонная ул., 12К2;15;7.8;33
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/25882978/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;14;8.0;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/31267666/;Москва, район Нагатинский затон, Кленовый бул., 25К1;14;8.1;41
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/18931432/;Москва, район Нагатинский затон, Затонная ул., 9К2;10;8.2;47
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/23732346/;Москва, район Нагатинский затон, Затонная ул., 9К1;10;8.2;44
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/15604978/;Москва, район Нагатино-Садовники, просп. Андропова, 38;5;8.2;45
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/25500586/;Москва, район Нагатинский затон, Нагатинская наб., 40/1;10;8.2;38
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/39164201/;Москва, район Нагатинский затон, просп. Андропова, 37;6;8.2;43
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/37778446/;Москва, район Нагатино-Садовники, ул. Академика Миллионщикова, 15;15;8.2;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/39740417/;Москва, район Нагатинский затон, Судостроительная ул., 41;21;8.3;38
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/42977604/;Москва, район Нагатино-Садовники, просп. Андропова, 32/37;2;8.3;44
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/35152168/;Москва, район Нагатинский затон, Судостроительная ул., 1;1;8.3;43
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/42671418/;Москва, район Нагатинский затон, Кленовый бул., 10К2;5;8.4;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/30748834/;Москва, район Нагатинский затон, Якорная ул., 7;15;8.5;49
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/38312446/;Москва, район Нагатино-Садовники, просп. Андропова, 32/37;1;8.7;44
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/24351000/;Москва, район Нагатинский затон, просп. Андропова, 21;1;8.7;30
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/36448469/;Москва, район Нагатинский затон, Судостроительная ул., 10К2;5;8.8;45
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/32543308/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;14;8.9;52
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/39880691/;Москва, район Нагатино-Садовники, ул. Академика Миллионщикова, 13К1;15;8.9;44
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/28688638/;Москва, район Нагатино-Садовники, Нагатинская наб., 16;10;8.9;46
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/21194765/;Москва, район Нагатино-Садовники, Нагатинская наб., 12К5;10;8.9;40
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/21201173/;Москва, район Нагатинский затон, просп. Андропова, 31К2;2;9.0;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/36733900/;Москва, район Нагатино-Садовники, просп. Андропова, 32/37;1;9.0;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/32616292/;Москва, район Нагатинский затон, Нагатинская наб., 44К3;10;9.2;36
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/17588398/;Москва, район Нагатинский затон, просп. Андропова, 19;5;9.2;30
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/39066713/;Москва, район Нагатино-Садовники, Нагатинская наб., 12;15;9.3;37
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/33961672/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;14;9.3;52
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/36490426/;Москва, район Нагатинский затон, Нагатинская наб., 46;16;9.4;38
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/35132908/;Москва, район Нагатинский затон, ул. Новинки, 21;7;9.4;36
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/38046280/;Москва, район Нагатинский затон, Кленовый бул., 26;10;9.5;40
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/40341551/;Москва, район Нагатинский затон, ул. Новинки, 21;6;9.6;36
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/42487704/;Москва, район Нагатино-Садовники, Нагатинская наб., 12;15;9.7;36
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/38258338/;Москва, район Нагатинский затон, Кленовый бул., 2;10;9.8;41
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/29133292/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;14;9.8;52
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/41611602/;Москва, район Нагатино-Садовники, просп. Андропова, 26;5;9.9;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/44703840/;Москва, район Нагатино-Садовники, просп. Андропова, 26;5;10.0;43
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/38064142/;Москва, район Нагатинский затон, Нагатинская наб., 32к1;5;10.0;40
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/34154548/;Москва, район Нагатинский затон, Нагатинская наб., 32к1;5;10.2;42
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/3348238/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;5;10.3;52
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/41890836/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;12;10.5;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/22133330/;Москва, район Нагатино-Садовники, просп. Андропова, 32/37;2;10.5;56
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/45598245/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;10;10.5;44
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/45602281/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;10;10.5;44
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/23225220/;Москва, район Нагатино-Садовники, Нагатинская наб., 18к1;10;10.5;40
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/11992114/;Москва, район Нагатинский затон, Якорная ул., 8К1;14;10.5;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/43037712/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;15;10.8;43
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/40338977/;Москва, район Нагатинский затон, Кленовый бул., 2;14;10.8;43
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/43893227/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;15;10.8;47
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/40398371/;Москва, район Нагатино-Садовники, Коломенский проезд, 21;12;10.9;49
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/19997285/;Москва, район Нагатино-Садовники, Нагатинская ул., 18;10;11.2;58
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/45764245/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;10;11.9;52
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/46622522/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;15;11.9;52
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/38345098/;Москва, район Нагатинский затон, Кленовый бул., 13К1;10;12.0;52
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/44720787/;Москва, район Нагатинский затон, ул. Новинки, 1;2;12.9;53
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/46587412/;Москва, район Нагатинский затон, ул. Новинки, 1;2;13.0;53
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/31366252/;Москва, район Нагатинский затон, Нагатинская наб., 44к1;13;13.0;58
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/38087530/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;10;13.1;76
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/44017860/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;15;13.1;74
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/33270040/;Москва, район Нагатинский затон, ул. Новинки, 25;9;13.1;61
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/42926376/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;10;13.2;74
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/38436634/;Москва, район Нагатинский затон, ул. Новинки, 1;2;13.6;54
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/34013458/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;6;13.7;73
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/23737548/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;10;13.7;74
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/46622527/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;14;13.7;72
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/24538306/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;15;13.8;74
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/26365876/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;14;13.9;76
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/42481008/;Москва, район Нагатинский затон, Нагатинская наб., 46;12;14.0;58
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/37667890/;Москва, район Нагатинский затон, ул. Новинки, 1;2;14.2;57
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/38722697/;Москва, район Нагатинский затон, Кленовый бул., 13;10;14.5;65
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/2972699/;Москва, район Нагатино-Садовники, Нагатинская наб., вл28а;5;14.8;75
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/34624234/;Москва, район Нагатино-Садовники, Нагатинская наб., 18к1;8;14.9;72
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/42116040/;Москва, район Нагатинский затон, Нагатинская наб., 46;16;15.5;65
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/45760805/;Москва, район Нагатино-Садовники, Высокая ул., 21;2;15.9;50
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/35365816/;Москва, район Нагатино-Садовники, Высокая ул., 21;2;16.4;50
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/40317371/;Москва, район Нагатино-Садовники, Высокая ул., 21;6;16.5;50
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/39907877/;Москва, район Нагатинский затон, Нагатинская наб., 42К3;14;5.7;31
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/38628905/;Москва, район Нагатинский затон, Судостроительная ул., 25К2;14;5.8;33
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/36714520/;Москва, район Нагатино-Садовники, Коломенский проезд, 27к2;13;6.0;31
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/37008634/;Москва, район Нагатино-Садовники, ул. Академика Миллионщикова, 7К2;11;6.3;34
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/40261073/;Москва, район Нагатинский затон, Судостроительная ул., 18К5;13;6.5;38
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/45239267/;Москва, район Нагатино-Садовники, Высокая ул., 13;4;6.5;36
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/41388173/;Москва, район Нагатино-Садовники, Нагатинская наб., 12К4;10;6.8;39
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/34666738/;Москва, район Нагатинский затон, Затонная ул., 17;18;7.1;41
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/22328778/;Москва, район Нагатино-Садовники, Нагатинская наб., 12К3;14;7.6;45
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/42205296/;Москва, район Нагатинский затон, Судостроительная ул., 31К3;16;7.9;37
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/44774675/;Москва, район Нагатинский затон, Судостроительная ул., 41;5;8.3;38
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/16564486/;Москва, район Нагатинский затон, Судостроительная ул., 27К3;15;8.5;44
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/30025924/;Москва, район Нагатино-Садовники, Нагатинская наб., 18к1;11;9.0;39
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/37777480/;Москва, район Нагатинский затон, ул. Новинки, 21;10;9.8;36
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/43810013/;Москва, район Нагатинский затон, просп. Андропова, 29;2;9.8;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/39162389/;Москва, район Нагатинский затон, Нагатинская наб., 48/2;19;9.8;54
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/33792136/;Москва, район Нагатинский затон, Судостроительная ул., 20/2К1;10;9.9;57
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/46457634/;Москва, район Нагатинский затон, просп. Андропова, 21;1;10.6;49
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/16418032/;Москва, район Нагатино-Садовники, Нагатинская ул., 28;5;10.9;56
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/32500450/;Москва, район Нагатинский затон, Нагатинская наб., 48/2;15;12.0;55
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/39165725/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К1;14;12.9;74
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/34077910/;Москва, район Нагатино-Садовники, Высокая ул., 5К1;9;13.3;53
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/11682610/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;13;13.5;74
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/19587562/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;12;14.5;75
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/40271591/;Москва, район Нагатино-Садовники, Коломенский проезд, 27к3;12;6.0;37
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/35487768/;Москва, район Нагатинский затон, ул. Новинки, 29;10;8.8;37
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/34524388/;Москва, район Нагатинский затон, ул. Речников, 26К2;20;5.6;30
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/33973864/;Москва, район Нагатинский затон, Судостроительная ул., 22/1;10;5.7;33
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/35981568/;Москва, район Нагатино-Садовники, Коломенский проезд, 27к1;13;5.8;31
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/28855858/;Москва, район Нагатино-Садовники, Коломенский проезд, 23к3;10;6.2;36
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/38628281/;Москва, район Нагатино-Садовники, ул. Академика Миллионщикова, 13К2;13;6.3;33
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/45155505/;Москва, район Нагатинский затон, Затонная ул., 8К2;14;6.5;37
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/43657061/;Москва, район Нагатинский затон, Кленовый бул., 24;10;8.2;45
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/29086696/;Москва, район Нагатинский затон, просп. Андропова, 17к1;3;8.3;43
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/38858471/;Москва, район Нагатино-Садовники, Нагатинская наб., 14К4;10;9.3;50
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/44424114/;Москва, район Нагатинский затон, ул. Новинки, 21;8;9.8;36
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/39953321/;Москва, район Нагатинский затон, просп. Андропова, 19;2;10.6;50
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/45458025/;Москва, район Нагатинский затон, Нагатинская наб., 46;15;10.9;40
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/40270181/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;16;12.3;52
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/41175407/;Москва, район Нагатинский затон, Якорная ул., 4;19;13.8;61
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/37202926/;Москва, район Нагатино-Садовники, Нагатинская наб., 18к1;7;17.3;70
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/45135909/;Москва, район Нагатино-Садовники, Нагатинская наб., 20К2;6;4.9;22
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/46459159/;Москва, район Нагатинский затон, Кленовый бул., 23К2;8;5.9;35
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/34792606/;Москва, район Нагатино-Садовники, Коломенский проезд, 23к2;12;6.0;32
Коломенская;1-комнатная;http://www.cian.ru/sale/flat/46629887/;Москва, район Нагатинский затон, ул. Новинки, 19;8;7.5;40
Коломенская;2-комнатная;http://www.cian.ru/sale/flat/45809059/;Москва, район Нагатино-Садовники, просп. Андропова, 26;1;10.0;43
