метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Спартак;1-комнатная;http://www.cian.ru/sale/flat/46814907/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;18;11.0;49
Спартак;2-комнатная;http://www.cian.ru/sale/flat/43674449/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.1;74
Спартак;2-комнатная;http://www.cian.ru/sale/flat/43670423/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.1;70
Спартак;2-комнатная;http://www.cian.ru/sale/flat/43675601/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.1;73
Спартак;2-комнатная;http://www.cian.ru/sale/flat/29650468/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.2;73
Спартак;2-комнатная;http://www.cian.ru/sale/flat/43669409/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.2;70
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45040017/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.2;74
Спартак;2-комнатная;http://www.cian.ru/sale/flat/43663961/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.2;69
Спартак;2-комнатная;http://www.cian.ru/sale/flat/29651068/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.2;68
Спартак;2-комнатная;http://www.cian.ru/sale/flat/29651746/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.3;75
Спартак;2-комнатная;http://www.cian.ru/sale/flat/43663649/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.3;73
Спартак;1-комнатная;http://www.cian.ru/sale/flat/46814917/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;18;11.5;43
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45039985/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.5;74
Спартак;2-комнатная;http://www.cian.ru/sale/flat/43673237/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.7;73
Спартак;2-комнатная;http://www.cian.ru/sale/flat/43675769/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;11.9;73
Спартак;1-комнатная;http://www.cian.ru/sale/flat/46814967/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;18;12.4;38
Спартак;2-комнатная;http://www.cian.ru/sale/flat/46814837/;Москва, район Покровское-Стрешнево, Летная ул., 99с1;18;12.8;52
Спартак;2-комнатная;http://www.cian.ru/sale/flat/46814847/;Москва, район Покровское-Стрешнево, Летная ул., 99с1;18;12.8;52
Спартак;1-комнатная;http://www.cian.ru/sale/flat/46814887/;Москва, район Покровское-Стрешнево, Летная ул., 99с1;18;15.6;52
Спартак;2-комнатная;http://www.cian.ru/sale/flat/46814957/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;18;16.0;62
Спартак;2-комнатная;http://www.cian.ru/sale/flat/46814857/;Москва, район Покровское-Стрешнево, Летная ул., 99с1;18;21.9;93
Спартак;2-комнатная;http://www.cian.ru/sale/flat/46814932/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;18;32.2;90
Спартак;1-комнатная;http://www.cian.ru/sale/flat/45057707/;Москва, район Покровское-Стрешнево, Летная ул., 99АС19;12;6.6;49
Спартак;1-комнатная;http://www.cian.ru/sale/flat/45043251/;Москва, район Покровское-Стрешнево, Летная ул., 99АС3;12;6.6;49
Спартак;1-комнатная;http://www.cian.ru/sale/flat/45050615/;Москва, район Покровское-Стрешнево, Летная ул., 99АС4;12;6.6;49
Спартак;1-комнатная;http://www.cian.ru/sale/flat/45036175/;Москва, район Покровское-Стрешнево, Летная ул., 99АС2;12;6.6;49
Спартак;1-комнатная;http://www.cian.ru/sale/flat/42664320/;Москва, район Покровское-Стрешнево, Летная ул., 99А;12;6.6;49
Спартак;1-комнатная;http://www.cian.ru/sale/flat/45031003/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;12;6.6;49
Спартак;2-комнатная;http://www.cian.ru/sale/flat/42621684/;Москва, район Покровское-Стрешнево, Летная ул., 99А;12;7.6;52
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45046715/;Москва, район Покровское-Стрешнево, Летная ул., 99АС4;12;8.1;51
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45042831/;Москва, район Покровское-Стрешнево, Летная ул., 99АС3;12;8.1;51
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45035499/;Москва, район Покровское-Стрешнево, Летная ул., 99АС2;12;8.1;51
Спартак;2-комнатная;http://www.cian.ru/sale/flat/42662508/;Москва, район Покровское-Стрешнево, Летная ул., 99А;12;8.1;51
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45047215/;Москва, район Покровское-Стрешнево, Летная ул., 99АС4;12;8.2;52
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45892434/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;12;8.2;52
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45058639/;Москва, район Покровское-Стрешнево, Летная ул., 99АС19;12;9.2;54
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45044223/;Москва, район Покровское-Стрешнево, Летная ул., 99АС3;12;9.2;54
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45053123/;Москва, район Покровское-Стрешнево, Летная ул., 99АС4;12;9.2;54
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45033907/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;12;9.2;54
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45028407/;Москва, район Покровское-Стрешнево, Летная ул., 99с1;12;10.6;67
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45041719/;Москва, район Покровское-Стрешнево, Летная ул., 99АС3;12;10.6;67
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45044547/;Москва, район Покровское-Стрешнево, Летная ул., 99АС4;12;10.6;67
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45053415/;Москва, район Покровское-Стрешнево, Летная ул., 99АС19;12;10.6;67
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45034971/;Москва, район Покровское-Стрешнево, Летная ул., 99АС2;12;11.2;66
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45053891/;Москва, район Покровское-Стрешнево, Летная ул., 99АС19;12;11.2;66
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45900869/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;12;11.2;66
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45029135/;Москва, район Покровское-Стрешнево, Летная ул., 99с1;12;11.2;66
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45042183/;Москва, район Покровское-Стрешнево, Летная ул., 99АС3;12;11.2;66
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45046387/;Москва, район Покровское-Стрешнево, Летная ул., 99АС4;12;11.2;66
Спартак;1-комнатная;http://www.cian.ru/sale/flat/39125207/;Москва, район Покровское-Стрешнево, Летная ул., 99А;18;11.8;42
Спартак;2-комнатная;http://www.cian.ru/sale/flat/39066833/;Москва, район Покровское-Стрешнево, Летная ул., 99А;18;12.4;66
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45043947/;Москва, район Покровское-Стрешнево, Летная ул., 99АС3;12;15.4;86
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45036843/;Москва, район Покровское-Стрешнево, Летная ул., 99АС2;12;15.4;86
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45052171/;Москва, район Покровское-Стрешнево, Летная ул., 99АС4;12;15.4;86
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45058191/;Москва, район Покровское-Стрешнево, Летная ул., 99АС19;12;15.4;86
Спартак;2-комнатная;http://www.cian.ru/sale/flat/42667212/;Москва, район Покровское-Стрешнево, Летная ул., 99А;12;16.5;96
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45033555/;Москва, район Покровское-Стрешнево, Летная ул., 99С3;12;16.5;96
Спартак;2-комнатная;http://www.cian.ru/sale/flat/45044179/;Москва, район Покровское-Стрешнево, Летная ул., 99АС3;12;16.5;96
Спартак;2-комнатная;http://www.cian.ru/sale/flat/39001109/;Москва, район Покровское-Стрешнево, Волоколамское ш., вл67;5;10.9;70
