метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/41664366/;Москва, район Хорошево-Мневники, просп. Маршала Жукова, 9;5;9.9;40
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/39885437/;Москва, район Хорошевский, 1-я Магистральная ул., 22К1;10;10.5;64
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/30995668/;Москва, район Хорошевский, ул. Полины Осипенко, 18К2;11;10.5;38
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/39241001/;Москва, район Хорошевский, ул. Полины Осипенко, 22К2;5;10.5;38
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/38604107/;Москва, район Хорошевский, ул. Полины Осипенко, 14К1;13;10.7;38
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/35693286/;Москва, район Хорошевский, ул. Полины Осипенко, 18К2;11;11.2;38
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/38050276/;Москва, район Хорошевский, ул. Куусинена, 4Ак2;4;11.3;53
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/28717876/;Москва, район Хорошевский, Хорошевское ш., 62;11;11.5;54
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/39265091/;Москва, район Хорошевский, ул. Зорге, 18к2;12;11.6;61
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/44054125/;Москва, район Хорошевский, ул. Зорге, 18к2;10;11.8;61
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/41278703/;Москва, район Хорошевский, ул. Полины Осипенко, 10к1;10;11.9;46
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/32262718/;Москва, район Хорошевский, ул. Полины Осипенко, 10к1;7;12.4;45
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/45905534/;Москва, район Хорошевский, ул. Куусинена, 7к2;4;12.5;57
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/46217944/;Москва, район Хорошевский, ул. Полины Осипенко, 10к1;10;12.7;53
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/43088574/;Москва, район Хорошевский, ул. Куусинена, 4Ак1;4;13.0;45
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/41193695/;Москва, район Хорошевский, ул. Куусинена, 15К2;10;13.2;66
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/17761648/;Москва, район Хорошевский, ул. Полины Осипенко, 16;10;13.7;54
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/46630442/;Москва, район Хорошевский, ул. Полины Осипенко, 18К2;11;13.9;53
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/33622528/;Москва, район Хорошевский, ул. Куусинена, 4Ак1;4;14.0;54
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/35694936/;Москва, район Хорошевский, ул. Гризодубовой, 1к5;13;14.5;50
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/33889240/;Москва, район Хорошевский, ул. Гризодубовой, 1к5;13;14.5;55
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/32528146/;Москва, район Хорошевский, ул. Куусинена, 4Ак1;5;14.5;45
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/37869148/;Москва, район Хорошевский, Хорошевское ш., 90;2;14.9;54
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/28717492/;Москва, район Хорошевский, ул. Куусинена, 1;1;14.9;56
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/22625346/;Москва, район Хорошевский, ул. Зорге, 20;10;14.9;59
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/37962706/;Москва, район Хорошевский, ул. Куусинена, 19к3;14;15.0;60
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/32555116/;Москва, район Хорошевский, ул. Гризодубовой, 1к5;10;15.5;64
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/24114888/;Москва, район Хорошевский, ул. Полины Осипенко, 16;11;16.0;54
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/28733134/;Москва, район Хорошевский, ул. Куусинена, 6К3;5;17.0;76
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/43798061/;Москва, район Хорошевский, проезд Березовой Рощи, 4;10;18.5;61
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/43795985/;Москва, район Хорошевский, проезд Березовой Рощи, 4;10;18.5;61
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/43797401/;Москва, район Хорошевский, проезд Березовой Рощи, 4;10;18.5;61
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/38690621/;Москва, район Хорошевский, ул. Гризодубовой, 1К1;10;18.7;66
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/38589893/;Москва, район Хорошевский, Ходынский бул., 13;7;18.9;50
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/23956962/;Москва, район Хорошевский, ул. Гризодубовой, 4К4;7;18.9;63
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/42699744/;Москва, район Хорошевский, Ходынский бул., 9;11;19.0;52
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/30774142/;Москва, район Хорошевский, Ходынский бул., 9;13;19.0;51
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/38755343/;Москва, район Хорошевский, Ходынский бул., 17;14;20.0;52
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/45137633/;Москва, район Хорошевский, Ходынский бул., 19;15;20.3;51
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/38617955/;Москва, район Хорошевский, Ходынский бул., 9;10;21.0;51
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/35593512/;Москва, район Хорошевский, Ходынский бул., 13;12;21.0;55
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/40462355/;Москва, район Хорошевский, 2-й Хорошевский проезд, 9К1;10;22.0;84
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/35593368/;Москва, район Хорошевский, Ходынский бул., 13;12;22.5;54
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/23084238/;Москва, район Хорошевский, ул. Гризодубовой, 2;13;23.0;58
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/4509237/;Москва, район Хорошевский, ул. Куусинена, 21А;13;23.9;58
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/12612286/;Москва, район Хорошевский, Ходынский бул., 17;11;24.0;62
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/46596927/;Москва, район Хорошевский, проезд Березовой Рощи, 4;10;24.8;78
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/2691619/;Москва, район Хорошевский, 2-й Хорошевский проезд, 9К1;8;24.9;59
Полежаевская;Студия;http://www.cian.ru/sale/flat/42773940/;Москва, район Хорошевский, Ходынский бул., 5к2;10;25.0;64
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/37385974/;Москва, район Хорошевский, проезд Березовой Рощи, 12;15;25.0;77
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/22558404/;Москва, район Хорошевский, ул. Гризодубовой, 4К1;15;25.5;81
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/39277649/;Москва, район Хорошевский, проезд Березовой Рощи, 12;10;27.0;80
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/35570904/;Москва, район Хорошевский, ул. Гризодубовой, 4К4;11;27.0;93
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/29851264/;Москва, район Хорошевский, ул. Гризодубовой, 2;14;28.0;74
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/23956974/;Москва, район Хорошевский, ул. Гризодубовой, 2;10;28.0;75
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/46447582/;Москва, район Хорошевский, проезд Березовой Рощи, 4;10;29.5;90
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/40589273/;Москва, район Хорошевский, Ходынский бул., 9;7;30.0;80
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/42476568/;Москва, район Хорошевский, Ходынский бул., 19;12;30.0;82
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/12369784/;Москва, район Хорошевский, Ходынский бул., 5к3;5;31.0;85
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/44797805/;Москва, район Хорошевский, Ходынский бул., 11;10;31.7;85
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/23645292/;Москва, район Хорошевский, проезд Березовой Рощи, 12;15;32.0;80
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/23644824/;Москва, район Хорошевский, проезд Березовой Рощи, 12;15;32.0;80
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/44338086/;Москва, район Хорошевский, Ходынский бул., 11;10;32.6;85
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/21472961/;Москва, район Хорошевский, проезд Березовой Рощи, 12;15;32.6;87
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/3054561/;Москва, район Хорошевский, Ходынский бул., 5к3;5;32.9;75
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/46616752/;Москва, район Хорошевский, Ходынский бул., 19;4;33.0;85
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/44275320/;Москва, район Хорошевский, Ходынский бул., 13;12;33.0;92
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/23957034/;Москва, район Хорошевский, Ходынский бул., 13;10;35.0;85
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/44087166/;Москва, район Хорошевский, ул. Гризодубовой, 4К3;10;41.0;86
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/44074782/;Москва, район Хорошевский, ул. Гризодубовой, 4К3;10;41.0;86
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/42476562/;Москва, район Хорошевский, ул. Гризодубовой, 2;12;43.7;124
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/35764110/;Москва, район Хорошевский, Ходынский бул., 19;15;47.0;107
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/38665943/;Москва, район Хорошевский, Ходынский бул., 4;10;54.6;75
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/38618129/;Москва, район Хорошевский, ул. Гризодубовой, 4К4;5;54.6;79
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/36902038/;Москва, район Хорошевский, ул. Куусинена, 4Ак3;5;8.1;33
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/27727066/;Москва, район Хорошевский, Хорошевский туп., 7;8;10.9;54
Полежаевская;Студия;http://www.cian.ru/sale/flat/34978942/;Москва, район Хорошевский, Ходынский бул., 17;14;16.5;54
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/19792331/;Москва, район Хорошевский, Ходынский бул., 17;14;16.5;50
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/19781123/;Москва, район Хорошевский, Ходынский бул., 17;14;16.5;50
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/44806699/;Москва, район Хорошевский, Ходынский бул., 17;15;18.0;50
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/43986665/;Москва, район Хорошевский, Ходынский бул., 9;15;20.2;51
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/43795421/;Москва, район Хорошевский, Ходынский бул., 9;15;20.2;51
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/44805835/;Москва, район Хорошевский, проезд Березовой Рощи, 12;15;21.5;61
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/25540492/;Москва, район Хорошевский, ул. Гризодубовой, 2;7;28.0;74
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/44806987/;Москва, район Хорошевский, Ходынский бул., 19;15;28.0;81
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/45156605/;Москва, район Хорошевский, Ходынский бул., 19;20;28.9;82
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/26704216/;Москва, район Хорошевский, Ходынский бул., 11;12;31.0;84
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/44218038/;Москва, район Хорошевский, Ходынский бул., 11;12;33.0;85
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/2175478/;Москва, район Хорошевский, Хорошевское ш., 84К6;5;46.1;90
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/24697156/;Москва, район Хорошево-Мневники, 3-я Хорошевская ул., 5К1;13;6.5;31
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/46202227/;Москва, район Хорошевский, ул. Куусинена, 19к1;13;7.9;31
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/45224449/;Москва, район Хорошевский, Хорошевское ш., 82К9;1;9.2;43
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/13924714/;Москва, район Хорошевский, ул. Куусинена, 9к3;7;9.5;51
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/46199669/;Москва, район Хорошево-Мневники, просп. Маршала Жукова, 9;5;9.9;54
Полежаевская;1-комнатная;http://www.cian.ru/sale/flat/13024315/;Москва, район Хорошевский, ул. Полины Осипенко, 14К1;10;11.0;38
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/46593114/;Москва, район Хорошевский, Ходынский бул., 19;15;31.0;92
Полежаевская;2-комнатная;http://www.cian.ru/sale/flat/42479220/;Москва, район Хорошевский, проезд Березовой Рощи, 10;16;32.9;92
