метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Университет;2-комнатная;http://www.cian.ru/sale/flat/45928587/;Москва, район Раменки, Ломоносовский просп., 25к2;2;49.5;68
Университет;2-комнатная;http://www.cian.ru/sale/flat/26403994/;Москва, район Раменки, Ломоносовский просп., 25к2;2;49.5;68
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931267/;Москва, район Раменки, Ломоносовский просп., 25к2;2;49.9;68
Университет;2-комнатная;http://www.cian.ru/sale/flat/39264491/;Москва, район Раменки, Ломоносовский просп., 25к5;2;51.0;78
Университет;2-комнатная;http://www.cian.ru/sale/flat/41615394/;Москва, район Раменки, Ломоносовский просп., 25к1;2;51.0;81
Университет;2-комнатная;http://www.cian.ru/sale/flat/44404206/;Москва, район Гагаринский, Ленинский просп., 67АС1;14;19.9;57
Университет;2-комнатная;http://www.cian.ru/sale/flat/46105609/;Москва, район Гагаринский, Ломоносовский просп., 15;7;15.0;61
Университет;2-комнатная;http://www.cian.ru/sale/flat/41614596/;Москва, район Раменки, Ломоносовский просп., 25к5;4;51.0;81
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931317/;Москва, район Раменки, Ломоносовский просп., 25к1;2;51.2;78
Университет;2-комнатная;http://www.cian.ru/sale/flat/22407744/;Москва, район Раменки, Ломоносовский просп., 25к5;2;52.5;78
Университет;2-комнатная;http://www.cian.ru/sale/flat/27270310/;Москва, район Раменки, Ломоносовский просп., 25к5;4;52.5;82
Университет;2-комнатная;http://www.cian.ru/sale/flat/41251541/;Москва, район Раменки, Ломоносовский просп., 25к3;2;52.6;78
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931457/;Москва, район Раменки, Ломоносовский просп., 25к2;2;52.6;80
Университет;2-комнатная;http://www.cian.ru/sale/flat/45927997/;Москва, район Раменки, Ломоносовский просп., 25к5;2;52.7;78
Университет;2-комнатная;http://www.cian.ru/sale/flat/45928012/;Москва, район Раменки, Ломоносовский просп., 25к2;2;55.0;94
Университет;2-комнатная;http://www.cian.ru/sale/flat/45927827/;Москва, район Раменки, Ломоносовский просп., 25к1;2;55.0;96
Университет;2-комнатная;http://www.cian.ru/sale/flat/23353446/;Москва, район Раменки, Ломоносовский просп., 25к2;2;55.1;94
Университет;2-комнатная;http://www.cian.ru/sale/flat/21295727/;Москва, район Раменки, Ломоносовский просп., 25к5;2;55.2;96
Университет;2-комнатная;http://www.cian.ru/sale/flat/11674468/;Москва, район Раменки, Ломоносовский просп., 25к1;2;55.2;96
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931442/;Москва, район Раменки, Ломоносовский просп., 25к5;2;56.5;115
Университет;2-комнатная;http://www.cian.ru/sale/flat/26552362/;Москва, район Раменки, Ломоносовский просп., 25к1;2;56.6;115
Университет;2-комнатная;http://www.cian.ru/sale/flat/45927907/;Москва, район Раменки, Ломоносовский просп., 25к5;2;56.7;107
Университет;2-комнатная;http://www.cian.ru/sale/flat/40577849/;Москва, район Раменки, Ломоносовский просп., 25к4;2;56.7;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/41664630/;Москва, район Раменки, Ломоносовский просп., 25к1;2;57.0;107
Университет;2-комнатная;http://www.cian.ru/sale/flat/39500495/;Москва, район Раменки, Ломоносовский просп., 25к1;5;57.0;107
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931437/;Москва, район Раменки, Ломоносовский просп., 25к5;2;59.0;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/12953056/;Москва, район Раменки, Ломоносовский просп., 25к5;2;59.0;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/45927902/;Москва, район Раменки, Ломоносовский просп., 25к1;2;59.1;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/21295595/;Москва, район Раменки, Ломоносовский просп., 25к3;2;59.2;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/18143104/;Москва, район Раменки, Ломоносовский просп., 25к2;2;59.5;106
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931242/;Москва, район Раменки, Ломоносовский просп., 25к2;2;59.7;106
Университет;2-комнатная;http://www.cian.ru/sale/flat/22409682/;Москва, район Раменки, Ломоносовский просп., 25к3;2;59.9;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/44404206/;Москва, район Гагаринский, Ленинский просп., 67АС1;14;19.9;57
Университет;2-комнатная;http://www.cian.ru/sale/flat/46105609/;Москва, район Гагаринский, Ломоносовский просп., 15;7;15.0;61
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931462/;Москва, район Раменки, Ломоносовский просп., 25к3;2;60.0;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/45928007/;Москва, район Раменки, Ломоносовский просп., 25к1;2;60.0;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/36340301/;Москва, район Раменки, Ломоносовский просп., 25к5;2;60.0;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/12373759/;Москва, район Раменки, Ломоносовский просп., 25к5;2;60.0;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/36340367/;Москва, район Раменки, Ломоносовский просп., 25к1;2;60.1;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931247/;Москва, район Раменки, Ломоносовский просп., 25к3;2;60.1;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/45927952/;Москва, район Раменки, Ломоносовский просп., 25к3;2;60.2;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/45928002/;Москва, район Раменки, Ломоносовский просп., 25к1;2;60.2;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/23024172/;Москва, район Раменки, Ломоносовский просп., 25к5;2;60.2;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/39109961/;Москва, район Раменки, Ломоносовский просп., 25к2;2;62.0;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/45928107/;Москва, район Раменки, Ломоносовский просп., 25к2;2;62.2;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/36108257/;Москва, район Раменки, Ломоносовский просп., 25к5;2;67.0;92
Университет;2-комнатная;http://www.cian.ru/sale/flat/45928592/;Москва, район Раменки, Ломоносовский просп., 25к2;2;67.4;92
Университет;2-комнатная;http://www.cian.ru/sale/flat/45927817/;Москва, район Раменки, Ломоносовский просп., 25к1;2;68.0;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/45127705/;Москва, район Раменки, Ломоносовский просп., 25к5;4;68.8;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/44073780/;Москва, район Раменки, Ломоносовский просп., 25к5;4;69.0;115
Университет;2-комнатная;http://www.cian.ru/sale/flat/2249077/;Москва, район Раменки, Ломоносовский просп., 25к1;2;70.0;100
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931422/;Москва, район Раменки, Ломоносовский просп., 25к5;2;71.1;98
Университет;2-комнатная;http://www.cian.ru/sale/flat/11674474/;Москва, район Раменки, Ломоносовский просп., 25к1;2;71.1;98
Университет;2-комнатная;http://www.cian.ru/sale/flat/45927832/;Москва, район Раменки, Ломоносовский просп., 25к5;2;71.4;98
Университет;2-комнатная;http://www.cian.ru/sale/flat/41250959/;Москва, район Раменки, Ломоносовский просп., 25к5;2;71.6;98
Университет;2-комнатная;http://www.cian.ru/sale/flat/45928572/;Москва, район Раменки, Ломоносовский просп., 25к1;2;72.9;107
Университет;2-комнатная;http://www.cian.ru/sale/flat/45931417/;Москва, район Раменки, Ломоносовский просп., 25к1;2;72.9;107
