метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46439327/;Москва, район Хамовники, ул. Льва Толстого, 23;15;65.7;96
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/34779250/;Москва, район Хамовники, ул. Льва Толстого, 23к1;15;67.4;85
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/19285708/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;68.0;102
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46439332/;Москва, район Хамовники, ул. Льва Толстого, 23;15;68.0;101
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/40798355/;Москва, район Хамовники, Трубецкая ул., 28С1;5;68.1;72
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2670760/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;83.8;102
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/30178102/;Москва, район Хамовники, Смоленский бул., 6-8;9;17.0;46
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45115429/;Москва, район Хамовники, Комсомольский просп., 9;10;17.5;35
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/3041948/;Москва, район Хамовники, Комсомольский просп., 9А;10;17.5;35
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/44086242/;Москва, район Хамовники, Мансуровский пер., 8;5;18.0;37
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45115421/;Москва, район Хамовники, Комсомольский просп., 9;10;20.0;40
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/35445454/;Москва, район Хамовники, Смоленский бул., 1/2;5;20.0;56
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/3041946/;Москва, район Хамовники, Комсомольский просп., 9А;10;20.0;40
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/3588622/;Москва, район Хамовники, ул. Остоженка, 40/1;3;20.0;40
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/30606448/;Москва, район Хамовники, Смоленский бул., 6-8;10;21.0;60
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/3041953/;Москва, район Хамовники, Комсомольский просп., 9А;10;21.5;39
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45115425/;Москва, район Хамовники, Комсомольский просп., 9;10;23.0;43
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/3041950/;Москва, район Хамовники, Комсомольский просп., 9А;10;23.0;43
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/3041954/;Москва, район Хамовники, Комсомольский просп., 9А;10;24.0;43
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/43893377/;Москва, район Хамовники, ул. Бурденко, 14;12;25.0;40
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/36427391/;Москва, район Хамовники, Малый Левшинский пер., 5;8;26.5;60
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/37623490/;Москва, район Хамовники, ул. Пречистенка, 40/2С4;7;28.5;66
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/30571468/;Москва, район Хамовники, Комсомольский просп., 9А;10;28.8;38
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/18745942/;Москва, район Хамовники, ул. Пречистенка, 40/2С1;8;29.0;66
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/42928146/;Москва, район Хамовники, Комсомольский просп., 9А;10;29.0;35
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21304979/;Москва, район Хамовники, Комсомольский просп., 9А;10;29.0;35
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34633762/;Москва, район Хамовники, Комсомольский просп., 9А;6;29.0;38
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34915120/;Москва, район Хамовники, Комсомольский просп., 9;7;29.1;35
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34780978/;Москва, район Хамовники, Комсомольский просп., 9А;6;29.1;38
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/33301318/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;29.3;45
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/38711501/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;29.3;42
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2670760/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;83.8;102
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34875502/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;29.5;47
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/18150964/;Москва, район Хамовники, Фрунзенская наб., 12;5;31.0;78
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/35003128/;Москва, район Хамовники, Комсомольский просп., 9А;6;31.3;39
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/35003644/;Москва, район Хамовники, Комсомольский просп., 9А;6;31.3;39
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/35003674/;Москва, район Хамовники, Комсомольский просп., 9А;6;31.3;39
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/19997291/;Москва, район Хамовники, ул. Пречистенка, 34/18;8;31.5;68
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21307943/;Москва, район Хамовники, Комсомольский просп., 9А;10;32.7;34
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34915126/;Москва, район Хамовники, Комсомольский просп., 9;7;33.2;40
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/43075326/;Москва, район Хамовники, Фрунзенская наб., 14;5;33.5;60
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46538042/;Москва, район Хамовники, Мансуровский пер., 8;5;33.9;54
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/44813011/;Москва, район Хамовники, Малый Левшинский пер., 10;14;35.2;65
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/32044852/;Москва, район Хамовники, Комсомольский просп., 9А;10;36.1;35
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/29581120/;Москва, район Хамовники, Малый Левшинский пер., 10;14;40.2;64
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/44813023/;Москва, район Хамовники, Малый Левшинский пер., 10;14;40.4;65
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34915132/;Москва, район Хамовники, Комсомольский просп., 9;7;40.4;43
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/29581102/;Москва, район Хамовники, Малый Левшинский пер., 10;14;40.8;65
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45450881/;Москва, район Хамовники, Комсомольский просп., 9А;3;43.7;60
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/40186643/;Москва, район Хамовники, Комсомольский просп., 9А;6;43.7;73
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/46452237/;Москва, район Хамовники, ул. Льва Толстого, 23;15;44.9;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/27997444/;Москва, район Хамовники, Трубецкая ул., 28С1;5;45.2;69
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/31471414/;Москва, район Хамовники, Мансуровский пер., 10С1;6;46.0;56
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/43378121/;Москва, район Хамовники, ул. Льва Толстого, 23;5;46.3;75
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/43378145/;Москва, район Хамовники, ул. Льва Толстого, 23;5;46.4;75
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/43378109/;Москва, район Хамовники, ул. Льва Толстого, 23;5;46.6;75
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/43378133/;Москва, район Хамовники, ул. Льва Толстого, 23;5;46.7;75
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2670760/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;83.8;102
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/35907678/;Москва, район Хамовники, Мансуровский пер., 10С1;5;47.5;57
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/29974390/;Москва, район Хамовники, Малый Левшинский пер., 10;8;48.2;63
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/16354498/;Москва, район Хамовники, ул. Льва Толстого, 23к1;10;48.5;75
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/25670374/;Москва, район Хамовники, Малый Левшинский пер., 10;8;48.8;64
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/24238128/;Москва, район Хамовники, ул. Льва Толстого, 23/7С3;5;49.3;75
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/24238122/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;49.3;75
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/30570040/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;49.4;75
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/25004404/;Москва, район Хамовники, Малый Левшинский пер., 10;8;49.8;65
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21356591/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;49.9;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/16354522/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;50.0;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/44702094/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;50.1;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/19357066/;Москва, район Хамовники, ул. Льва Толстого, 23;5;52.0;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/19414096/;Москва, район Хамовники, ул. Пречистенка, 29;10;52.5;65
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/29104534/;Москва, район Хамовники, ул. Льва Толстого, 23/7;7;53.6;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/11870128/;Москва, район Хамовники, ул. Льва Толстого, 23/7С3;10;53.6;76
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/44063646/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;53.6;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/17656720/;Москва, район Хамовники, ул. Льва Толстого, 23;10;53.6;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34779316/;Москва, район Хамовники, ул. Льва Толстого, 23к1;15;53.6;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/11870140/;Москва, район Хамовники, ул. Льва Толстого, 23/7С3;10;53.8;76
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/44063640/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;53.8;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34624984/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;53.8;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/17656714/;Москва, район Хамовники, ул. Льва Толстого, 23;10;53.8;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/39580205/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;53.9;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/11870170/;Москва, район Хамовники, ул. Льва Толстого, 23/7С3;10;53.9;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/11829904/;Москва, район Хамовники, ул. Льва Толстого, 23/7С3;10;53.9;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2670760/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;83.8;102
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/44059398/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;53.9;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34624924/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;53.9;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/17656708/;Москва, район Хамовники, ул. Льва Толстого, 23;10;53.9;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34779364/;Москва, район Хамовники, ул. Льва Толстого, 23к1;15;53.9;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/4593029/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;53.9;77
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/34624918/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;55.0;78
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/6687644/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;55.0;75
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/46439407/;Москва, район Хамовники, ул. Льва Толстого, 23;15;57.2;75
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/44268744/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;58.0;83
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/3741765/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;59.5;83
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/36544486/;Москва, район Хамовники, ул. Льва Толстого, 23/7;13;59.9;86
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/44268750/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;60.0;82
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/17656696/;Москва, район Хамовники, ул. Льва Толстого, 23;10;60.1;86
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/44063664/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;60.9;77
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46439322/;Москва, район Хамовники, ул. Льва Толстого, 23;15;62.6;93
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/39541469/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;63.5;75
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/4313614/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;64.2;86
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46439352/;Москва, район Хамовники, ул. Льва Толстого, 23;15;65.0;103
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/39580283/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;65.0;83
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/34756696/;Москва, район Хамовники, ул. Льва Толстого, 23к1;15;65.0;83
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46439327/;Москва, район Хамовники, ул. Льва Толстого, 23;15;65.7;96
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/34779250/;Москва, район Хамовники, ул. Льва Толстого, 23к1;15;67.4;85
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/19285708/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;68.0;102
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46439332/;Москва, район Хамовники, ул. Льва Толстого, 23;15;68.0;101
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/40798355/;Москва, район Хамовники, Трубецкая ул., 28С1;5;68.1;72
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2670760/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;83.8;102
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/44063670/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;68.2;78
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21356069/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;69.3;107
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45441353/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;69.5;92
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21356027/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;69.6;93
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/24237948/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;69.6;95
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/38664755/;Москва, район Хамовники, пер. 1-й Тружеников, 15;10;70.0;128
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2919524/;Москва, район Хамовники, пер. 1-й Тружеников, 15;10;70.0;128
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/4592912/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;71.1;102
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46452252/;Москва, район Хамовники, ул. Льва Толстого, 23;15;71.5;118
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21356093/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;72.2;103
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/24237864/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;73.0;96
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45071829/;Москва, район Хамовники, ул. Льва Толстого, 23;10;73.0;96
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/32587954/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;73.0;96
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/26946448/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;73.0;96
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/44063592/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;73.6;107
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/30570082/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;74.1;100
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/30476854/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;74.3;99
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/30570076/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;74.4;100
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/11870134/;Москва, район Хамовники, ул. Льва Толстого, 23/7С3;10;74.6;106
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/27732226/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;75.1;76
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/39541451/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;75.6;103
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21356009/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;77.2;119
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45433453/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;79.0;119
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/12838630/;Москва, район Хамовники, ул. Льва Толстого, 23/7С3;10;79.2;99
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45071833/;Москва, район Хамовники, ул. Льва Толстого, 23;10;79.2;99
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2670760/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;83.8;102
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21356429/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;79.5;118
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/34624996/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;79.5;118
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/18176764/;Москва, район Хамовники, ул. Льва Толстого, 23/7;7;79.5;120
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/46439392/;Москва, район Хамовники, ул. Льва Толстого, 23;15;80.1;83
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/44773825/;Москва, район Хамовники, ул. Пречистенка, 26;8;80.2;80
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/11870146/;Москва, район Хамовники, ул. Льва Толстого, 23/7С3;10;83.2;118
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/34624954/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;83.2;119
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/17390248/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;83.2;118
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/23565618/;Москва, район Хамовники, ул. Льва Толстого, 23;10;83.3;119
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/32784874/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;84.3;75
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46439342/;Москва, район Хамовники, ул. Льва Толстого, 23;15;86.4;107
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/26614900/;Москва, район Хамовники, ул. Льва Толстого, 23/7С3;10;86.4;74
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/45433449/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;88.9;83
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21356477/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;89.0;83
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/42962328/;Москва, район Хамовники, ул. Льва Толстого, 23;10;90.4;83
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/24238134/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;96.1;85
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/46452222/;Москва, район Хамовники, ул. Льва Толстого, 23;15;96.3;119
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/18918046/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;96.6;85
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/24238698/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;96.6;85
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21303743/;Москва, район Хамовники, Комсомольский просп., 9А;10;96.9;106
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/46439387/;Москва, район Хамовники, ул. Льва Толстого, 23;15;105.2;82
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/44758975/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;105.2;111
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/45583077/;Москва, район Хамовники, 2-я Фрунзенская ул., 8;5;105.3;71
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/43615949/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;109.3;119
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45071841/;Москва, район Хамовники, ул. Льва Толстого, 23;10;111.4;118
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2670760/;Москва, район Хамовники, ул. Льва Толстого, 23/7;6;83.8;102
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/24238170/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;113.0;117
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/30570052/;Москва, район Хамовники, ул. Льва Толстого, 23/7;5;113.4;121
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2879212/;Москва, район Хамовники, пер. 1-й Тружеников, 15;13;116.6;129
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/39580187/;Москва, район Хамовники, ул. Льва Толстого, 23/7;10;116.8;82
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/37811542/;Москва, район Хамовники, пер. Хилков, 1;4;135.0;88
Парк Культуры;1-комнатная;http://www.cian.ru/sale/flat/21285761/;Москва, район Хамовники, пер. Хилков, 1;5;138.5;72
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45115341/;Москва, район Хамовники, Всеволожский пер., 5;10;140.6;104
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/17868430/;Москва, район Хамовники, пер. Хилков, 1;4;155.7;72
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/17868466/;Москва, район Хамовники, пер. Хилков, 1;4;155.7;72
Парк Культуры;Студия;http://www.cian.ru/sale/flat/42587874/;Москва, район Хамовники, пер. Хилков, 1;5;159.2;93
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/25759846/;Москва, район Хамовники, пер. Хилков, 1;4;159.2;110
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/18355000/;Москва, район Хамовники, пер. Хилков, 1;4;182.3;109
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21285773/;Москва, район Хамовники, пер. Хилков, 1;5;182.3;110
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/2828639/;Москва, район Хамовники, пер. Хилков, 5;5;189.6;111
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/45115329/;Москва, район Хамовники, пер. Хилков, 5;10;193.2;111
Парк Культуры;2-комнатная;http://www.cian.ru/sale/flat/21306755/;Москва, район Хамовники, пер. Хилков, 1;10;204.2;110
