метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Международная;2-комнатная;http://www.cian.ru/sale/flat/43204410/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;62.6;99
Международная;2-комнатная;http://www.cian.ru/sale/flat/32980090/;Москва, район Пресненский, наб. Пресненская, 12;2;63.5;99
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538217/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;64.2;107
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538297/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;64.9;99
Международная;2-комнатная;http://www.cian.ru/sale/flat/42837996/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;65.3;111
Международная;2-комнатная;http://www.cian.ru/sale/flat/44828527/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;66.6;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/45466001/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;66.6;113
Международная;2-комнатная;http://www.cian.ru/sale/flat/34023916/;Москва, район Пресненский, наб. Пресненская, 12;2;67.1;136
Международная;2-комнатная;http://www.cian.ru/sale/flat/44828551/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;67.2;99
Международная;2-комнатная;http://www.cian.ru/sale/flat/32975716/;Москва, район Пресненский, наб. Пресненская, 12;2;68.2;99
Международная;2-комнатная;http://www.cian.ru/sale/flat/44305068/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;68.4;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538207/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;68.5;118
Международная;2-комнатная;http://www.cian.ru/sale/flat/33291382/;Москва, район Пресненский, наб. Пресненская, 12;2;68.8;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/32984386/;Москва, район Пресненский, наб. Пресненская, 12;2;68.8;99
Международная;2-комнатная;http://www.cian.ru/sale/flat/44726658/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;68.9;99
Международная;2-комнатная;http://www.cian.ru/sale/flat/32965516/;Москва, район Пресненский, наб. Пресненская, 12;2;69.6;118
Международная;2-комнатная;http://www.cian.ru/sale/flat/39901487/;Москва, район Пресненский, наб. Пресненская, 12;3;70.0;95
Международная;2-комнатная;http://www.cian.ru/sale/flat/32978896/;Москва, район Пресненский, наб. Пресненская, 12;2;72.0;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538307/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;72.1;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538312/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;72.3;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/33978526/;Москва, район Пресненский, наб. Пресненская, 12;2;73.2;136
Международная;2-комнатная;http://www.cian.ru/sale/flat/33291802/;Москва, район Пресненский, наб. Пресненская, 12;2;73.2;103
Международная;2-комнатная;http://www.cian.ru/sale/flat/45952617/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;73.4;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/45952622/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;73.5;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/32976610/;Москва, район Пресненский, наб. Пресненская, 12;2;74.3;114
Международная;2-комнатная;http://www.cian.ru/sale/flat/46442597/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;75.2;114
Международная;2-комнатная;http://www.cian.ru/sale/flat/46442622/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;75.3;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/44829139/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;75.4;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/44457378/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;75.9;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/44081790/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;76.0;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/32981104/;Москва, район Пресненский, наб. Пресненская, 12;2;76.4;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/44726631/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;76.6;114
Международная;2-комнатная;http://www.cian.ru/sale/flat/32983450/;Москва, район Пресненский, наб. Пресненская, 12;2;77.0;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/40715915/;Москва, район Пресненский, наб. Пресненская, 8с1;2;77.3;106
Международная;2-комнатная;http://www.cian.ru/sale/flat/45959767/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;77.3;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/33066640/;Москва, район Пресненский, наб. Пресненская, 12;2;78.3;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/33066808/;Москва, район Пресненский, наб. Пресненская, 12;2;79.6;108
Международная;2-комнатная;http://www.cian.ru/sale/flat/32982802/;Москва, район Пресненский, наб. Пресненская, 12;2;79.7;114
Международная;2-комнатная;http://www.cian.ru/sale/flat/44726655/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;79.9;114
Международная;2-комнатная;http://www.cian.ru/sale/flat/44305140/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;80.6;114
Международная;2-комнатная;http://www.cian.ru/sale/flat/46442592/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;80.9;112
Международная;2-комнатная;http://www.cian.ru/sale/flat/45952652/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;81.9;114
Международная;2-комнатная;http://www.cian.ru/sale/flat/45959787/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;82.0;115
Международная;2-комнатная;http://www.cian.ru/sale/flat/33066970/;Москва, район Пресненский, наб. Пресненская, 12;2;83.1;114
Международная;2-комнатная;http://www.cian.ru/sale/flat/42837588/;Москва, район Пресненский, наб. Пресненская, 6с2;10;83.4;109
Международная;2-комнатная;http://www.cian.ru/sale/flat/45952602/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;83.6;116
Международная;2-комнатная;http://www.cian.ru/sale/flat/34022902/;Москва, район Пресненский, наб. Пресненская, 12;2;87.3;148
Международная;2-комнатная;http://www.cian.ru/sale/flat/35131708/;Москва, район Пресненский, наб. Пресненская, 12;2;88.2;114
Международная;2-комнатная;http://www.cian.ru/sale/flat/39743807/;Москва, район Пресненский, наб. Пресненская, 12;3;88.2;110
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538322/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;89.1;99
Международная;2-комнатная;http://www.cian.ru/sale/flat/33972136/;Москва, район Пресненский, наб. Пресненская, 12;2;90.9;104
Международная;2-комнатная;http://www.cian.ru/sale/flat/40699973/;Москва, район Пресненский, наб. Пресненская, 12;3;92.2;115
Международная;2-комнатная;http://www.cian.ru/sale/flat/33981826/;Москва, район Пресненский, наб. Пресненская, 12;2;96.1;175
Международная;2-комнатная;http://www.cian.ru/sale/flat/46442377/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;107.8;164
Международная;2-комнатная;http://www.cian.ru/sale/flat/19519924/;Москва, район Пресненский, наб. Пресненская, 8с1;3;116.6;107
Международная;2-комнатная;http://www.cian.ru/sale/flat/40925465/;Москва, район Пресненский, наб. Пресненская, 8с1;2;132.3;110
Международная;2-комнатная;http://www.cian.ru/sale/flat/46535862/;Москва, район Пресненский, наб. Пресненская, 8с1;4;134.2;106
Международная;2-комнатная;http://www.cian.ru/sale/flat/44726700/;Москва, район Пресненский, наб. Пресненская, 8с1;10;196.9;107
