метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/32301010/;Москва, район Южное Тушино, ул. Фабрициуса, 33К1;12;7.0;43
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/36775030/;Москва, район Северное Тушино, бул. Яна Райниса, 16К1;16;7.1;40
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/33572758/;Москва, район Северное Тушино, бул. Яна Райниса, 16К1;10;7.4;45
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/41922300/;Москва, район Южное Тушино, Аэродромная ул., 10К2;6;7.8;44
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/43626365/;Москва, район Северное Тушино, ул. Героев Панфиловцев, 1К5;5;8.1;44
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/37980802/;Москва, район Северное Тушино, Туристская ул., 23;10;8.2;36
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/44929889/;Москва, район Северное Тушино, ул. Героев Панфиловцев, 3К1;5;8.5;47
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/40309439/;Москва, район Южное Тушино, ул. Свободы, 40;15;8.8;52
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/44805707/;Москва, район Южное Тушино, проезд Досфлота, 6;7;11.3;37
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/2848563/;Москва, район Северное Тушино, бул. Яна Райниса, 14К1;10;11.5;52
Сходненская;Студия;http://www.cian.ru/sale/flat/42069450/;Москва, район Южное Тушино, проезд Донелайтиса, 27;10;12.5;50
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/44247144/;Москва, район Северное Тушино, ул. Героев Панфиловцев, 17К2;14;12.7;57
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/42954366/;Москва, район Северное Тушино, Туристская ул., 10К1;5;15.0;56
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/37019614/;Москва, район Северное Тушино, Туристская ул., 10;11;5.5;32
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/34130890/;Москва, район Южное Тушино, Цветочный проезд, 13;14;5.7;42
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/16002910/;Москва, район Южное Тушино, Аэродромная ул., 15К1;5;20.5;97
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/43961570/;Москва, район Южное Тушино, Парусный проезд, 13;8;5.2;33
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/44966921/;Москва, район Южное Тушино, Нелидовская ул., 15К1;7;6.2;43
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/46193019/;Москва, район Южное Тушино, ул. Свободы, 40К1;12;8.5;54
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/34742932/;Москва, район Южное Тушино, ул. Фабрициуса, 24;10;5.7;34
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/35278774/;Москва, район Южное Тушино, проезд Донелайтиса, 24;15;5.7;43
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/41060447/;Москва, район Южное Тушино, Туристская ул., 6К3;7;6.1;31
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/37861354/;Москва, район Южное Тушино, Парусный проезд, 13;8;6.5;43
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/40464293/;Москва, район Южное Тушино, ул. Свободы, 40К1;15;6.7;41
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/36110759/;Москва, район Южное Тушино, ул. Свободы, 40К1;15;6.9;39
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/36037554/;Москва, район Южное Тушино, ул. Фабрициуса, 6С1;10;7.1;40
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/46043542/;Москва, район Южное Тушино, ул. Свободы, 36;16;7.3;36
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/46443222/;Москва, район Северное Тушино, Туристская ул., 8;10;7.5;45
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/35966616/;Москва, район Южное Тушино, Туристская ул., 11;13;7.5;44
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/24038700/;Москва, район Северное Тушино, Химкинский бул., 16К1;3;7.9;33
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/45069627/;Москва, район Южное Тушино, проезд Донелайтиса, 25;10;8.7;53
