метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/39094067/;Москва, район Южное Бутово, Веневская ул., 10;4;7.8;51
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/39910379/;Москва, район Южное Бутово, Плавский проезд, 4;9;7.9;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/40711127/;Москва, район Южное Бутово, Бартеневская ул., 23К2;10;8.0;58
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/42939870/;Москва, район Южное Бутово, Веневская ул., 9;5;8.1;51
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/40342061/;Москва, район Южное Бутово, Веневская ул., 7;4;8.1;51
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/34768456/;Москва, район Южное Бутово, ул. Адмирала Лазарева, 29;12;8.1;53
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/27682672/;Москва, район Южное Бутово, ул. Адмирала Лазарева, 8;3;8.1;55
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/24011358/;Москва, район Южное Бутово, Южнобутовская ул., 1;3;8.2;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/41465129/;Москва, район Южное Бутово, Веневская ул., 9;4;8.2;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/45441029/;Москва, район Южное Бутово, Бартеневская ул., 13;12;8.3;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/39327305/;Москва, район Южное Бутово, Южнобутовская ул., 8;3;8.5;58
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/41271179/;Москва, район Южное Бутово, ул. Адмирала Лазарева, 8;2;8.6;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/46364009/;Москва, район Южное Бутово, Бартеневская ул., 9;9;8.8;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/41994474/;Москва, район Южное Бутово, Бартеневская ул., 9;10;8.8;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/40321217/;Москва, район Южное Бутово, ул. Адмирала Лазарева, 6;2;8.9;56
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/45042873/;Москва, район Южное Бутово, Бартеневская ул., 13;10;8.9;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/39552779/;Москва, район Южное Бутово, Южнобутовская ул., 8;2;9.0;61
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/34976098/;Москва, район Южное Бутово, ул. Адмирала Лазарева, 16;5;9.1;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/32001988/;Москва, район Южное Бутово, ул. Адмирала Лазарева, 16;5;9.3;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/34168936/;Москва, район Южное Бутово, Веневская ул., 7;4;9.5;60
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/31610668/;Москва, район Южное Бутово, Веневская ул., 10;4;9.6;60
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/32080582/;Москва, район Южное Бутово, Веневская ул., 10;4;9.6;60
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/39791627/;Москва, район Южное Бутово, Плавский проезд, 8К1;4;9.7;61
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/3287158/;Москва, район Южное Бутово, ул. Адмирала Лазарева, 8;2;11.0;52
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/38720117/;Москва, район Южное Бутово, Южнобутовская ул., 44;10;12.3;66
Бульвар Адмирала Ушакова;1-комнатная;http://www.cian.ru/sale/flat/46317839/;Москва, район Южное Бутово, Бартеневская ул., 9;9;5.7;36
Бульвар Адмирала Ушакова;1-комнатная;http://www.cian.ru/sale/flat/24349986/;Москва, район Южное Бутово, Южнобутовская ул., 8;2;6.6;38
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/32486146/;Москва, район Южное Бутово, Плавский проезд, 1;7;7.4;54
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/37095328/;Москва, район Южное Бутово, Плавский проезд, 1;8;7.6;55
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/43501943/;Москва, район Южное Бутово, Веневская ул., 19;5;9.3;58
Бульвар Адмирала Ушакова;2-комнатная;http://www.cian.ru/sale/flat/46441489/;Москва, район Южное Бутово, Южнобутовская ул., 12;3;8.9;61
Бульвар Адмирала Ушакова;1-комнатная;http://www.cian.ru/sale/flat/40395875/;Москва, район Южное Бутово, Плавский проезд, 8;7;6.9;36
