метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/26123656/;Москва, район Басманный, ул. Госпитальный Вал, 5С1;10;9.0;39
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/22411296/;Москва, район Басманный, ул. Госпитальный Вал, 5С2;10;9.2;38
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/7935426/;Москва, район Басманный, Бакунинская ул., 44-48С1;7;9.6;42
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/3559129/;Москва, район Соколиная гора, Большая Семеновская ул., 27К1;3;9.7;56
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/41179631/;Москва, район Басманный, ул. Госпитальный Вал, 5К18;7;10.0;46
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/40964855/;Москва, район Басманный, ул. Госпитальный Вал, 5К18;7;10.2;46
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/41606616/;Москва, район Басманный, Семеновская наб., 3/1К6;2;10.7;49
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/40256627/;Москва, район Басманный, Рубцовская наб., 4К2;10;10.7;38
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/45416233/;Москва, район Басманный, ул. Госпитальный Вал, 3К2;10;12.0;65
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/45784737/;Москва, район Басманный, ул. Госпитальный Вал, 3К2;12;12.0;65
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/43132650/;Москва, район Басманный, ул. Госпитальный Вал, 5К18;10;12.0;55
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/45432321/;Москва, район Сокольники, ул. Гастелло, 39;10;12.4;60
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/42405726/;Москва, район Сокольники, ул. Гастелло, 39;10;12.5;60
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/16870468/;Москва, район Басманный, Гольяновский проезд, 4АС1;7;12.5;55
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/2303680/;Москва, район Басманный, Семеновская наб., 3/1К2;4;12.5;73
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/38916599/;Москва, район Басманный, ул. Госпитальный Вал, 5К18;8;12.7;60
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/39189227/;Москва, район Басманный, ул. Госпитальный Вал, 5С2;12;12.7;50
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/39173459/;Москва, район Сокольники, ул. Гастелло, 41;8;13.0;60
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/27003058/;Москва, район Сокольники, ул. Гастелло, 41;8;15.5;60
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/12452848/;Москва, район Сокольники, ул. Гастелло, 41;10;15.5;58
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/30660166/;Москва, район Сокольники, проезд Попов, 4;5;16.0;52
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/32402452/;Москва, район Басманный, Рубцовская наб., 4К1;15;16.7;63
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/23191446/;Москва, район Басманный, Рубцовская наб., 2К2;10;17.2;69
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/30843772/;Москва, район Басманный, ул. Госпитальный Вал, 5С12;10;17.3;68
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/28242100/;Москва, район Басманный, Семеновская наб., 3/1К2;5;18.0;72
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/13429024/;Москва, район Басманный, Семеновская наб., 2/1С1;6;18.9;65
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/37291564/;Москва, район Басманный, Гольяновский проезд, 4АС1;7;20.8;66
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/30660160/;Москва, район Сокольники, проезд Попов, 4;5;20.8;72
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/34013770/;Москва, район Басманный, Гольяновский проезд, 4АС1;6;21.0;66
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/35301142/;Москва, район Сокольники, проезд Попов, 1к1;12;22.0;58
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/35443936/;Москва, район Сокольники, проезд Попов, 4;10;23.0;90
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/41794608/;Москва, район Басманный, Рубцовская наб., 4К1;12;30.0;90
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/45372641/;Москва, район Лефортово, Ухтомская ул., 9;15;7.6;44
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/23575506/;Москва, район Преображенское, 1-й Электрозаводский пер., 3;7;8.7;42
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/36559426/;Москва, район Басманный, ул. Госпитальный Вал, 3К2;15;12.0;64
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/24561814/;Москва, район Сокольники, проезд Попов, 4;6;14.1;46
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/43638911/;Москва, район Сокольники, ул. Матросская Тишина, 23/7С3;15;14.9;82
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/44805427/;Москва, район Сокольники, проезд Попов, 4;7;22.3;48
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/44805459/;Москва, район Басманный, Рубцовская наб., 2К3;15;31.0;93
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/36419663/;Москва, район Лефортово, Боровая ул., 8;10;7.5;36
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/41141813/;Москва, район Басманный, ул. Госпитальный Вал, 5К18;10;12.3;56
Электрозаводская;2-комнатная;http://www.cian.ru/sale/flat/28244020/;Москва, район Басманный, ул. Госпитальный Вал, 3К2;14;12.5;65
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/42976284/;Москва, район Лефортово, Боровая ул., 8;15;6.8;39
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/25123096/;Москва, район Басманный, Рубцовская наб., 4К3;9;10.6;38
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/45137271/;Москва, район Басманный, ул. Госпитальный Вал, 5К10;12;5.4;38
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/40468211/;Москва, район Лефортово, Боровая ул., 8;10;7.5;36
Электрозаводская;1-комнатная;http://www.cian.ru/sale/flat/41594394/;Москва, район Басманный, ул. Новая Дорога, 5;10;8.2;36
