метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/17716498/;Москва, район Тверской, Новолесная ул., 3;5;29.9;60
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/46040497/;Москва, район Марьина роща, Тихвинская ул., 10;5;30.0;56
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/39616739/;Москва, район Тверской, Лесная ул., 6К1;5;83.9;112
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/15908272/;Москва, район Тверской, Лесная ул., 63С1;3;13.5;58
Менделеевская;1-комнатная;http://www.cian.ru/sale/flat/42776616/;Москва, район Тверской, Новолесная ул., 18К2;7;8.4;36
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/28392172/;Москва, район Тверской, Лесная ул., 63/43С2;3;10.8;43
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/45336025/;Москва, район Тверской, Тихвинская ул., 7;7;11.5;42
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/37348150/;Москва, район Тверской, Новослободская ул., 50/1С2;8;17.0;70
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/39740207/;Москва, район Тверской, Новолесная ул., 7/11;7;17.5;60
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/45330067/;Москва, район Тверской, Угловой пер., 4;10;9.0;45
Менделеевская;2-комнатная;http://www.cian.ru/sale/flat/46594077/;Москва, район Тверской, Новолесная ул., 6А;5;16.0;50
