метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/38273014/;Москва, район Митино, Митинская ул., 53К1;3;8.0;43
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/37105054/;Москва, район Митино, Митинская ул., 52;1;8.0;51
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/39556073/;Москва, район Митино, Пятницкое ш., 36К3;7;8.1;46
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/27019840/;Москва, район Митино, Пятницкое ш., 31;10;8.2;55
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/44038135/;Москва, район Митино, ул. Барышиха, 38;10;8.5;51
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/43611485/;Москва, район Митино, Пятницкое ш., 40К1;5;8.5;51
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/40322963/;Москва, район Митино, Митинская ул., 31;10;8.5;52
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/17445358/;Москва, район Митино, пер. Ангелов, 6;5;8.5;51
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/43813793/;Москва, район Митино, Пятницкое ш., 45;5;8.5;54
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/33561730/;Москва, район Митино, Пятницкое ш., 36К3;7;8.6;44
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/47094312/;Москва, район Митино, Митинская ул., 57;2;8.7;54
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/47077692/;Москва, район Митино, Митинская ул., 53К1;4;8.7;43
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/47066032/;Москва, район Митино, пер. Ангелов, 7К1;6;8.7;51
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/39892925/;Москва, район Митино, Митинская ул., 57;1;8.7;54
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/25230430/;Москва, район Митино, Митинская ул., 53К1;3;8.7;43
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/34389898/;Москва, район Митино, ул. Барышиха, 44;7;8.8;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/46730964/;Москва, район Митино, Пятницкое ш., 38К1;6;8.9;58
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/36037812/;Москва, район Митино, Пятницкое ш., 35К1;3;9.0;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/38207860/;Москва, район Митино, Пятницкое ш., 37;3;9.1;53
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/12049474/;Москва, район Митино, Пятницкое ш., 45;4;9.3;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/32785426/;Москва, район Митино, ул. Барышиха, 50;5;9.4;55
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/39790823/;Москва, район Митино, Пятницкое ш., 37;2;9.5;55
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/26191438/;Москва, район Митино, Пятницкое ш., 40К1;5;9.6;64
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/46651194/;Москва, район Митино, пер. Ангелов, 7;7;10.0;53
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/37634326/;Москва, район Митино, Митинская ул., 55;2;10.0;57
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/16571848/;Москва, район Митино, Пятницкое ш., 37;3;10.0;55
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/46600147/;Москва, район Митино, Пятницкое ш., 41;4;10.1;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/36895516/;Москва, район Митино, Пятницкое ш., 38К1;6;10.2;55
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/18528928/;Москва, район Митино, ул. Барышиха, 44;5;10.2;55
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/33375970/;Москва, район Митино, Пятницкое ш., 33К1;7;10.5;40
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/35375944/;Москва, район Митино, ул. Барышиха, 50;10;10.5;55
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/44721502/;Москва, район Митино, Пятницкое ш., 41К1;10;10.6;54
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/38356594/;Москва, район Митино, Пятницкое ш., 41К1;3;10.6;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/37091284/;Москва, район Митино, Митинская ул., 52;2;10.8;60
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/19734040/;Москва, район Митино, Митинская ул., 52;5;10.8;60
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/44299260/;Москва, район Митино, ул. Барышиха, 40К1;8;11.0;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/46994922/;Москва, район Митино, Митинская ул., 56;2;11.0;52
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/47068432/;Москва, район Митино, пер. Ангелов, 7К1;6;12.0;50
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/30671806/;Москва, район Митино, Митинская ул., 53;10;12.0;59
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/12048709/;Москва, район Митино, ул. Барышиха, 50;6;12.5;54
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/31609552/;Москва, район Митино, Пятницкое ш., вл53;10;3.5;33
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/42640002/;Москва, район Митино, Пятницкое ш., 42К1;5;5.8;39
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/46993507/;Москва, район Митино, пер. Ангелов, 2;4;7.5;38
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/44545344/;Москва, район Митино, Митинская ул., 52;5;7.7;38
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/42612258/;Москва, район Митино, Пятницкое ш., 37;3;9.0;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/36559012/;Москва, район Митино, Пятницкое ш., 41;5;9.5;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/39556487/;Москва, район Митино, пер. Ангелов, 13;7;9.6;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/31304914/;Москва, район Митино, Пятницкое ш., 36К1;7;10.3;60
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/38733701/;Москва, район Митино, пер. Ангелов, 7К1;8;10.3;53
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/38237044/;Москва, район Митино, Митинская ул., 52;4;10.8;58
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/41154281/;Москва, район Митино, Пятницкое ш., 42К1;5;8.3;58
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/46938089/;Москва, район Митино, Пятницкое ш., 56;7;3.3;41
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/45259133/;Москва, район Митино, Пятницкое ш., 35К1;5;8.5;53
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/34142296/;Москва, район Митино, пер. Ангелов, 5;6;9.5;51
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/36490750/;Москва, район Митино, Пятницкое ш., 37;2;9.5;54
Пятницкое шоссе;2-комнатная;http://www.cian.ru/sale/flat/30914110/;Москва, район Митино, Митинская ул., 52;2;10.5;60
Пятницкое шоссе;1-комнатная;http://www.cian.ru/sale/flat/46317184/;Москва, район Митино, пер. Ангелов, 11;6;7.3;38
