метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41591004/;Москва, район Арбат, Поварская ул., 8С4;10;59.8;71
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/38616473/;Москва, район Арбат, ул. Большая Молчановка, 21;5;61.9;118
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/42995574/;Москва, район Арбат, Староконюшенный пер., 37;5;64.0;76
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41591028/;Москва, район Арбат, Поварская ул., 8С4;10;69.0;79
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/2746453/;Москва, район Арбат, Гоголевский бул., 27;4;72.2;82
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/3457352/;Москва, район Арбат, пер. Романов, 3С3;10;72.8;70
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/36805072/;Москва, район Хамовники, Большой Власьевский пер., 14;10;76.5;66
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/31708678/;Москва, район Арбат, пер. Романов, 3С1;4;79.4;70
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41590980/;Москва, район Арбат, Поварская ул., 8С4;10;79.4;96
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/39622073/;Москва, район Арбат, Староконюшенный пер., 45;6;79.9;74
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41598672/;Москва, район Арбат, ул. Новый Арбат, 6;4;19.2;53
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/46489712/;Москва, район Арбат, Новинский бул., 15;10;19.5;43
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/39888731/;Москва, район Пресненский, Никитский бул., 8;5;20.5;58
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/40482191/;Москва, район Арбат, Большой Николопесковский пер., 3;7;20.5;66
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/44844203/;Москва, район Арбат, Большой Николопесковский пер., 3;10;20.7;66
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/44419332/;Москва, район Арбат, Малый Николопесковский пер., 11/2С1;5;20.9;66
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/20546993/;Москва, район Арбат, ул. Арбат, 20;6;21.0;33
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/36222383/;Москва, район Арбат, ул. Арбат, 20;7;21.5;57
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41593884/;Москва, район Арбат, ул. Арбат, 20;7;22.0;58
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/21583395/;Москва, район Арбат, Троилинский пер., 4/7;10;22.9;54
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/37075954/;Москва, район Арбат, Гоголевский бул., 25С1;5;23.0;84
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/41426465/;Москва, район Арбат, Нижний Кисловский пер., 3;2;23.8;50
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/37410382/;Москва, район Пресненский, Хлебный пер., 2/3С1;4;24.0;55
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/39860285/;Москва, район Пресненский, Леонтьевский пер., 6С2;8;24.2;54
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/46083987/;Москва, район Арбат, ул. Новый Арбат, 6;2;24.4;53
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/23705160/;Москва, район Хамовники, Гагаринский пер., 27;10;25.0;56
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/39411233/;Москва, район Арбат, Поварская ул., 31/29;10;30.6;43
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/2387917/;Москва, район Арбат, Поварская ул., 31/29;10;30.6;42
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/31519300/;Москва, район Пресненский, Скатертный пер., 17;7;34.0;75
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/28436194/;Москва, район Пресненский, Скатертный пер., 17;7;34.0;75
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/21308639/;Москва, район Арбат, Поварская ул., 31/29;10;34.2;41
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/28402624/;Москва, район Пресненский, Никитский бул., 12;4;37.1;63
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/12195235/;Москва, район Пресненский, Никитский бул., 12;4;37.1;65
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/38015488/;Москва, район Пресненский, Большая Никитская ул., 31;10;38.2;35
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/40850573/;Москва, район Пресненский, пер. Брюсов, 2/14С1;5;39.0;81
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/38015500/;Москва, район Пресненский, Большая Никитская ул., 31;10;41.6;38
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/37361452/;Москва, район Арбат, ул. Новый Арбат, 32;10;42.0;70
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/37360744/;Москва, район Пресненский, Большая Никитская ул., 31;10;42.7;39
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/37360762/;Москва, район Пресненский, Большая Никитская ул., 31;10;42.7;39
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/16355890/;Москва, район Арбат, ул. Большая Молчановка, 21;10;43.9;118
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/23688150/;Москва, район Арбат, Крестовоздвиженский пер., 4;3;45.0;47
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/43472441/;Москва, район Арбат, Крестовоздвиженский пер., 4;5;45.0;47
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/2440976/;Москва, район Хамовники, Большой Власьевский пер., 9;10;47.4;70
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/2913139/;Москва, район Хамовники, Большой Власьевский пер., 9;10;47.4;65
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/37273978/;Москва, район Пресненский, Никитский бул., 8;2;48.0;58
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/24750442/;Москва, район Арбат, Никитский бул., 5;2;48.0;75
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/19244926/;Москва, район Арбат, Никитский бул., 5;2;53.0;64
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/29099878/;Москва, район Арбат, Поварская ул., 8/1С1;3;58.4;88
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41591040/;Москва, район Арбат, Поварская ул., 8С4;10;58.6;71
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/2411452/;Москва, район Арбат, Композиторская ул., 17;10;59.5;89
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41591004/;Москва, район Арбат, Поварская ул., 8С4;10;59.8;71
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/38616473/;Москва, район Арбат, ул. Большая Молчановка, 21;5;61.9;118
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/42995574/;Москва, район Арбат, Староконюшенный пер., 37;5;64.0;76
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41591028/;Москва, район Арбат, Поварская ул., 8С4;10;69.0;79
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/2746453/;Москва, район Арбат, Гоголевский бул., 27;4;72.2;82
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/3457352/;Москва, район Арбат, пер. Романов, 3С3;10;72.8;70
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/36805072/;Москва, район Хамовники, Большой Власьевский пер., 14;10;76.5;66
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/31708678/;Москва, район Арбат, пер. Романов, 3С1;4;79.4;70
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41590980/;Москва, район Арбат, Поварская ул., 8С4;10;79.4;96
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/39622073/;Москва, район Арбат, Староконюшенный пер., 45;6;79.9;74
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/25852786/;Москва, район Арбат, Староконюшенный пер., 45;6;80.0;74
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/43039242/;Москва, район Арбат, ул. Новый Арбат, 32;10;80.2;43
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/21290363/;Москва, район Арбат, пер. Романов, 3С3;10;80.2;70
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/19410964/;Москва, район Арбат, Никитский бул., 5;1;80.2;65
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41591268/;Москва, район Арбат, Поварская ул., 8С4;10;80.3;95
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/31277926/;Москва, район Арбат, Староконюшенный пер., 45;10;81.5;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/21371765/;Москва, район Арбат, Староконюшенный пер., 45;10;81.9;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/38667491/;Москва, район Арбат, Староконюшенный пер., 45;10;82.0;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/34028008/;Москва, район Арбат, Староконюшенный пер., 45;8;82.0;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/37550518/;Москва, район Арбат, пер. Романов, 3С3;5;83.8;68
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/18823072/;Москва, район Арбат, Староконюшенный пер., 45;10;84.3;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/43828121/;Москва, район Арбат, Староконюшенный пер., 45;7;84.3;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/26020090/;Москва, район Арбат, Староконюшенный пер., 45;7;84.3;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41591334/;Москва, район Арбат, Поварская ул., 8С4;10;85.1;96
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/46600462/;Москва, район Арбат, Староконюшенный пер., 37;7;87.5;81
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/28403380/;Москва, район Пресненский, Калашный пер., 2/10;2;87.6;92
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/3873875/;Москва, район Арбат, Трубниковский пер., 30АС1;9;94.8;76
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/13036588/;Москва, район Арбат, ул. Арбат, 24;10;95.9;121
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/34811188/;Москва, район Арбат, ул. Арбат, 31;7;109.3;104
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/12359902/;Москва, район Арбат, Гоголевский бул., 29;10;116.6;96
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/18742462/;Москва, район Арбат, Староконюшенный пер., 45;9;117.2;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/30672580/;Москва, район Арбат, Староконюшенный пер., 45;9;121.3;74
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/17520250/;Москва, район Арбат, ул. Арбат, 24;10;128.1;157
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/16730158/;Москва, район Пресненский, Мерзляковский пер., 15;7;131.2;143
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/33810430/;Москва, район Арбат, Филипповский пер., 8С1;5;138.5;114
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/17520256/;Москва, район Арбат, ул. Арбат, 24;10;138.7;124
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/17520238/;Москва, район Арбат, ул. Арбат, 24;10;138.7;111
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/24426136/;Москва, район Арбат, Кривоарбатский пер., 16/22;10;142.2;100
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/2522196/;Москва, район Арбат, Староконюшенный пер., 45;6;165.5;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/2522156/;Москва, район Арбат, Староконюшенный пер., 45;6;165.5;117
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/39225221/;Москва, район Арбат, Филипповский пер., 8С1;5;167.7;176
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/8828784/;Москва, район Арбат, Гоголевский бул., 29;10;175.2;100
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/29702662/;Москва, район Арбат, Трубниковский пер., 4С2;10;176.1;142
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/29702884/;Москва, район Арбат, Трубниковский пер., 4С2;10;177.1;142
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/39250541/;Москва, район Арбат, ул. Арбат, 24;10;218.6;227
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/24488722/;Москва, район Пресненский, Скатертный пер., 18;8;401.1;231
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/32180548/;Москва, район Арбат, ул. Новый Арбат, 6;6;18.0;57
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/44807831/;Москва, район Хамовники, Гагаринский пер., 31;7;19.0;54
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/44807827/;Москва, район Арбат, Большой Николопесковский пер., 5;7;19.9;60
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/44805611/;Москва, район Хамовники, пер. Сивцев Вражек, 21;2;21.9;59
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/41406827/;Москва, район Арбат, ул. Новый Арбат, 16;10;22.0;54
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/39644039/;Москва, район Арбат, Большой Николопесковский пер., 3;8;22.5;65
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/33925156/;Москва, район Арбат, Гоголевский бул., 25С1;5;23.0;83
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/3222674/;Москва, район Пресненский, Никитский бул., 25;5;23.0;51
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/45458793/;Москва, район Арбат, Большой Николопесковский пер., 3;5;23.6;66
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/44910165/;Москва, район Арбат, ул. Новый Арбат, 22;0;23.9;52
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/45016437/;Москва, район Арбат, Большой Девятинский пер., 3;10;24.0;52
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/45016429/;Москва, район Арбат, Большой Николопесковский пер., 3;8;24.5;66
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/15626494/;Москва, район Пресненский, Малый Кисловский пер., 3;3;33.5;49
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/15626320/;Москва, район Пресненский, Малый Кисловский пер., 3;3;37.1;54
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/15626734/;Москва, район Пресненский, Малый Кисловский пер., 3;3;38.4;50
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/36264593/;Москва, район Пресненский, Никитский бул., 12;4;41.4;65
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/15626224/;Москва, район Пресненский, Малый Кисловский пер., 3;3;54.5;79
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/21287873/;Москва, район Арбат, Поварская ул., 8/1С1;10;58.0;70
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/15626836/;Москва, район Пресненский, Малый Кисловский пер., 3;3;59.2;61
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/21287939/;Москва, район Арбат, Поварская ул., 8/1С1;10;59.4;73
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/26615908/;Москва, район Арбат, Поварская ул., 8С4;5;59.8;71
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/15626692/;Москва, район Пресненский, Малый Кисловский пер., 3;3;67.3;51
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/27590812/;Москва, район Арбат, Поварская ул., 8С4;5;69.0;79
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/2853762/;Москва, район Арбат, ул. Новый Арбат, 32;10;71.9;78
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/3028650/;Москва, район Арбат, пер. Романов, 3С3;5;72.9;70
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/15626962/;Москва, район Пресненский, Малый Кисловский пер., 3;3;76.7;82
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/15626704/;Москва, район Пресненский, Малый Кисловский пер., 3;3;78.9;60
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/30389032/;Москва, район Арбат, Поварская ул., 8С4;5;79.4;95
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/21287993/;Москва, район Арбат, Поварская ул., 8/1С1;10;79.4;96
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/21287933/;Москва, район Арбат, Поварская ул., 8/1С1;10;80.3;95
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/30389050/;Москва, район Арбат, Поварская ул., 8С4;5;82.0;79
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/36665458/;Москва, район Пресненский, Мерзляковский пер., 13;10;109.3;95
Арбатская;Студия;http://www.cian.ru/sale/flat/43496045/;Москва, район Арбат, Филипповский пер., 8С1;5;138.5;115
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/46538387/;Москва, район Арбат, ул. Арбат, 24;10;174.5;120
Арбатская;2-комнатная;http://www.cian.ru/sale/flat/21284627/;Москва, район Арбат, ул. Арбат, 24;10;314.6;227
Арбатская;1-комнатная;http://www.cian.ru/sale/flat/45946279/;Москва, район Арбат, ул. Новый Арбат, 26;10;16.0;36
