метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Фили;1-комнатная;http://www.cian.ru/sale/flat/38307028/;Москва, район Филевский парк, Береговой проезд, 5к1;10;6.7;42
Фили;1-комнатная;http://www.cian.ru/sale/flat/38307040/;Москва, район Филевский парк, Береговой проезд, 5к1;10;6.8;45
Фили;1-комнатная;http://www.cian.ru/sale/flat/37279198/;Москва, район Пресненский, Шелепихинская наб., 22;16;6.9;35
Фили;1-комнатная;http://www.cian.ru/sale/flat/34015156/;Москва, район Пресненский, Шелепихинское ш., 17К2;20;7.0;32
Фили;1-комнатная;http://www.cian.ru/sale/flat/35897094/;Москва, район Пресненский, Шелепихинская наб., 22;15;7.0;35
Фили;1-комнатная;http://www.cian.ru/sale/flat/43834001/;Москва, район Филевский парк, Береговой проезд, 5к1;10;7.0;42
Фили;1-комнатная;http://www.cian.ru/sale/flat/44026225/;Москва, район Филевский парк, Береговой проезд, 5к2;10;7.1;31
Фили;2-комнатная;http://www.cian.ru/sale/flat/45933447/;Москва, район Филевский парк, Тучковская ул., 13;6;7.2;45
Фили;1-комнатная;http://www.cian.ru/sale/flat/44267514/;Москва, район Пресненский, Шелепихинское ш., 9;15;7.2;40
Фили;1-комнатная;http://www.cian.ru/sale/flat/30966832/;Москва, район Филевский парк, Береговой проезд, 5к1;15;7.2;41
Фили;1-комнатная;http://www.cian.ru/sale/flat/45874622/;Москва, район Филевский парк, Береговой проезд, 5к2;10;7.3;42
Фили;1-комнатная;http://www.cian.ru/sale/flat/38924231/;Москва, район Филевский парк, Береговой проезд, 9К5;15;7.4;39
Фили;1-комнатная;http://www.cian.ru/sale/flat/37241740/;Москва, район Филевский парк, Береговой проезд, 9К5;10;7.5;39
Фили;1-комнатная;http://www.cian.ru/sale/flat/41981790/;Москва, район Филевский парк, Багратионовский проезд, 4;2;7.5;35
Фили;1-комнатная;http://www.cian.ru/sale/flat/22794036/;Москва, район Филевский парк, Береговой проезд, 9К5;12;7.5;41
Фили;1-комнатная;http://www.cian.ru/sale/flat/36819706/;Москва, район Хорошево-Мневники, Причальный проезд, 8;5;7.6;36
Фили;1-комнатная;http://www.cian.ru/sale/flat/42770886/;Москва, район Филевский парк, Береговой проезд, 7;10;7.7;37
Фили;1-комнатная;http://www.cian.ru/sale/flat/38307106/;Москва, район Филевский парк, Береговой проезд, 5к1;10;7.7;36
Фили;2-комнатная;http://www.cian.ru/sale/flat/37863484/;Москва, район Пресненский, Шелепихинская наб., 14;10;7.8;44
Фили;1-комнатная;http://www.cian.ru/sale/flat/38243626/;Москва, район Филевский парк, Береговой проезд, вл5к1Б;10;7.8;45
Фили;1-комнатная;http://www.cian.ru/sale/flat/44026330/;Москва, район Филевский парк, Береговой проезд, 5к3;10;7.8;45
Фили;1-комнатная;http://www.cian.ru/sale/flat/18431758/;Москва, район Филевский парк, Береговой проезд, 5к1;7;7.9;42
Фили;2-комнатная;http://www.cian.ru/sale/flat/30655810/;Москва, район Пресненский, Мукомольный проезд, 9К2;10;7.9;42
Фили;2-комнатная;http://www.cian.ru/sale/flat/22908684/;Москва, район Пресненский, Шелепихинская наб., 24;10;7.9;37
Фили;2-комнатная;http://www.cian.ru/sale/flat/28219234/;Москва, район Пресненский, Шмитовский проезд, 42;12;8.0;46
Фили;1-комнатная;http://www.cian.ru/sale/flat/43835801/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.0;39
Фили;2-комнатная;http://www.cian.ru/sale/flat/46440807/;Москва, район Филевский парк, Сеславинская ул., 6;20;8.1;43
Фили;1-комнатная;http://www.cian.ru/sale/flat/45039289/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.1;36
Фили;1-комнатная;http://www.cian.ru/sale/flat/24592126/;Москва, район Филевский парк, Береговой проезд, 5к1;5;8.2;43
Фили;1-комнатная;http://www.cian.ru/sale/flat/43837193/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.2;36
Фили;1-комнатная;http://www.cian.ru/sale/flat/44025950/;Москва, район Филевский парк, Береговой проезд, 5к2;10;8.2;41
Фили;1-комнатная;http://www.cian.ru/sale/flat/44025945/;Москва, район Филевский парк, Береговой проезд, 5к2;10;8.2;41
Фили;1-комнатная;http://www.cian.ru/sale/flat/44027360/;Москва, район Филевский парк, Береговой проезд, 5к4;10;8.3;39
Фили;1-комнатная;http://www.cian.ru/sale/flat/43837229/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.3;45
Фили;1-комнатная;http://www.cian.ru/sale/flat/43990960/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.3;37
Фили;1-комнатная;http://www.cian.ru/sale/flat/45758869/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.4;36
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991095/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.4;36
Фили;2-комнатная;http://www.cian.ru/sale/flat/12517522/;Москва, район Пресненский, Шелепихинская наб., 6;7;8.4;43
Фили;1-комнатная;http://www.cian.ru/sale/flat/20974637/;Москва, район Дорогомилово, ул. 1812 года, 12;7;8.5;32
Фили;2-комнатная;http://www.cian.ru/sale/flat/38247100/;Москва, район Филевский парк, Тучковская ул., 11;5;8.5;40
Фили;1-комнатная;http://www.cian.ru/sale/flat/43832831/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.5;36
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991320/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.6;36
Фили;1-комнатная;http://www.cian.ru/sale/flat/44025990/;Москва, район Филевский парк, Береговой проезд, 5к2;10;8.6;42
Фили;2-комнатная;http://www.cian.ru/sale/flat/36509398/;Москва, район Пресненский, Шелепихинская наб., 26;15;8.7;45
Фили;1-комнатная;http://www.cian.ru/sale/flat/43835225/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.7;43
Фили;1-комнатная;http://www.cian.ru/sale/flat/43828925/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.7;49
Фили;1-комнатная;http://www.cian.ru/sale/flat/38307118/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.8;43
Фили;1-комнатная;http://www.cian.ru/sale/flat/43992720/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.8;45
Фили;1-комнатная;http://www.cian.ru/sale/flat/43828865/;Москва, район Филевский парк, Береговой проезд, 5к1;10;8.8;50
Фили;1-комнатная;http://www.cian.ru/sale/flat/38307094/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.0;53
Фили;1-комнатная;http://www.cian.ru/sale/flat/44003420/;Москва, район Филевский парк, Береговой проезд, 5к2;10;9.0;43
Фили;1-комнатная;http://www.cian.ru/sale/flat/43827275/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.0;36
Фили;1-комнатная;http://www.cian.ru/sale/flat/43825751/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.1;42
Фили;1-комнатная;http://www.cian.ru/sale/flat/43828937/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.1;54
Фили;1-комнатная;http://www.cian.ru/sale/flat/44003220/;Москва, район Филевский парк, Береговой проезд, 5к2;10;9.1;50
Фили;1-комнатная;http://www.cian.ru/sale/flat/43835573/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.1;39
Фили;1-комнатная;http://www.cian.ru/sale/flat/44003460/;Москва, район Филевский парк, Береговой проезд, 5к2;10;9.2;49
Фили;1-комнатная;http://www.cian.ru/sale/flat/43827071/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.2;42
Фили;1-комнатная;http://www.cian.ru/sale/flat/43828895/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.2;47
Фили;1-комнатная;http://www.cian.ru/sale/flat/43825565/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.3;41
Фили;1-комнатная;http://www.cian.ru/sale/flat/43836653/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.3;46
Фили;1-комнатная;http://www.cian.ru/sale/flat/44026970/;Москва, район Филевский парк, Береговой проезд, 5к4;10;9.3;45
Фили;1-комнатная;http://www.cian.ru/sale/flat/45896002/;Москва, район Филевский парк, Береговой проезд, 5к3;10;9.4;47
Фили;1-комнатная;http://www.cian.ru/sale/flat/43833095/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5;42
Фили;1-комнатная;http://www.cian.ru/sale/flat/43835231/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5;55
Фили;1-комнатная;http://www.cian.ru/sale/flat/43828739/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5;47
Фили;1-комнатная;http://www.cian.ru/sale/flat/43825577/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5;46
Фили;1-комнатная;http://www.cian.ru/sale/flat/43825865/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5;46
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991970/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.5;42
Фили;1-комнатная;http://www.cian.ru/sale/flat/43833125/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.7;42
Фили;1-комнатная;http://www.cian.ru/sale/flat/43833149/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.7;42
Фили;1-комнатная;http://www.cian.ru/sale/flat/43826675/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.7;47
Фили;1-комнатная;http://www.cian.ru/sale/flat/43832753/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.7;48
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991700/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.8;48
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991740/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.8;46
Фили;1-комнатная;http://www.cian.ru/sale/flat/44026750/;Москва, район Филевский парк, Береговой проезд, 5к4;10;9.9;51
Фили;1-комнатная;http://www.cian.ru/sale/flat/43833689/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.9;45
Фили;1-комнатная;http://www.cian.ru/sale/flat/43992375/;Москва, район Филевский парк, Береговой проезд, 5к1;10;9.9;41
Фили;2-комнатная;http://www.cian.ru/sale/flat/39900737/;Москва, район Пресненский, Шелепихинская наб., 12;15;10.0;45
Фили;2-комнатная;http://www.cian.ru/sale/flat/46606737/;Москва, район Филевский парк, Большая Филевская ул., 8К1;9;10.0;56
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991880/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.0;47
Фили;2-комнатная;http://www.cian.ru/sale/flat/38307070/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.1;57
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991030/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.1;48
Фили;1-комнатная;http://www.cian.ru/sale/flat/43827407/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.2;48
Фили;1-комнатная;http://www.cian.ru/sale/flat/43992235/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.2;46
Фили;1-комнатная;http://www.cian.ru/sale/flat/43992190/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.2;46
Фили;1-комнатная;http://www.cian.ru/sale/flat/43836029/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.2;49
Фили;1-комнатная;http://www.cian.ru/sale/flat/43990945/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.3;48
Фили;1-комнатная;http://www.cian.ru/sale/flat/43992170/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.3;46
Фили;1-комнатная;http://www.cian.ru/sale/flat/43991110/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.3;48
Фили;1-комнатная;http://www.cian.ru/sale/flat/43826735/;Москва, район Филевский парк, Береговой проезд, 5к1;10;10.3;47
