метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/35848254/;Москва, район Зюзино, Балаклавский просп., 20К4;5;7.3;39
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/13927798/;Москва, район Зюзино, Балаклавский просп., 20К2;6;7.3;38
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/3086358/;Москва, район Чертаново Северное, Варшавское ш., 122АС2;14;7.3;43
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/38482078/;Москва, район Чертаново Северное, Варшавское ш., 114К4;10;7.3;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/40615517/;Москва, район Чертаново Северное, Чертановская ул., 5К2;15;5.5;32
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/46045292/;Москва, район Нагорный, Черноморский бул., 5К1;10;5.7;44
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/43554701/;Москва, район Нагорный, Черноморский бул., 7К3;5;5.7;32
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/44196006/;Москва, район Нагорный, Черноморский бул., 7К3;4;5.8;31
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/2551270/;Москва, район Чертаново Северное, Балаклавский просп., 2В;11;6.1;50
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/37389850/;Москва, район Зюзино, Балаклавский просп., 26К2;8;6.2;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/34335880/;Москва, район Чертаново Северное, Балаклавский просп., 15С2;12;6.2;47
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/45784232/;Москва, район Чертаново Северное, Чертановская ул., 8;10;6.2;29
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/28572640/;Москва, район Нагорный, Черноморский бул., 7К3;5;6.3;38
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/32963860/;Москва, район Чертаново Северное, Балаклавский просп., 15С2;12;6.4;45
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/22306920/;Москва, район Чертаново Северное, Варшавское ш., 114К1;9;6.4;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/32775346/;Москва, район Чертаново Северное, Сумской проезд, 2К6;7;6.5;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/30761620/;Москва, район Чертаново Северное, Сумской проезд, 7К1;9;6.5;33
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/28974916/;Москва, район Зюзино, Черноморский бул., 19К2;9;6.5;44
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/36704536/;Москва, район Чертаново Северное, Балаклавский просп., 2В;12;6.7;52
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/35375746/;Москва, район Зюзино, Балаклавский просп., 26К2;10;6.7;32
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/39464813/;Москва, район Чертаново Северное, Сумской проезд, 6К1;9;7.0;45
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/36989170/;Москва, район Чертаново Северное, Чертановская ул., 4;15;7.0;44
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/16272178/;Москва, район Чертаново Северное, Балаклавский просп., 15С2;10;7.0;50
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/33064612/;Москва, район Зюзино, Балаклавский просп., 20К3;7;7.0;33
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/43645913/;Москва, район Зюзино, Черноморский бул., 11К2;5;7.2;45
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/35848254/;Москва, район Зюзино, Балаклавский просп., 20К4;5;7.3;39
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/13927798/;Москва, район Зюзино, Балаклавский просп., 20К2;6;7.3;38
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/3086358/;Москва, район Чертаново Северное, Варшавское ш., 122АС2;14;7.3;43
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/38482078/;Москва, район Чертаново Северное, Варшавское ш., 114К4;10;7.3;39
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/26316910/;Москва, район Зюзино, Черноморский бул., 11К1;3;7.4;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/37087900/;Москва, район Нагорный, Балаклавский просп., 8А;5;7.5;38
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/46606452/;Москва, район Зюзино, Балаклавский просп., 20К3;7;7.5;46
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/25012582/;Москва, Северное Чертаново мкр, 3кА;10;7.6;38
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/45940039/;Москва, район Чертаново Северное, Варшавское ш., 114К1;9;7.6;39
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/45158717/;Москва, район Чертаново Северное, Чертановская ул., 1К1;5;7.7;45
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/26998960/;Москва, район Чертаново Северное, Варшавское ш., 120к1;10;7.7;44
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/36804148/;Москва, район Нагорный, Ялтинская ул., 14;5;7.7;39
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/18006280/;Москва, район Чертаново Северное, Сумской проезд, 12К3;5;7.8;46
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/42918936/;Москва, район Чертаново Северное, Сумской проезд, 8К3;10;7.9;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/42403518/;Москва, Северное Чертаново мкр, 5кА;11;7.9;36
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/35969874/;Москва, район Нагорный, Черноморский бул., 12;7;7.9;45
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/44220252/;Москва, Северное Чертаново мкр, 6к601;13;7.9;37
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/21498015/;Москва, район Чертаново Северное, Чертановская ул., 5К1;7;7.9;45
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/46064992/;Москва, район Чертаново Северное, Балаклавский просп., 5;2;8.0;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/44402970/;Москва, район Зюзино, Балаклавский просп., 20К1;6;8.0;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/43000020/;Москва, Северное Чертаново мкр, 5кВ;10;8.0;38
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/18309586/;Москва, район Чертаново Северное, 8к833;16;8.0;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/22447788/;Москва, район Чертаново Северное, Сумской проезд, 8К3;7;8.2;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/3160525/;Москва, район Нагорный, Балаклавский просп., 2к6;8;8.2;53
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/44541930/;Москва, район Зюзино, Балаклавский просп., 24К1;8;8.2;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/34650124/;Москва, Северное Чертаново мкр, 5кА;11;8.3;38
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/25097722/;Москва, Северное Чертаново мкр, 3кБ;8;8.4;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/17891188/;Москва, район Зюзино, Симферопольский бул., 30к1;3;8.5;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/17741602/;Москва, район Зюзино, Симферопольский бул., 30к1;4;8.5;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/45411511/;Москва, Северное Чертаново мкр, 2к206;5;8.5;42
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/37660366/;Москва, район Чертаново Северное, Чертановская ул., 7К1А;15;8.8;51
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/38064286/;Москва, район Чертаново Северное, Варшавское ш., 114К3;10;8.8;51
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/28038586/;Москва, район Нагорный, Ялтинская ул., 11;8;9.0;50
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/38630579/;Москва, район Чертаново Северное, Чертановская ул., 7К1А;10;9.0;54
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/23549124/;Москва, район Зюзино, Балаклавский просп., 24К1;8;9.1;40
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/41765316/;Москва, Северное Чертаново мкр, 8к833;4;9.4;52
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/34875676/;Москва, район Чертаново Северное, Сумской проезд, 2К6;10;9.4;51
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/45148981/;Москва, Северное Чертаново мкр, 8к831;9;9.6;51
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/28429654/;Москва, Северное Чертаново мкр, 8к831;12;9.6;53
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/44899785/;Москва, район Зюзино, Балаклавский просп., 16;1;9.6;52
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/43532399/;Москва, Северное Чертаново мкр, 8к831;6;9.7;52
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/30474886/;Москва, район Зюзино, Балаклавский просп., 16;1;9.7;51
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/2809779/;Москва, район Зюзино, Балаклавский просп.;5;9.8;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/33961516/;Москва, район Зюзино, Балаклавский просп., 16;1;10.0;51
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/40991447/;Москва, район Зюзино, Балаклавский просп., 16;1;10.2;54
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/40461197/;Москва, Северное Чертаново мкр, 8к831;15;10.2;51
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/29445718/;Москва, Северное Чертаново мкр, 8к831;14;10.3;52
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/39478979/;Москва, район Чертаново Северное, Балаклавский просп., 1;5;10.5;57
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/38655485/;Москва, район Чертаново Северное, Балаклавский просп., 1;5;10.7;57
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/42303228/;Москва, район Нагорный, Балаклавский просп., 4К8;7;10.7;58
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/8857039/;Москва, район Чертаново Северное, Варшавское ш., 122АС2;14;10.9;58
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/46443067/;Москва, район Нагорный, Варшавское ш., 108К1;10;11.0;54
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/18514066/;Москва, район Зюзино, Балаклавский просп., 20К4;10;11.0;51
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/44763910/;Москва, район Чертаново Северное, Балаклавский просп., 2Б;11;11.0;67
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/45033469/;Москва, район Нагорный, Балаклавский просп., 2К2;10;11.3;54
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/43126854/;Москва, район Зюзино, Симферопольский бул., 30к2;2;12.0;60
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/37270948/;Москва, район Чертаново Северное, Кировоградская ул., 2;10;12.0;57
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/32609794/;Москва, район Нагорный, Варшавское ш., 106;10;12.0;54
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/44900649/;Москва, район Зюзино, Балаклавский просп., 16;1;12.3;65
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/45428593/;Москва, район Зюзино, Балаклавский просп., 16;1;12.3;65
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/24983050/;Москва, район Зюзино, Симферопольский бул., 30к1;4;13.5;62
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/24998500/;Москва, Северное Чертаново мкр, 1Ак3;5;13.9;68
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/26206930/;Москва, Северное Чертаново мкр, 1Ак3;7;13.9;68
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/28208986/;Москва, Северное Чертаново мкр, 1А;5;14.0;100
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/28298566/;Москва, район Зюзино, Балаклавский просп., 16;1;14.5;52
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/33898954/;Москва, Северное Чертаново мкр, 1А;5;15.0;100
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/39780269/;Москва, Северное Чертаново мкр, 2к204;5;15.3;66
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/35669700/;Москва, Северное Чертаново мкр, 1А;7;15.5;66
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/35661702/;Москва, Северное Чертаново мкр, 1Ак3;7;15.5;66
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/37860076/;Москва, Северное Чертаново мкр, 2к201;7;15.5;65
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/45429893/;Москва, район Зюзино, Балаклавский просп., 16;1;15.5;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/43535621/;Москва, район Зюзино, Балаклавский просп., 16;10;15.8;74
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/44886229/;Москва, район Зюзино, Балаклавский просп., 16;1;16.0;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/37622020/;Москва, Северное Чертаново мкр, 1к1;7;16.4;78
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/44898473/;Москва, район Зюзино, Балаклавский просп., 16;1;16.5;81
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/44898777/;Москва, район Зюзино, Балаклавский просп., 16;1;16.8;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/40991435/;Москва, район Зюзино, Балаклавский просп., 16;1;16.9;77
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/36420161/;Москва, Северное Чертаново мкр, 1Ак2;7;17.0;104
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/37988062/;Москва, район Зюзино, Балаклавский просп., 16;3;17.0;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/23575218/;Москва, район Зюзино, Балаклавский просп., 16;1;17.1;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/12876055/;Москва, район Зюзино, Балаклавский просп., 16;1;17.2;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/3303135/;Москва, район Зюзино, Балаклавский просп., 16;1;18.1;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/40192049/;Москва, Северное Чертаново мкр, 1Ак2;7;18.5;103
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/3510718/;Москва, район Зюзино, Балаклавский просп., 16;1;18.5;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/36080982/;Москва, Северное Чертаново мкр, 1А;9;18.9;101
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/44419344/;Москва, Северное Чертаново мкр, 1к1;5;18.9;93
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/44419338/;Москва, Северное Чертаново мкр, 1к1;5;18.9;93
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/33969268/;Москва, Северное Чертаново мкр, 1к2;8;19.3;103
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/40196075/;Москва, Северное Чертаново мкр, 1к1;7;20.5;79
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/42077064/;Москва, Северное Чертаново мкр, 1А;8;22.9;95
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/38759015/;Москва, Северное Чертаново мкр, 1А;7;22.9;100
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/30565798/;Москва, Северное Чертаново мкр, 1к2;8;24.0;102
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/22344714/;Москва, Северное Чертаново мкр, 1к1;5;25.0;98
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/40109261/;Москва, район Чертаново Северное, Балаклавский просп., 15С2;12;5.1;44
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/3114445/;Москва, район Чертаново Северное, Балаклавский просп., 2В;11;6.2;52
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/19582054/;Москва, район Нагорный, Черноморский бул., 5К4;7;6.5;45
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/36853726/;Москва, район Зюзино, Балаклавский просп., 26К2;8;6.5;40
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/21069203/;Москва, район Чертаново Северное, Сумской проезд, 12К1;5;6.5;45
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/2645469/;Москва, район Чертаново Северное, Балаклавский просп., 2В;11;6.6;52
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/34237450/;Москва, район Нагорный, Балаклавский просп., 12К2;3;6.8;45
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/39869963/;Москва, район Зюзино, Балаклавский просп., 24К2;5;6.9;40
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/43782305/;Москва, район Нагорный, Ялтинская ул., 5;7;7.2;44
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/40765673/;Москва, район Зюзино, Черноморский бул., 11К1;4;7.4;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/43173486/;Москва, район Чертаново Северное, Балаклавский просп., 3;3;7.4;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/18258196/;Москва, Северное Чертаново мкр, 7кБ;16;7.8;38
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/32456236/;Москва, район Чертаново Северное, Чертановская ул., 7К1;10;8.0;46
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/45457985/;Москва, Северное Чертаново мкр, 2к206;3;8.5;42
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/19497286/;Москва, район Чертаново Северное, Балаклавский просп., 7;4;8.5;54
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/43788533/;Москва, район Нагорный, Ялтинская ул., 11;7;9.1;48
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/39742991/;Москва, район Зюзино, Симферопольский бул., 30к2;3;9.4;38
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/23614452/;Москва, район Зюзино, Балаклавский просп., 16;1;10.2;52
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/34216438/;Москва, район Зюзино, Симферопольский бул., 24К3;7;10.5;44
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/44828093/;Москва, район Зюзино, Балаклавский просп.;2;10.5;51
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/3727465/;Москва, район Нагорный, Балаклавский просп., 2К2;8;10.9;71
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/43625963/;Москва, район Чертаново Северное, Сумской проезд, 2К6;11;11.0;53
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/35431864/;Москва, район Зюзино, Симферопольский бул., 24К2;7;12.6;57
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/24491560/;Москва, район Зюзино, Балаклавский просп., 16;3;13.3;65
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/44038840/;Москва, район Зюзино, Балаклавский просп., 16;2;13.3;66
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/38941409/;Москва, район Зюзино, Балаклавский просп.;2;13.5;67
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/33280936/;Москва, Северное Чертаново мкр, 1А;5;14.0;100
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/36559234/;Москва, район Зюзино, Балаклавский просп., 16;5;16.7;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/22142390/;Москва, Северное Чертаново мкр, 1к1;5;16.9;78
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/24499972/;Москва, район Зюзино, Балаклавский просп., 16;3;17.2;76
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/42035298/;Москва, Северное Чертаново мкр, 1А;7;18.1;100
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/40323065/;Москва, Северное Чертаново мкр, 1А;7;18.5;96
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/39778019/;Москва, Северное Чертаново мкр, 1А;7;23.5;95
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/42033066/;Москва, Северное Чертаново мкр, 1А;7;23.5;95
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/28073740/;Москва, район Нагорный, Черноморский бул., 7К3;5;6.3;38
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/38555812/;Москва, Северное Чертаново мкр, 8к833;16;7.2;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/40261595/;Москва, район Зюзино, Балаклавский просп., 20К4;5;7.2;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/15057094/;Москва, Северное Чертаново мкр, 8к833;10;7.6;41
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/24337128/;Москва, Северное Чертаново мкр, 8к833;8;7.6;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/12922528/;Москва, район Чертаново Северное, 2к206;5;8.6;40
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/45907754/;Москва, район Чертаново Северное, Сумской проезд, 7К1;9;6.5;33
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/33622708/;Москва, район Нагорный, Балаклавский просп., 12К3;2;6.8;38
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/44975797/;Москва, район Нагорный, Балаклавский просп., 10К3;3;6.9;38
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/36052878/;Москва, район Чертаново Северное, Чертановская ул., 4;12;6.9;44
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/44215764/;Москва, Северное Чертаново мкр, 1А;7;16.9;68
Чертановская;2-комнатная;http://www.cian.ru/sale/flat/46599707/;Москва, район Зюзино, Черноморский бул., 11К1;4;5.9;39
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/44236668/;Москва, Северное Чертаново мкр, 5кА;11;9.0;37
Чертановская;1-комнатная;http://www.cian.ru/sale/flat/45339975/;Москва, район Чертаново Северное, Кировоградская ул., 2;12;9.3;39
