метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/40636967/;Москва, район Можайский, Гродненская ул., 4К2;17;5.8;35
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/41304059/;Москва, район Фили-Давыдково, Кутузовский просп., 67К1;10;5.8;30
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/26971972/;Москва, район Фили-Давыдково, Аминьевское ш., 30;17;6.0;44
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/27682546/;Москва, район Кунцево, Полоцкая ул., 2;10;6.4;43
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/22956456/;Москва, район Кунцево, ул. Ивана Франко, 30К2;15;6.5;32
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/11504755/;Москва, район Кунцево, ул. Ивана Франко, 26К1;15;6.5;35
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/38060578/;Москва, район Кунцево, ул. Ивана Франко, 30К1;12;6.5;31
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42781212/;Москва, район Кунцево, Молодогвардейская ул., 8к1;8;31.9;107
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/36081030/;Москва, район Можайский, ул. Красных Зорь, 55;16;6.7;35
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/33727570/;Москва, район Можайский, ул. Красных Зорь, 53;15;6.7;36
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45693741/;Москва, район Фили-Давыдково, ул. Ватутина, 5К2;15;6.9;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42498690/;Москва, район Можайский, ул. Красных Зорь, 51;10;7.0;40
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/42841566/;Москва, район Можайский, ул. Красных Зорь, 51;10;7.0;40
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/37231144/;Москва, район Можайский, ул. Ращупкина, 7;10;7.0;38
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/30330766/;Москва, район Можайский, ул. Красных Зорь, 47;10;7.1;40
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45158697/;Москва, район Можайский, ул. Красных Зорь, 23;15;7.2;46
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/32630218/;Москва, район Можайский, Гвардейская ул., 14;15;7.2;34
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/37838062/;Москва, район Можайский, Можайское ш., 10;14;7.2;30
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/39893189/;Москва, район Фили-Давыдково, ул. Артамонова, 13К1;15;7.4;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/26224444/;Москва, район Фили-Давыдково, ул. Артамонова, 13К1;15;7.4;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42615666/;Москва, район Можайский, ул. Ращупкина, 12к1;10;7.4;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42961230/;Москва, район Можайский, ул. Ращупкина, 12к1;5;7.5;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/21646394/;Москва, район Можайский, ул. Багрицкого, 5;10;7.5;35
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/2025343/;Москва, район Можайский, Можайское ш., 12;12;7.5;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/3132859/;Москва, район Можайский, Можайское ш., 12;12;7.5;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/36804520/;Москва, район Можайский, ул. Красных Зорь, 43;12;7.6;45
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/45780173/;Москва, район Фили-Давыдково, Рублевское ш., 7;5;7.8;35
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/36041268/;Москва, район Можайский, ул. Ращупкина, 4;7;7.8;38
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/46636049/;Москва, район Фили-Давыдково, ул. Артамонова, 12К2;16;7.9;41
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/37091866/;Москва, район Фили-Давыдково, Рублевское ш., 9;4;7.9;35
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42026832/;Москва, район Можайский, ул. Ращупкина, 9;11;8.0;41
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45764645/;Москва, район Фили-Давыдково, Кременчугская ул., 4К3;15;8.1;42
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/20827613/;Москва, район Можайский, ул. Багрицкого, 5;11;8.1;35
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42781212/;Москва, район Кунцево, Молодогвардейская ул., 8к1;8;31.9;107
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42949272/;Москва, район Можайский, ул. Ращупкина, 12к1;7;8.2;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/38317876/;Москва, район Можайский, ул. Багрицкого, 53;17;8.3;44
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/29023978/;Москва, район Можайский, ул. Багрицкого, 51;15;8.4;35
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/42213828/;Москва, район Кунцево, Рублевское ш., 85;10;8.7;40
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/28131634/;Москва, район Можайский, ул. Багрицкого, 8;12;9.0;40
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/37631602/;Москва, район Кунцево, Молодогвардейская ул., 3;5;9.1;47
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/35176978/;Москва, район Фили-Давыдково, ул. Артамонова, 3;20;9.2;60
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/21550707/;Москва, район Можайский, ул. Багрицкого, 1;9;9.2;49
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/37610890/;Москва, район Кунцево, ул. Екатерины Будановой, 6;10;10.4;55
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/35334472/;Москва, район Кунцево, Полоцкая ул., 4;12;11.0;64
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42132468/;Москва, район Кунцево, Ельнинская ул., 5;5;11.5;49
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/22941606/;Москва, район Можайский, Можайское ш., 9;14;11.7;64
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/39792269/;Москва, район Кунцево, Рублевское ш., 14К1;10;12.0;47
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42128874/;Москва, район Фили-Давыдково, Кастанаевская ул., 45К2;3;12.6;54
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/32774206/;Москва, район Фили-Давыдково, Малая Филевская ул., 48;7;13.0;52
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/44729825/;Москва, район Кунцево, Истринская ул., 8к3;10;13.5;56
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/20342759/;Москва, район Кунцево, ул. Екатерины Будановой, 12;10;13.7;56
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/37849786/;Москва, район Кунцево, Молодогвардейская ул., 15;10;15.2;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/17866510/;Москва, район Можайский, Можайское ш., 9;14;15.5;75
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/43847831/;Москва, район Кунцево, Молодогвардейская ул., 15;10;16.0;57
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/29367130/;Москва, район Фили-Давыдково, ул. Ватутина, 11;7;16.9;56
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/31555288/;Москва, район Фили-Давыдково, Малая Филевская ул., 66;3;17.2;60
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/37110238/;Москва, район Можайский, Можайское ш., 6К1;12;18.0;60
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/2532158/;Москва, район Фили-Давыдково, Малая Филевская ул., 68;2;18.5;60
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/4437515/;Москва, район Фили-Давыдково, ул. Ватутина, 11;10;21.8;56
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42781212/;Москва, район Кунцево, Молодогвардейская ул., 8к1;8;31.9;107
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/32919862/;Москва, район Кунцево, Молодогвардейская ул., 8к1;8;23.0;73
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/39883709/;Москва, район Кунцево, Молодогвардейская ул., 8к1;10;23.6;77
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/3087254/;Москва, район Кунцево, Молодогвардейская ул., 8к1;7;23.6;79
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/22625172/;Москва, район Кунцево, Молодогвардейская ул., 8к1;7;23.9;73
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/3304976/;Москва, район Кунцево, ул. Екатерины Будановой, 5;10;24.0;78
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/3021451/;Москва, район Можайский, ул. Козлова, 34;14;24.0;72
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/38002024/;Москва, район Фили-Давыдково, ул. Ватутина, 11;15;24.0;75
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/38435872/;Москва, район Можайский, ул. Козлова, 34;17;24.3;72
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45027833/;Москва, район Можайский, Можайское ш., 6К1;12;24.6;98
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/4154819/;Москва, район Можайский, Можайское ш., 9;12;25.0;78
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/39254759/;Москва, район Фили-Давыдково, ул. Ватутина, 9;14;25.2;80
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/3196855/;Москва, район Кунцево, ул. Екатерины Будановой, 5;10;26.0;105
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/46334064/;Москва, район Можайский, ул. Козлова, 34;17;26.0;75
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/38614295/;Москва, район Кунцево, ул. Екатерины Будановой, 5;12;26.5;82
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/22936440/;Москва, район Кунцево, ул. Екатерины Будановой, 5;10;26.5;82
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/28291450/;Москва, район Кунцево, ул. Екатерины Будановой, 5;10;27.3;66
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/23734104/;Москва, район Кунцево, ул. Екатерины Будановой, 5;10;27.5;85
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/3432259/;Москва, район Кунцево, Молодогвардейская ул., 8к1;7;27.5;108
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45929172/;Москва, район Фили-Давыдково, Давыдковская ул., 18;15;29.0;86
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45929757/;Москва, район Фили-Давыдково, Давыдковская ул., 18;15;29.5;86
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/11672470/;Москва, район Фили-Давыдково, Давыдковская ул., 18;15;29.6;86
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/30028522/;Москва, район Фили-Давыдково, Давыдковская ул., 18;15;30.7;84
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/41287355/;Москва, район Кунцево, Молодогвардейская ул., 8к1;8;32.0;108
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/43843157/;Москва, район Можайский, Можайское ш., 2;5;32.0;137
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45786232/;Москва, район Кунцево, ул. Екатерины Будановой, 5;8;32.0;105
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42781212/;Москва, район Кунцево, Молодогвардейская ул., 8к1;8;31.9;107
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/43645991/;Москва, район Кунцево, Молодогвардейская ул., 8к1;5;35.5;108
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/3087244/;Москва, район Кунцево, Молодогвардейская ул., 8к1;7;35.7;108
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45929217/;Москва, район Фили-Давыдково, Давыдковская ул., 18;15;35.9;82
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/11674666/;Москва, район Фили-Давыдково, Давыдковская ул., 18;15;35.9;82
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45763909/;Москва, район Можайский, Можайское ш., 2;10;37.0;138
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/597788/;Москва, район Можайский, ул. Козлова, 34;14;38.0;80
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/26865106/;Москва, район Фили-Давыдково, Давыдковская ул., 18;15;39.0;122
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/43645583/;Москва, район Можайский, ул. Козлова, 34;10;40.0;79
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/21538467/;Москва, район Можайский, Можайское ш., 2;9;40.0;100
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/21538353/;Москва, район Можайский, Можайское ш., 2;9;40.0;100
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/21626337/;Москва, район Можайский, Можайское ш., 2;9;40.0;100
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/34161940/;Москва, район Можайский, ул. Козлова, 34;17;42.5;106
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45929257/;Москва, район Фили-Давыдково, Давыдковская ул., 18;15;49.0;86
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/39195611/;Москва, район Можайский, ул. Козлова, 34;10;49.0;64
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/2400720/;Москва, район Можайский, Можайское ш., 2;7;50.0;157
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/2710490/;Москва, район Можайский, Можайское ш., 2;7;50.0;156
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/16443508/;Москва, район Можайский, ул. Козлова, 34;10;53.5;78
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/39195557/;Москва, район Можайский, ул. Козлова, 34;10;58.0;73
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/15793810/;Москва, район Фили-Давыдково, Давыдковская ул., 18;15;61.9;86
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/18001978/;Москва, район Можайский, ул. Козлова, 34;14;65.0;80
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45763717/;Москва, район Кунцево, Молодогвардейская ул., 8;10;74.6;102
Кунцевская;Студия;http://www.cian.ru/sale/flat/42616476/;Москва, район Фили-Давыдково, ул. Ватутина, 18;15;87.5;170
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/3061583/;Москва, район Можайский, Можайское ш., 2;10;153.1;195
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/2861825/;Москва, район Можайский, Можайское ш., 2;10;153.1;195
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/44722887/;Москва, район Можайский, ул. Багрицкого, 16К1;15;5.8;42
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42781212/;Москва, район Кунцево, Молодогвардейская ул., 8к1;8;31.9;107
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/15436612/;Москва, район Фили-Давыдково, ул. Артамонова, 13К1;15;6.9;45
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/37005682/;Москва, район Кунцево, Молдавская ул., 2К2;3;7.0;35
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/22032806/;Москва, район Можайский, ул. Красных Зорь, 47;10;7.1;40
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/37958824/;Москва, район Кунцево, ул. Екатерины Будановой, 1;0;7.1;45
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/44836887/;Москва, район Кунцево, Молдавская ул., 6;5;7.5;33
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/19822685/;Москва, район Можайский, Гвардейская ул., 14;8;7.8;35
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/32747968/;Москва, район Кунцево, Молдавская ул., 8;6;8.2;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45160801/;Москва, район Можайский, ул. Багрицкого, 53;5;8.3;44
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/34322764/;Москва, район Кунцево, Рублевское ш., 14К3;14;8.6;39
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45054325/;Москва, район Кунцево, Молдавская ул., 6;4;8.7;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/37091920/;Москва, район Кунцево, Молдавская ул., 16;7;8.9;48
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/45083215/;Москва, район Фили-Давыдково, ул. Ватутина, 7К2;15;10.0;38
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45591771/;Москва, район Фили-Давыдково, Рублевское ш., 5;5;10.3;47
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45766371/;Москва, район Фили-Давыдково, Рублевское ш., 5;5;10.3;50
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/34865494/;Москва, район Кунцево, ул. Екатерины Будановой, 6;12;10.8;57
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/32060944/;Москва, район Кунцево, Истринская ул., 4;12;11.5;38
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/30914770/;Москва, район Кунцево, Истринская ул., 8к1;10;12.3;56
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/44093004/;Москва, район Кунцево, Истринская ул., 8к3;12;12.5;57
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/32050600/;Москва, район Кунцево, Истринская ул., 4;12;12.5;38
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/37776160/;Москва, район Кунцево, Рублевское ш., 85;15;14.4;54
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/39570977/;Москва, район Фили-Давыдково, Малая Филевская ул., 66;3;16.6;57
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/37069006/;Москва, район Фили-Давыдково, Малая Филевская ул., 50;5;18.0;60
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42890112/;Москва, район Кунцево, Молодогвардейская ул., 8к1;5;23.0;71
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/39167921/;Москва, район Кунцево, Молодогвардейская ул., 8к1;10;23.0;80
Кунцевская;1-комнатная;http://www.cian.ru/sale/flat/39746207/;Москва, район Фили-Давыдково, ул. Артамонова, 12К2;16;5.8;30
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/42781212/;Москва, район Кунцево, Молодогвардейская ул., 8к1;8;31.9;107
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/3234695/;Москва, район Можайский, Гродненская ул., 4К1;14;7.0;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/36490360/;Москва, район Можайский, проезд Загорского, 3;12;15.4;60
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/28732876/;Москва, район Можайский, ул. Багрицкого, 12;13;7.7;44
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/43524881/;Москва, район Кунцево, Молдавская ул., 6;4;8.5;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/37340602/;Москва, район Кунцево, Молдавская ул., 16;7;8.6;45
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/45431731/;Москва, район Кунцево, ул. Коцюбинского, 6К1;11;9.3;54
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/34077886/;Москва, район Можайский, Можайское ш., 6К1;12;20.0;70
Кунцевская;2-комнатная;http://www.cian.ru/sale/flat/46632847/;Москва, район Кунцево, Молодогвардейская ул., 5;6;10.5;46
