метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/33589198/;Москва, район Кунцево, ул. Академика Павлова, 50;7;6.6;36
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/34014556/;Москва, район Кунцево, ул. Ивана Франко, 36;14;6.6;38
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/41449481/;Москва, район Кунцево, ул. Ивана Франко, 36;15;6.7;38
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/46639332/;Москва, район Кунцево, Ярцевская ул., 24;5;6.7;34
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46640222/;Москва, район Кунцево, Рублевское ш., 101К3;5;11.6;62
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42435180/;Москва, район Кунцево, Рублевское ш., 101К3;5;11.8;52
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46639842/;Москва, район Кунцево, Рублевское ш., 101К3;5;12.2;64
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/39529067/;Москва, район Кунцево, Ярцевская ул., 29К1;1;12.3;59
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37933828/;Москва, район Кунцево, Партизанская ул., 24к2;5;12.6;66
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42429492/;Москва, район Кунцево, Рублевское ш., 101К3;5;12.6;48
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42429186/;Москва, район Кунцево, Рублевское ш., 101К3;5;12.7;48
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/41226923/;Москва, район Кунцево, Ярцевская ул., 24;5;12.9;69
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37682128/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.4;53
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42434496/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.7;53
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42429588/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.7;50
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42433242/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.8;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42429240/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.9;56
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37682092/;Москва, район Кунцево, Рублевское ш., 101К3;5;14.2;58
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37776148/;Москва, район Кунцево, Рублевское ш., 85;10;14.4;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37682158/;Москва, район Кунцево, Рублевское ш., 101К3;5;15.5;59
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/39277835/;Москва, район Кунцево, Ярцевская ул., 32;1;15.9;50
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/39278327/;Москва, район Кунцево, Ярцевская ул., 32;1;16.0;50
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37271698/;Москва, район Кунцево, Рублевское ш., 101К3;5;16.5;68
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/35161774/;Москва, район Кунцево, Рублевское ш., 107;5;17.0;60
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/25103734/;Москва, район Кунцево, Ярцевская ул., 32;1;17.7;55
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/39386447/;Москва, район Кунцево, Ярцевская ул., 32;1;17.8;55
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/25103740/;Москва, район Кунцево, Ярцевская ул., 32;3;17.8;55
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/31059202/;Москва, район Кунцево, Молодогвардейская ул., 15;10;18.5;74
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/40584155/;Москва, район Кунцево, ул. Академика Павлова, вл24;5;20.5;75
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/21544269/;Москва, район Кунцево, Ярцевская ул., 27к1;3;21.0;63
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43080564/;Москва, район Кунцево, Полоцкая ул., 3;12;25.9;85
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37082896/;Москва, район Кунцево, Ярцевская ул., 27к1;1;27.9;85
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/41227361/;Москва, район Кунцево, Ярцевская ул., 24;5;5.0;22
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/28719568/;Москва, район Кунцево, ул. Боженко, 14К3;10;5.4;33
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/33448366/;Москва, район Кунцево, Партизанская ул., 51К1;10;5.9;31
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/10540340/;Москва, район Кунцево, ул. Академика Павлова, 10;12;6.0;31
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/36107549/;Москва, район Кунцево, Молодогвардейская ул., 22К1;5;6.0;39
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/42434574/;Москва, район Кунцево, Рублевское ш., 101К3;5;6.0;24
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/37682248/;Москва, район Кунцево, Рублевское ш., 101К3;5;6.0;24
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/39050717/;Москва, район Кунцево, ул. Маршала Тимошенко, 7;15;6.1;33
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/36338477/;Москва, район Кунцево, Рублевское ш., 109К1;7;6.3;32
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/38742485/;Москва, район Кунцево, Партизанская ул., 9К1;10;6.3;32
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43469363/;Москва, район Кунцево, Партизанская ул., 47;8;6.3;35
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/34454116/;Москва, район Кунцево, Ярцевская ул., 9;10;6.4;44
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/40998107/;Москва, район Кунцево, ул. Маршала Тимошенко, 9;5;6.5;34
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/39365843/;Москва, район Кунцево, ул. Ивана Франко, 36;15;6.5;38
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/40452059/;Москва, район Кунцево, ул. Маршала Тимошенко, 26;12;6.5;36
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/26285122/;Москва, район Кунцево, ул. Ивана Франко, 36;10;6.6;38
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45153485/;Москва, район Кунцево, Бобруйская ул., 24;15;6.6;45
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/24265032/;Москва, район Кунцево, ул. Академика Павлова, 50;7;6.6;36
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/33589198/;Москва, район Кунцево, ул. Академика Павлова, 50;7;6.6;36
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/34014556/;Москва, район Кунцево, ул. Ивана Франко, 36;14;6.6;38
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/41449481/;Москва, район Кунцево, ул. Ивана Франко, 36;15;6.7;38
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/46639332/;Москва, район Кунцево, Ярцевская ул., 24;5;6.7;34
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/34017724/;Москва, район Кунцево, ул. Ивана Франко, 36;15;6.9;38
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/33919000/;Москва, район Кунцево, Бобруйская ул., 28;15;6.9;44
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/37682230/;Москва, район Кунцево, Рублевское ш., 101К3;5;6.9;26
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/17446870/;Москва, район Кунцево, ул. Ивана Франко, 38К1;10;7.0;39
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/39884141/;Москва, район Кунцево, Ярцевская ул., 5;10;7.1;46
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/42234102/;Москва, район Кунцево, Рублевское ш., 91К4;5;7.4;42
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/27961486/;Москва, район Кунцево, Ярцевская ул., 9;5;7.4;44
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/44012305/;Москва, район Кунцево, Кунцевская ул., 8К2;10;7.4;39
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/37200034/;Москва, район Кунцево, Партизанская ул., 37;5;7.4;36
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/23766936/;Москва, район Кунцево, Бобруйская ул., 10К3;5;7.5;44
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/44233224/;Москва, район Кунцево, ул. Академика Павлова, 13;12;7.5;45
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/11041459/;Москва, район Кунцево, Молодогвардейская ул., 38К1;7;7.5;36
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/23601246/;Москва, район Кунцево, Партизанская ул., 37;5;7.5;37
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/34675570/;Москва, район Кунцево, Рублевское ш., 91К1;10;7.6;42
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/9033316/;Москва, район Крылатское, Рублевское ш., 28К3;8;7.8;38
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/45796302/;Москва, район Кунцево, Ельнинская ул., 14Б;5;7.8;39
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/40577579/;Москва, район Кунцево, Полоцкая ул., 10;12;7.9;51
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/44215518/;Москва, район Кунцево, ул. Академика Павлова, 8к1;12;7.9;43
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/46447572/;Москва, район Кунцево, Партизанская ул., 24к2;10;8.0;42
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/35373094/;Москва, район Кунцево, Молодогвардейская ул., 34;5;8.0;45
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/30751516/;Москва, район Кунцево, Рублевское ш., 111;4;8.1;37
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/41241335/;Москва, район Кунцево, Рублевское ш., 93К3;10;8.4;40
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/39093515/;Москва, район Кунцево, Партизанская ул., 24к2;7;8.4;42
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/36370613/;Москва, район Кунцево, Ярцевская ул., 24;5;8.4;47
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/28150858/;Москва, район Кунцево, Ельнинская ул., 11К1;3;8.5;36
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45057425/;Москва, район Кунцево, Партизанская ул., 49К2;10;8.5;43
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/40577591/;Москва, район Кунцево, ул. Екатерины Будановой, 12;14;8.5;53
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/32012164/;Москва, район Кунцево, Молодогвардейская ул., 34;5;8.5;40
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43616081/;Москва, район Кунцево, Рублевское ш., 89;10;8.5;39
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/36469720/;Москва, район Кунцево, Кунцевская ул., 4К2;15;8.5;43
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/9316536/;Москва, район Кунцево, Ельнинская ул., 7;6;8.7;46
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/42799146/;Москва, район Кунцево, Рублевское ш., 89;7;8.7;40
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46639342/;Москва, район Кунцево, Ярцевская ул., 24;5;8.7;46
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43477625/;Москва, район Кунцево, Партизанская ул., 24к2;5;8.7;42
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/39571781/;Москва, район Кунцево, Рублевское ш., 85К3;7;8.8;40
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/41333657/;Москва, район Кунцево, Ярцевская ул., 27К7;5;8.9;36
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/28373932/;Москва, район Кунцево, Ярцевская ул., 29К1;1;8.9;59
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/18184354/;Москва, район Кунцево, Ельнинская ул., 11К1;10;9.0;49
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46607477/;Москва, район Кунцево, Ельнинская ул., 3;7;9.0;46
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45256559/;Москва, район Кунцево, ул. Боженко, 4;5;9.2;52
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43473827/;Москва, район Кунцево, Ельнинская ул., 14К1;7;9.2;59
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/42954000/;Москва, район Кунцево, Партизанская ул., 24к2;10;9.4;42
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/28851226/;Москва, район Кунцево, ул. Боженко, 9;15;9.5;66
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/37294324/;Москва, район Кунцево, Ярцевская ул., 14;5;9.5;37
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/36716776/;Москва, район Кунцево, Ельнинская ул., 13;2;9.6;39
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/40991333/;Москва, район Крылатское, Рублевское ш., 28К3;10;9.8;52
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43797215/;Москва, район Кунцево, Ельнинская ул., 14Б;5;10.0;57
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46640137/;Москва, район Кунцево, Рублевское ш., 101К3;5;10.2;49
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/40510805/;Москва, район Кунцево, Кунцевская ул., 13/6;11;10.3;54
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/13366864/;Москва, район Кунцево, Молодогвардейская ул., 50;15;10.3;37
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/36593926/;Москва, район Кунцево, Ельнинская ул., 14Б;5;10.3;59
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46640237/;Москва, район Кунцево, Рублевское ш., 101К3;5;10.4;51
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/24465028/;Москва, район Крылатское, ул. Крылатские Холмы, 1;9;10.5;51
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46640202/;Москва, район Кунцево, Рублевское ш., 101К3;5;10.5;52
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37772302/;Москва, район Кунцево, Партизанская ул., 37;12;10.7;45
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/33061384/;Москва, район Кунцево, Партизанская ул., 37;7;10.7;45
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46640177/;Москва, район Кунцево, Рублевское ш., 101К3;5;10.8;53
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46640877/;Москва, район Кунцево, Ельнинская ул., 14Б;5;10.9;60
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/2341689/;Москва, район Кунцево, Ярцевская ул., 6;10;10.9;65
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/39031235/;Москва, район Кунцево, Бобруйская ул., 6К2;9;10.9;46
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46639837/;Москва, район Кунцево, Рублевское ш., 101К3;5;10.9;53
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46609999/;Москва, район Кунцево, Оршанская ул., 11;10;11.0;50
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/42081906/;Москва, район Кунцево, Бобруйская ул., 6К2;10;11.0;46
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37035688/;Москва, район Кунцево, Ярцевская ул., 24;5;11.2;69
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/28262326/;Москва, район Кунцево, Рублевское ш., 24К1;7;11.5;40
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/41226803/;Москва, район Кунцево, Ярцевская ул., 24;5;11.5;69
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45339803/;Москва, район Кунцево, Рублевское ш., 81К2;7;11.6;55
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/44005795/;Москва, район Кунцево, Рублевское ш., 97К2;5;11.8;55
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/38323906/;Москва, район Кунцево, Рублевское ш., 81К1;5;11.8;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/24612562/;Москва, район Кунцево, Молодогвардейская ул., 34;7;11.9;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/40255523/;Москва, район Кунцево, Рублевское ш., 81К1;10;12.0;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43943830/;Москва, район Кунцево, Ельнинская ул., 5;9;12.3;49
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42434034/;Москва, район Кунцево, Рублевское ш., 101К3;5;12.3;47
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45684561/;Москва, район Кунцево, Рублевское ш., 101К3;5;12.3;48
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/44939629/;Москва, район Кунцево, Рублевское ш., 81К1;10;12.4;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46183412/;Москва, район Кунцево, Рублевское ш., 81К1;10;12.5;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/28409872/;Москва, район Кунцево, Ярцевская ул., 14;5;12.5;51
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42629226/;Москва, район Кунцево, Ярцевская ул., 28;2;12.5;51
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42430932/;Москва, район Кунцево, Рублевское ш., 101К3;5;12.5;48
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/44688144/;Москва, район Кунцево, Рублевское ш., 81К1;7;12.6;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/44258310/;Москва, район Кунцево, Ельнинская ул., 5;6;12.6;49
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37271758/;Москва, район Кунцево, Рублевское ш., 101К3;5;12.6;48
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37682074/;Москва, район Кунцево, Рублевское ш., 101К3;5;12.6;67
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43983380/;Москва, район Кунцево, Ярцевская ул., 4К2;10;12.9;56
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/41468579/;Москва, район Кунцево, Ярцевская ул., 4К2;7;12.9;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37271716/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.1;49
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/22720074/;Москва, район Кунцево, Ярцевская ул., 14;5;13.3;51
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/32785510/;Москва, район Кунцево, Ярцевская ул., 28;5;13.3;51
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37999708/;Москва, район Кунцево, Ярцевская ул., 14;5;13.3;52
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42435288/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.4;50
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42431652/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.4;49
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/32752222/;Москва, район Кунцево, Ярцевская ул., 28;2;13.5;52
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42433668/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.6;53
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37271908/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.7;53
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37681978/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.7;55
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/40343267/;Москва, район Кунцево, ул. Маршала Тимошенко, 4;16;13.8;58
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45226677/;Москва, район Кунцево, Ельнинская ул., 20к1;5;13.8;55
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/36004782/;Москва, район Кунцево, Рублевское ш., 85;5;13.8;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/31123510/;Москва, район Кунцево, Рублевское ш., 97К2;5;13.9;56
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37682194/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.9;53
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46639557/;Москва, район Кунцево, Рублевское ш., 101К3;5;13.9;53
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/38923907/;Москва, район Кунцево, Рублевское ш., 93К2;10;14.0;55
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42432036/;Москва, район Кунцево, Рублевское ш., 101К3;5;14.1;63
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42429456/;Москва, район Кунцево, Рублевское ш., 101К3;5;14.1;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42419076/;Москва, район Кунцево, Ельнинская ул., 20к1;5;14.2;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45786367/;Москва, район Кунцево, ул. Маршала Тимошенко, 4;15;14.2;60
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37892350/;Москва, район Кунцево, Ярцевская ул., 27К2;3;14.3;60
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/31847908/;Москва, район Кунцево, Рублевское ш., 85;10;14.3;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42431274/;Москва, район Кунцево, Рублевское ш., 101К3;5;14.3;52
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37271884/;Москва, район Кунцево, Рублевское ш., 101К3;5;14.3;56
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/22719906/;Москва, район Кунцево, Рублевское ш., 85;6;14.4;53
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/35280634/;Москва, район Кунцево, Рублевское ш., 85;5;14.4;53
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802051/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;14.5;60
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/27609472/;Москва, район Кунцево, Рублевское ш., 85;10;14.5;54
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/19161790/;Москва, район Кунцево, ул. Академика Павлова, вл24;3;14.6;66
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802057/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;14.7;58
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37271650/;Москва, район Кунцево, Рублевское ш., 101К3;5;14.7;56
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/32832808/;Москва, район Кунцево, Рублевское ш., 85;20;14.7;54
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/37848706/;Москва, район Кунцево, ул. Академика Павлова, вл24;5;14.8;56
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42431616/;Москва, район Кунцево, Рублевское ш., 101К3;5;14.8;57
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42429072/;Москва, район Кунцево, Рублевское ш., 101К3;5;14.8;56
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42433410/;Москва, район Кунцево, Рублевское ш., 101К3;5;15.1;59
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/40339727/;Москва, район Кунцево, Рублевское ш., 107;6;15.5;59
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/17231116/;Москва, район Кунцево, Ярцевская ул., 32;1;15.8;47
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802069/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;16.0;65
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43847849/;Москва, район Кунцево, Молодогвардейская ул., 15;10;16.0;57
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802063/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;16.0;65
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802075/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;16.2;60
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/35064286/;Москва, район Кунцево, Ярцевская ул., 27к1;1;16.3;58
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802087/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;16.5;58
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/37765432/;Москва, район Кунцево, ул. Академика Павлова, вл24;10;16.5;58
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46640312/;Москва, район Кунцево, Рублевское ш., 101К3;5;16.5;88
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37271932/;Москва, район Кунцево, Рублевское ш., 101К3;5;16.6;68
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802081/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;16.7;65
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/45243501/;Москва, район Кунцево, Рублевское ш., 107;5;16.8;61
