метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/30720922/;Москва, район Савеловский, ул. Нижняя Масловка, 14;7;7.9;44
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/43075176/;Москва, район Беговой, ул. Нижняя Масловка, 5;6;8.0;43
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/36308753/;Москва, район Савеловский, Башиловская ул., 19;10;8.1;40
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/39158897/;Москва, район Савеловский, Башиловская ул., 9;10;8.1;43
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/26285074/;Москва, район Савеловский, ул. Нижняя Масловка, 18;10;8.3;42
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/45680279/;Москва, район Марьина роща, ул. Сущевский Вал, 13/1;5;8.4;44
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/46067147/;Москва, район Марьина роща, ул. Сущевский Вал, 13/1;7;8.5;36
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/44263590/;Москва, район Бутырский, Бутырская ул., 6;2;8.5;47
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/40615919/;Москва, район Савеловский, ул. Нижняя Масловка, 14;10;8.5;45
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/26674270/;Москва, район Марьина роща, ул. Сущевский Вал, 13/1;5;8.5;34
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/40824401/;Москва, район Марьина роща, ул. Двинцев, 12к1;10;8.5;44
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/19509184/;Москва, район Марьина роща, Тихвинская ул., 20;7;8.8;38
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/40824359/;Москва, район Марьина роща, ул. Двинцев, 12к1;10;8.9;45
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/42816756/;Москва, район Савеловский, Полтавская ул., 47К2;10;9.2;39
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/34576984/;Москва, район Бутырский, Бутырская ул., 6;3;9.3;48
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/46530867/;Москва, район Савеловский, Полтавская ул., 2;0;9.5;44
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/40824431/;Москва, район Марьина роща, ул. Двинцев, 12к1;10;9.5;46
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/26969920/;Москва, район Савеловский, Бутырская ул., 15;5;9.8;50
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/36547828/;Москва, район Тверской, Новослободская ул., 62К2;5;10.5;65
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/21532479/;Москва, район Тверской, Новослободская ул., 73/68С5;4;10.6;43
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/26458252/;Москва, район Савеловский, 2-я Квесисская ул., 23;10;11.3;56
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/41359667/;Москва, район Тверской, Новослободская ул., 62К2;5;11.7;64
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/19634716/;Москва, район Тверской, Тихвинская ул., 17С1;10;13.8;48
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/42807594/;Москва, район Тверской, Новослободская ул., 62К14;10;15.3;59
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/44959277/;Москва, район Савеловский, 1-я Квесисская ул., 12/17с2;10;24.9;87
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/45869204/;Москва, район Беговой, ул. Расковой, 33к1;15;6.9;36
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/23352492/;Москва, район Марьина роща, ул. Двинцев, 12к1;10;7.2;37
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/31134172/;Москва, район Савеловский, Вятская ул., 3;5;7.5;33
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/26864884/;Москва, район Беговой, ул. Нижняя Масловка, 5;5;7.8;43
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/27575470/;Москва, район Савеловский, Башиловская ул., 19;8;8.2;42
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/45902407/;Москва, район Савеловский, Вятская ул., 1;5;8.8;45
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/45689133/;Москва, район Бутырский, Бутырская ул., 6;2;9.0;48
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/3481987/;Москва, район Беговой, ул. Расковой, 25;9;9.9;52
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/40328087/;Москва, район Савеловский, ул. Нижняя Масловка, 14;10;10.0;44
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/22823952/;Москва, район Савеловский, Полтавская ул., 2;10;10.5;44
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/29703430/;Москва, район Савеловский, ул. Нижняя Масловка, 6К2;5;10.6;40
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/2318668/;Москва, район Савеловский, Бутырская ул., 53К1;8;10.8;56
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/37778062/;Москва, район Тверской, Тихвинская ул., 17С1;9;13.9;48
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/38612129/;Москва, район Савеловский, Полтавская ул., 47К1;13;15.5;54
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/29082412/;Москва, район Савеловский, ул. Нижняя Масловка, 14;5;5.6;35
Савеловская;1-комнатная;http://www.cian.ru/sale/flat/23566422/;Москва, район Марьина роща, ул. Сущевский Вал, 13/1;5;8.5;34
Савеловская;2-комнатная;http://www.cian.ru/sale/flat/2946567/;Москва, район Савеловский, Бутырская ул., 7;3;10.1;44
