метро;комнат;ссылка;адрес;минут до метро;цена
Таганская;2-комнатная;http://www.cian.ru/sale/flat/38617283/;Москва, район Таганский, ул. Земляной Вал, 52С4;5;21.5
Таганская;1-комнатная;http://www.cian.ru/sale/flat/39900575/;Москва, район Таганский, Наставнический пер., вл3;5;22.1
Таганская;2-комнатная;http://www.cian.ru/sale/flat/42244248/;Москва, район Таганский, Краснохолмская наб., 13С1;6;23.2
Таганская;2-комнатная;http://www.cian.ru/sale/flat/45922762/;Москва, район Таганский, Гончарная ул., 38;5;24.7
Таганская;1-комнатная;http://www.cian.ru/sale/flat/41490323/;Москва, район Таганский, Наставнический пер., вл3;10;25.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/18047830/;Москва, район Таганский, ул. Талалихина, 12С7;10;25.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/19156666/;Москва, район Таганский, ул. Талалихина, 12С7;10;26.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/24804088/;Москва, район Таганский, Котельническая наб., 1/15кА;5;28.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/2815446/;Москва, район Таганский, Гончарная наб., 3С1;5;29.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/18186916/;Москва, район Замоскворечье, Садовническая ул., 51С1;10;29.8
Таганская;2-комнатная;http://www.cian.ru/sale/flat/39900635/;Москва, район Таганский, Наставнический пер., вл3;5;30.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/21268613/;Москва, район Таганский, Котельническая наб., 1/15;10;30.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/45181645/;Москва, район Таганский, Новоспасский пер., 3К1;7;30.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/33071056/;Москва, район Таганский, Котельническая наб., 1/15;10;34.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/4512436/;Москва, район Таганский, Котельническая наб., 1/15;8;37.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/2554341/;Москва, район Таганский, пер. Лавров, 8с1;10;42.8
Таганская;2-комнатная;http://www.cian.ru/sale/flat/1961248/;Москва, район Таганский, пер. Лавров, 8с1;11;42.8
Таганская;1-комнатная;http://www.cian.ru/sale/flat/38667551/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;43.5
Таганская;1-комнатная;http://www.cian.ru/sale/flat/41591730/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;43.5
Таганская;1-комнатная;http://www.cian.ru/sale/flat/3392893/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;43.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/38613725/;Москва, район Таганский, Марксистская ул., 7;7;45.9
Таганская;2-комнатная;http://www.cian.ru/sale/flat/18539524/;Москва, район Таганский, Котельническая наб., 1/15;10;47.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/17372194/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;50.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/23421606/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;5;50.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/40350107/;Москва, район Замоскворечье, Садовническая ул., 57АС1;10;50.6
Таганская;2-комнатная;http://www.cian.ru/sale/flat/30967444/;Москва, район Замоскворечье, Садовническая ул., 57АС1;10;50.6
Таганская;2-комнатная;http://www.cian.ru/sale/flat/38614259/;Москва, район Таганский, Гончарная наб., 3С1;10;51.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/40365209/;Москва, район Таганский, Котельническая наб., вл1/15;10;52.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/34208212/;Москва, район Таганский, Гончарная наб., 3С5;4;52.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/17992588/;Москва, район Таганский, Гончарная наб., 3С1;5;52.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/13340284/;Москва, район Таганский, Гончарная наб., 3С1;10;53.2
Таганская;2-комнатная;http://www.cian.ru/sale/flat/2712390/;Москва, район Таганский, Гончарная наб., 3С5;5;53.2
Таганская;2-комнатная;http://www.cian.ru/sale/flat/42407916/;Москва, район Таганский, Гончарная наб., 3С1;5;53.9
Таганская;2-комнатная;http://www.cian.ru/sale/flat/28234732/;Москва, район Таганский, Гончарная ул., 1;4;54.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/31075450/;Москва, район Таганский, Гончарная ул., 1;10;54.6
Таганская;2-комнатная;http://www.cian.ru/sale/flat/18741868/;Москва, район Таганский, Гончарная наб., 3С1;10;54.6
Таганская;1-комнатная;http://www.cian.ru/sale/flat/43828109/;Москва, район Таганский, 4-й Котельнический пер., 3/31С7;15;55.8
Таганская;2-комнатная;http://www.cian.ru/sale/flat/45073405/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;58.3
Таганская;2-комнатная;http://www.cian.ru/sale/flat/40316327/;Москва, район Таганский, Котельническая наб., 1/15;10;58.3
Таганская;2-комнатная;http://www.cian.ru/sale/flat/3118815/;Москва, район Таганский, Гончарная наб., 3С1;10;58.3
Таганская;2-комнатная;http://www.cian.ru/sale/flat/3137619/;Москва, район Таганский, Гончарная наб., 3С1;5;58.3
Таганская;2-комнатная;http://www.cian.ru/sale/flat/3132879/;Москва, район Таганский, Гончарная наб., 3С1;5;58.3
Таганская;2-комнатная;http://www.cian.ru/sale/flat/3123169/;Москва, район Таганский, Гончарная наб., 3С1;5;58.3
Таганская;1-комнатная;http://www.cian.ru/sale/flat/24254358/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;7;69.6
Таганская;2-комнатная;http://www.cian.ru/sale/flat/40365215/;Москва, район Таганский, Котельническая наб., вл1/15;10;70.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/23332248/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;5;70.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/41591448/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;70.2
Таганская;2-комнатная;http://www.cian.ru/sale/flat/41591430/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;71.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/17372122/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;73.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/24336222/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;7;74.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/21368645/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;74.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/3042101/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;74.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/38878031/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;76.1
Таганская;2-комнатная;http://www.cian.ru/sale/flat/42613950/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;76.1
Таганская;2-комнатная;http://www.cian.ru/sale/flat/20831111/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;7;76.1
Таганская;2-комнатная;http://www.cian.ru/sale/flat/19257148/;Москва, район Таганский, Котельническая наб., 1/15;10;86.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/11955220/;Москва, район Таганский, ул. Станиславского, 11;9;87.6
Таганская;2-комнатная;http://www.cian.ru/sale/flat/3406594/;Москва, район Таганский, ул. Станиславского, 11;5;87.6
Таганская;2-комнатная;http://www.cian.ru/sale/flat/24066024/;Москва, район Таганский, 4-й Котельнический пер., 3/31С7;15;91.8
Таганская;2-комнатная;http://www.cian.ru/sale/flat/26297728/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;5;92.7
Таганская;2-комнатная;http://www.cian.ru/sale/flat/41591508/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;93.1
Таганская;2-комнатная;http://www.cian.ru/sale/flat/34660894/;Москва, район Таганский, ул. Станиславского, 11;5;95.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/24254382/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;7;99.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/2815310/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;4;99.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/24457132/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;7;105.4
Таганская;2-комнатная;http://www.cian.ru/sale/flat/3042099/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;105.4
Таганская;2-комнатная;http://www.cian.ru/sale/flat/21368987/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;105.4
Таганская;2-комнатная;http://www.cian.ru/sale/flat/13165189/;Москва, район Таганский, Котельническая наб., 1/15;8;105.7
Таганская;2-комнатная;http://www.cian.ru/sale/flat/24254346/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;7;106.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/38617655/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;5;106.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/21133427/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;7;107.4
Таганская;1-комнатная;http://www.cian.ru/sale/flat/45073389/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;123.2
Таганская;2-комнатная;http://www.cian.ru/sale/flat/24457156/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;7;128.9
Таганская;2-комнатная;http://www.cian.ru/sale/flat/21369035/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;10;128.9
Таганская;2-комнатная;http://www.cian.ru/sale/flat/24457174/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;7;136.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/38361886/;Москва, район Таганский, Серебряническая наб., 19;11;153.1
Таганская;2-комнатная;http://www.cian.ru/sale/flat/45863044/;Москва, район Таганский, Библиотечная ул., 6;10;11.3
Таганская;2-комнатная;http://www.cian.ru/sale/flat/33064684/;Москва, район Таганский, Котельническая наб., 33;5;15.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/44806595/;Москва, район Таганский, Котельническая наб., 1/15;15;29.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/40651445/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;5;43.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/19755029/;Москва, район Таганский, Котельническая наб., 1/15;5;45.9
Таганская;1-комнатная;http://www.cian.ru/sale/flat/39169049/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;5;47.7
Таганская;2-комнатная;http://www.cian.ru/sale/flat/2943842/;Москва, район Таганский, Гончарная наб., 3С1;5;52.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/28999798/;Москва, район Таганский, Гончарная наб., 3С5;4;53.2
Таганская;2-комнатная;http://www.cian.ru/sale/flat/40651439/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;5;57.9
Таганская;2-комнатная;http://www.cian.ru/sale/flat/36405233/;Москва, район Таганский, 4-й Котельнический пер.;5;62.3
Таганская;2-комнатная;http://www.cian.ru/sale/flat/36405497/;Москва, район Таганский, 4-й Котельнический пер.;5;66.8
Таганская;2-комнатная;http://www.cian.ru/sale/flat/36340619/;Москва, район Таганский, 4-й Котельнический пер.;5;77.0
Таганская;2-комнатная;http://www.cian.ru/sale/flat/46103382/;Москва, район Таганский, Котельническая наб., 1/15кА;7;80.2
Таганская;2-комнатная;http://www.cian.ru/sale/flat/36405611/;Москва, район Таганский, 4-й Котельнический пер.;5;81.7
Таганская;2-комнатная;http://www.cian.ru/sale/flat/36339923/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;5;87.9
Таганская;2-комнатная;http://www.cian.ru/sale/flat/36339473/;Москва, район Таганский, 4-й Котельнический пер., 3/31С1;5;94.2
Таганская;1-комнатная;http://www.cian.ru/sale/flat/15750496/;Москва, район Таганский, Гончарный проезд, 8/40;3;10.2
Таганская;2-комнатная;http://www.cian.ru/sale/flat/37091026/;Москва, район Таганский, Краснохолмская наб., 13С1;6;13.7
Таганская;2-комнатная;http://www.cian.ru/sale/flat/44968689/;Москва, район Таганский, Таганская ул., 27;7;17.0
Таганская;1-комнатная;http://www.cian.ru/sale/flat/36654274/;Москва, район Таганский, Большая Андроньевская ул., 20;10;7.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/16868704/;Москва, район Таганский, ул. Малые Каменщики, 18К3;6;8.5
Таганская;1-комнатная;http://www.cian.ru/sale/flat/39382199/;Москва, район Таганский, ул. Большие Каменщики, 4;1;12.9
Таганская;2-комнатная;http://www.cian.ru/sale/flat/41488097/;Москва, район Таганский, Воронцовская ул., 24/6С1;5;16.5
Таганская;2-комнатная;http://www.cian.ru/sale/flat/43624949/;Москва, район Таганский, Котельническая наб., 1/15;10;31.0
