метро;комнат;ссылка;адрес;минут до метро;цена
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44438904/;Москва, район Арбат, Новинский бул., 18С1;8;45.2
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/12542200/;Москва, район Хамовники, Смоленская-Сенная пл., 23/25;5;47.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/3455747/;Москва, район Хамовники, Большой Власьевский пер., 9;10;47.4
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/1538264/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;8;47.4
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/20663297/;Москва, район Хамовники, Большой Власьевский пер., 9;5;47.4
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/2584621/;Москва, район Хамовники, Большой Власьевский пер., 9;6;47.4
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/2880466/;Москва, район Арбат, Новинский бул., 18С1;8;47.7
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/42578892/;Москва, район Арбат, Смоленская наб., 5/13;10;50.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/28171660/;Москва, район Арбат, Смоленская наб., 5/13;4;50.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/31438684/;Москва, район Арбат, Смоленская наб., 5/13;14;50.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/2716123/;Москва, район Дорогомилово, Большая Дорогомиловская ул., 4;8;50.3
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/4311532/;Москва, район Хамовники, Большой Власьевский пер., 9;10;51.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/23691714/;Москва, район Хамовники, Большой Власьевский пер., 9;5;51.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/31857148/;Москва, район Хамовники, Смоленский бул., 22/14;10;51.7
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/37746580/;Москва, район Арбат, Композиторская ул., 17;5;56.8
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/23802186/;Москва, район Арбат, ул. Новый Арбат, 32;10;61.2
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/2916460/;Москва, район Хамовники, ул. Пречистенка, 29;10;61.9
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/41938362/;Москва, район Арбат, 1-й Смоленский пер., 19С1;1;63.4
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44812783/;Москва, район Арбат, ул. Новый Арбат, 32;10;67.9
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/18744202/;Москва, район Арбат, Денежный пер., 30;5;71.4
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/38878103/;Москва, район Арбат, ул. Новый Арбат, 32;10;71.7
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/26946178/;Москва, район Арбат, ул. Новый Арбат, 32;10;71.9
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/46440987/;Москва, район Арбат, ул. Новый Арбат, 32;10;72.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/18745066/;Москва, район Хамовники, Денежный пер., 7К2;5;72.6
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/18045034/;Москва, район Хамовники, пер. 1-й Тружеников, 15;10;74.0
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/2918690/;Москва, район Арбат, ул. Новый Арбат, 32;10;74.6
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/32588686/;Москва, район Арбат, ул. Новый Арбат, 32;5;74.6
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/43973965/;Москва, район Арбат, ул. Новый Арбат, 32;10;80.2
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/43973970/;Москва, район Арбат, ул. Новый Арбат, 32;10;80.2
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/40373753/;Москва, район Арбат, ул. Новый Арбат, 32;5;80.2
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/38997383/;Москва, район Арбат, ул. Новый Арбат, 32;5;80.2
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/38997377/;Москва, район Арбат, ул. Новый Арбат, 32;5;80.2
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32772850/;Москва, район Арбат, ул. Новый Арбат, 32;10;81.7
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/43540709/;Москва, район Арбат, Староконюшенный пер., 45;5;82.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/3094973/;Москва, район Арбат, ул. Новый Арбат, 32;6;84.3
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32588548/;Москва, район Арбат, ул. Новый Арбат, 32;5;86.4
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/37744378/;Москва, район Арбат, Композиторская ул., 17;5;88.2
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/30696736/;Москва, район Арбат, ул. Новый Арбат, 32;10;100.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/21496211/;Москва, район Хамовники, Гагаринский пер., 24/7С1;6;108.6
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/2965734/;Москва, район Хамовники, пер. 1-йТружеников, 15;13;109.3
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/24194136/;Москва, район Хамовники, Ружейный пер., 3;5;110.8
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32588692/;Москва, район Арбат, ул. Новый Арбат, 32;5;112.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32588608/;Москва, район Арбат, ул. Новый Арбат, 32;5;113.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/46440957/;Москва, район Арбат, ул. Новый Арбат, 32;10;119.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/30672574/;Москва, район Арбат, Староконюшенный пер., 45;10;121.3
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32588710/;Москва, район Арбат, ул. Новый Арбат, 32;5;122.6
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/3271733/;Москва, район Хамовники, пер. 1-йТружеников, 15;13;123.9
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32588500/;Москва, район Арбат, ул. Арбат, 24;7;126.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32588518/;Москва, район Арбат, ул. Арбат, 24;7;127.7
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/26946220/;Москва, район Арбат, ул. Новый Арбат, 32;10;132.1
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/39225215/;Москва, район Хамовники, 1-й Неопалимовский пер., 8;10;142.2
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/33180478/;Москва, район Арбат, Кривоарбатский пер., 16/22;3;142.2
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/30483016/;Москва, район Хамовники, 1-й Неопалимовский пер., 8;9;159.2
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/38617313/;Москва, район Арбат, Кривоарбатский пер., 16/22;4;167.7
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/24794098/;Москва, район Арбат, Трубниковский пер., 4С2;5;176.1
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/24794296/;Москва, район Арбат, Трубниковский пер., 4С2;5;177.1
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32588464/;Москва, район Арбат, ул. Арбат, 24;7;182.7
Смоленская;Студия;http://www.cian.ru/sale/flat/43634747/;Москва, район Хамовники, 1-й Неопалимовский пер., 8;5;189.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32588680/;Москва, район Арбат, ул. Новый Арбат, 32;5;214.4
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/23826144/;Москва, район Арбат, ул. Новый Арбат, 27;5;274.4
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/32588476/;Москва, район Арбат, ул. Арбат, 24;7;314.6
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/18738022/;Москва, район Арбат, Малый Каковинский пер., 8;5;364.6
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/26613238/;Москва, район Арбат, 1-й Смоленский пер., 13;2;10.6
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/44964839/;Москва, район Арбат, 1-й Смоленский пер., 13;2;11.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/39769679/;Москва, район Арбат, Новинский бул., 13;6;14.7
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/45432025/;Москва, район Хамовники, ул. Плющиха, 43-47;10;17.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/38282158/;Москва, район Арбат, Новинский бул., 13;6;17.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/34212004/;Москва, район Арбат, Карманицкий пер., 3;3;19.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44807819/;Москва, район Хамовники, Денежный пер., 8-10;2;20.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44807115/;Москва, район Хамовники, Смоленская-Сенная пл., 23/25;10;20.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44805727/;Москва, район Арбат, Большой Николопесковский пер., 3;2;20.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44805147/;Москва, район Арбат, ул. Арбат, 30/3С1;2;20.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44805487/;Москва, район Арбат, Большой Николопесковский пер., 3;5;21.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44805719/;Москва, район Арбат, Глазовский пер., 10С1;2;21.9
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44805651/;Москва, район Хамовники, Денежный пер., 8-10;2;21.9
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44807883/;Москва, район Хамовники, Смоленская-Сенная пл., 23/25;5;22.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44805547/;Москва, район Арбат, ул. Арбат, 30/3С2;5;23.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/33975220/;Москва, район Арбат, Панфиловский пер., 5;4;23.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/38501128/;Москва, район Хамовники, Гагаринский пер., 31;7;23.8
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/37860364/;Москва, район Арбат, Смоленская пл., 13/21;1;24.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44806099/;Москва, район Арбат, ул. Арбат, 51С1;2;24.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/43086366/;Москва, район Хамовники, Гагаринский пер., 31;7;24.9
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/37777390/;Москва, район Дорогомилово, наб. Тараса Шевченко, 5;12;26.5
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/39601397/;Москва, район Арбат, ул. Новый Арбат, 22;8;28.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/39912161/;Москва, район Хамовники, Гагаринский пер., 31;7;29.9
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/45465873/;Москва, район Арбат, Поварская ул., 31/29;10;30.6
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/33534688/;Москва, район Хамовники, Кропоткинский пер., 18;10;31.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/30671860/;Москва, район Арбат, Карманицкий пер., 5;2;32.9
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/46535957/;Москва, район Арбат, Прямой пер., 5С1;10;35.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/37785730/;Москва, район Арбат, ул. Арбат, 30/3С1;5;40.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/25919458/;Москва, район Хамовники, Гагаринский пер., 23С2;10;45.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/39167987/;Москва, район Арбат, Смоленская наб., 5/13;5;49.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/44807075/;Москва, район Арбат, Смоленская наб., 5/13;7;49.9
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/2817648/;Москва, район Арбат, Новинский бул., 16А;10;52.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/2466406/;Москва, район Арбат, Смоленская наб., 2А;4;65.6
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/40889801/;Москва, район Арбат, ул. Новый Арбат, 32;6;71.7
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/2853767/;Москва, район Арбат, ул. Новый Арбат, 32;10;72.2
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/3270867/;Москва, район Хамовники, 1-й Неопалимовский пер., 8;8;90.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/46538497/;Москва, район Хамовники, пер. Плотников, 1/2;10;273.7
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/38555386/;Москва, район Арбат, 1-й Смоленский пер., 13;2;11.0
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/21409043/;Москва, район Хамовники, Смоленская ул., 7;5;14.0
Смоленская;1-комнатная;http://www.cian.ru/sale/flat/38932577/;Москва, район Арбат, ул. Арбат, 30/3С3;5;20.5
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/39445421/;Москва, район Хамовники, Смоленская-Сенная пл., 23/25;3;22.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/41290379/;Москва, район Арбат, Смоленская пл., 13/21;1;24.0
Смоленская;2-комнатная;http://www.cian.ru/sale/flat/41280923/;Москва, район Арбат, Большой Девятинский пер., 3;8;26.0
Смоленская;Студия;http://www.cian.ru/sale/flat/26950378/;Москва, район Арбат, Смоленская пл., 13/21;1;34.9
