метро;комнат;ссылка;адрес;минут до метро;цена
Коньково;2-комнатная;http://www.cian.ru/sale/flat/38936471/;Москва, район Коньково, ул. Академика Капицы, 32К2;5;13.3
Коньково;1-комнатная;http://www.cian.ru/sale/flat/27666466/;Москва, район Коньково, ул. Островитянова, 27К3;5;5.9
Коньково;1-комнатная;http://www.cian.ru/sale/flat/43304952/;Москва, район Теплый Стан, Профсоюзная ул., 130К2;6;6.0
Коньково;1-комнатная;http://www.cian.ru/sale/flat/42422448/;Москва, район Теплый Стан, ул. Островитянова, 30К2;3;6.5
Коньково;1-комнатная;http://www.cian.ru/sale/flat/44239452/;Москва, район Коньково, ул. Академика Капицы, 22;11;6.8
Коньково;1-комнатная;http://www.cian.ru/sale/flat/36620920/;Москва, район Теплый Стан, ул. Островитянова, 18К1;6;7.5
Коньково;1-комнатная;http://www.cian.ru/sale/flat/23666688/;Москва, район Теплый Стан, Профсоюзная ул., 132К3;8;7.7
Коньково;2-комнатная;http://www.cian.ru/sale/flat/46413997/;Москва, район Теплый Стан, Профсоюзная ул., 136К4;10;8.1
Коньково;1-комнатная;http://www.cian.ru/sale/flat/30554230/;Москва, район Коньково, Профсоюзная ул., 119К2;6;8.9
Коньково;2-комнатная;http://www.cian.ru/sale/flat/42840984/;Москва, район Коньково, ул. Островитянова, 11;17;12.2
Коньково;2-комнатная;http://www.cian.ru/sale/flat/35969130/;Москва, район Теплый Стан, Профсоюзная ул., 126;1;12.5
Коньково;1-комнатная;http://www.cian.ru/sale/flat/36107537/;Москва, район Коньково, ул. Островитянова, 27К1;3;6.7
Коньково;1-комнатная;http://www.cian.ru/sale/flat/13931806/;Москва, район Коньково, ул. Введенского, 27К2;13;7.4
Коньково;2-комнатная;http://www.cian.ru/sale/flat/35488110/;Москва, район Теплый Стан, Профсоюзная ул., 136К3;7;8.3
Коньково;1-комнатная;http://www.cian.ru/sale/flat/35328250/;Москва, район Коньково, ул. Академика Капицы, 4;6;8.5
Коньково;1-комнатная;http://www.cian.ru/sale/flat/28382932/;Москва, район Коньково, ул. Академика Капицы, 22;7;7.9
Коньково;1-комнатная;http://www.cian.ru/sale/flat/25961524/;Москва, район Коньково, ул. Академика Арцимовича, 13;9;9.0
Коньково;2-комнатная;http://www.cian.ru/sale/flat/2859043/;Москва, район Коньково, ул. Академика Капицы, 26К2;7;10.2
Коньково;2-комнатная;http://www.cian.ru/sale/flat/36366017/;Москва, район Коньково, ул. Островитянова, 39;9;10.6
Коньково;2-комнатная;http://www.cian.ru/sale/flat/46329527/;Москва, район Теплый Стан, Профсоюзная ул., 132К5;9;10.6
Коньково;2-комнатная;http://www.cian.ru/sale/flat/36396299/;Москва, район Теплый Стан, ул. Островитянова, 22К1;5;12.5
Коньково;1-комнатная;http://www.cian.ru/sale/flat/41085119/;Москва, район Коньково, Профсоюзная ул., 113К3;5;8.7
