метро;комнат;ссылка;адрес;минут до метро;цена
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/16537672/;Москва, район Дорогомилово, Кутузовский просп., 22;8;20.0
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/24008142/;Москва, район Пресненский, 3-я Красногвардейская ул., 3;10;21.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/25412746/;Москва, район Пресненский, Шмитовский проезд, 16С2;12;26.0
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/32588422/;Москва, район Пресненский, наб. Пресненская, 10с1;3;28.8
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/32588368/;Москва, район Пресненский, наб. Пресненская, 10с1;3;29.8
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/16355122/;Москва, район Пресненский, 1-й Красногвардейский проезд, 18К2;10;30.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/44416668/;Москва, район Пресненский, Шмитовский проезд, 16С2;12;30.0
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/32588410/;Москва, район Пресненский, наб. Пресненская, 10с1;3;30.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/32589100/;Москва, район Пресненский, наб. Пресненская, 8с1;2;30.5
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/40967351/;Москва, район Пресненский, 3-я Красногвардейская ул., 3;8;36.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/22417530/;Москва, район Пресненский, наб. Пресненская, 11;10;40.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/22417110/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;40.3
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/22417500/;Москва, район Пресненский, наб. Пресненская, 11;10;41.1
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/32588362/;Москва, район Пресненский, наб. Пресненская, 10с1;3;43.7
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/16229530/;Москва, район Пресненский, наб. Пресненская, 12;2;44.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/32589076/;Москва, район Пресненский, наб. Пресненская, 8с1;2;47.4
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/16355134/;Москва, район Пресненский, 1-й Красногвардейский проезд, 18К2;10;48.8
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/22417092/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;49.3
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21371075/;Москва, район Пресненский, 1-й Красногвардейский проезд, 13С1;10;50.6
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/32588392/;Москва, район Пресненский, наб. Пресненская, 10с1;3;51.7
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/22417152/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;51.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21371159/;Москва, район Пресненский, 1-й Красногвардейский проезд, 13С1;10;53.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38048596/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;56.3
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38668103/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;56.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/26946070/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;56.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/19808999/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;56.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21371141/;Москва, район Пресненский, 1-й Красногвардейский проезд, 13С1;10;58.4
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38930003/;Москва, район Пресненский, наб. Пресненская, 6с2;4;60.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38666147/;Москва, район Пресненский, наб. Пресненская, 6с2;10;61.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/4310650/;Москва, район Пресненский, Шмитовский проезд, 16С1;10;61.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/18013066/;Москва, район Пресненский, наб. Пресненская, 12;5;61.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/46064782/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;5;63.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21138095/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;64.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/2847065/;Москва, район Пресненский, 3-я Красногвардейская ул., 3;8;64.7
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38047924/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;64.7
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38044258/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;65.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/23635248/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;66.4
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/21371525/;Москва, район Пресненский, наб. Пресненская, 6с2;10;67.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/34803418/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;68.5
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/46522867/;Москва, район Пресненский, наб. Пресненская, 6с2;5;69.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/26946034/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;69.8
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21137987/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;70.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21137969/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;70.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/19809071/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;72.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21137963/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;72.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38877851/;Москва, район Пресненский, наб. Пресненская, 6с2;10;72.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/19809011/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;73.5
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/30055738/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;7;74.3
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/46522877/;Москва, район Пресненский, наб. Пресненская, 8с1;5;75.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21137957/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;75.7
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/26945968/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;76.5
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/19809047/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;76.5
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38666099/;Москва, район Пресненский, наб. Пресненская, 6с2;10;78.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/30055786/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;7;78.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/26945956/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;79.7
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/21371609/;Москва, район Пресненский, наб. Пресненская, 6с2;10;80.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/11670538/;Москва, район Пресненский, наб. Пресненская, 8с1;5;80.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38049766/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;81.7
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/26946016/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;82.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/4310074/;Москва, район Пресненский, Шмитовский проезд, 16С1;10;83.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/19808975/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;83.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/12108103/;Москва, район Пресненский, наб. Пресненская, 8;4;85.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/43524491/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;5;86.4
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/19786547/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;86.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21137981/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;86.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/16355200/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;87.5
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/1600376/;Москва, район Пресненский, наб. Пресненская, 10блокВ;5;88.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/19808993/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;88.3
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/30055714/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;7;88.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38668067/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;89.4
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21138059/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;89.4
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/19786613/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;90.5
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21138077/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;91.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/19786559/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;91.1
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/21371663/;Москва, район Пресненский, наб. Пресненская, 6с2;10;91.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21138035/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;92.4
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38666087/;Москва, район Пресненский, наб. Пресненская, 6с2;10;93.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38666075/;Москва, район Пресненский, наб. Пресненская, 6с2;10;93.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38667383/;Москва, район Пресненский, наб. Пресненская, 6с2;10;94.7
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/43644941/;Москва, район Пресненский, наб. Пресненская, 12;4;94.8
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/40481837/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;98.4
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/13035025/;Москва, район Пресненский, наб. Пресненская, 12;4;100.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/2638730/;Москва, район Пресненский, наб. Пресненская, 6с2;3;100.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21138005/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;105.0
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/21371639/;Москва, район Пресненский, наб. Пресненская, 6с2;10;105.6
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/21371687/;Москва, район Пресненский, наб. Пресненская, 6с2;10;108.8
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/3763349/;Москва, район Пресненский, наб. Пресненская, 12;4;109.3
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21138011/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;111.3
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/22319136/;Москва, район Пресненский, наб. Пресненская, 8с1;1;112.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/26945938/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;113.2
Выставочная;Студия;http://www.cian.ru/sale/flat/36347471/;Москва, район Пресненский, наб. Пресненская, 8с1;3;113.7
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/2838880/;Москва, район Пресненский, наб. Пресненская, 12;4;114.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38663903/;Москва, район Пресненский, наб. Пресненская, 12;10;116.4
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/16355620/;Москва, район Пресненский, наб. Пресненская, 6с2;10;116.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/3902287/;Москва, район Пресненский, наб. Пресненская, 12;10;119.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/42928158/;Москва, район Пресненский, наб. Пресненская, 8с1;10;123.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/41435369/;Москва, район Пресненский, наб. Пресненская, 8с1;3;123.9
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/21371579/;Москва, район Пресненский, наб. Пресненская, 6с2;10;125.6
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21138017/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;127.7
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/3195528/;Москва, район Пресненский, наб. Пресненская, 8;4;131.2
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/21371543/;Москва, район Пресненский, наб. Пресненская, 6с2;10;133.8
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21287321/;Москва, район Пресненский, наб. Пресненская, 8с1;1;134.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/2541517/;Москва, район Пресненский, наб. Пресненская, 8с1;4;134.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21287549/;Москва, район Пресненский, наб. Пресненская, 8с1;1;137.3
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/21287435/;Москва, район Пресненский, наб. Пресненская, 8с1;1;147.2
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/3872307/;Москва, район Пресненский, наб. Пресненская, 8;4;149.5
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/3210463/;Москва, район Пресненский, наб. Пресненская, 12;10;152.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38664773/;Москва, район Пресненский, наб. Пресненская, 12;10;154.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/2914065/;Москва, район Пресненский, наб. Пресненская, 8с1;10;160.4
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/21371699/;Москва, район Пресненский, наб. Пресненская, 6с2;10;175.5
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/42782586/;Москва, район Пресненский, наб. Пресненская, 8с1;5;190.4
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/38672351/;Москва, район Пресненский, наб. Пресненская, 8с1;10;191.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/30766672/;Москва, район Пресненский, наб. Пресненская, 8с1;10;196.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/4449051/;Москва, район Пресненский, наб. Пресненская, 8с1;4;196.9
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/42399048/;Москва, район Пресненский, ул. Антонова-Овсеенко, 9;7;8.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/44807127/;Москва, район Пресненский, Стрельбищенский пер., 5;10;10.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/1968983/;Москва, район Пресненский, Шелепихинская наб., 4С1;12;10.3
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/44964847/;Москва, район Дорогомилово, наб. Тараса Шевченко, 23;2;15.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/44805639/;Москва, район Пресненский, наб. Пресненская, 8с1;2;48.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/44805635/;Москва, район Пресненский, наб. Пресненская, 8с1;2;50.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/40620545/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;157.1
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/45986049/;Москва, район Пресненский, ул. Подвойского, 8;15;12.0
Выставочная;2-комнатная;http://www.cian.ru/sale/flat/43906485/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;3;98.4
Выставочная;1-комнатная;http://www.cian.ru/sale/flat/38396284/;Москва, район Пресненский, ул. Литвина-Седого, 13;17;7.0
