метро;комнат;ссылка;адрес;минут до метро;цена
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469062/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.1
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469437/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.1
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46468972/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46468107/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/41914656/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46468847/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.2
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/46464782/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/41914662/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;18.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/37583836/;Москва, район Котловка, Нагорная ул., 5К4;8;19.4
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46468047/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;19.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/41914710/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к3;10;20.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469342/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;20.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44785265/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;12;25.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43997195/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;2;25.9
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/35865786/;Москва, район Донской, Варшавское ш., 18К3;10;3.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/45030477/;Москва, район Нагатино-Садовники, Нагатинская ул., 8;10;4.9
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/38624201/;Москва, район Нагатино-Садовники, Нагатинская наб., 10;14;5.5
Нагатинская;Студия;http://www.cian.ru/sale/flat/43715495/;Москва, район Котловка, Нагорная ул., 5К4;8;5.7
Нагатинская;Студия;http://www.cian.ru/sale/flat/43279044/;Москва, район Котловка, Нагорная ул., 5К4;8;5.7
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/41427071/;Москва, район Котловка, Нагорная ул., 5К4;8;5.7
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/41970492/;Москва, район Котловка, Нагорная ул., 5К4;8;5.7
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/40639919/;Москва, район Котловка, Нагорная ул., 5К4;8;5.8
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/46600452/;Москва, район Котловка, Нагорная ул., 7К3;9;6.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44688534/;Москва, район Нагатино-Садовники, Варшавское ш., 59К1;11;6.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/45331839/;Москва, район Котловка, Севастопольский просп., 14к1;17;6.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44946081/;Москва, район Котловка, Севастопольский просп., 14к1;17;6.1
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/21485663/;Москва, район Нагатино-Садовники, Варшавское ш., 55К3;10;6.3
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/36338015/;Москва, район Котловка, Нагорная ул., 7К5;9;6.8
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/3176144/;Москва, район Нагатино-Садовники, Варшавское ш., 57;8;6.9
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/3480742/;Москва, район Донской, Варшавское ш., 18К2;9;7.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/40596005/;Москва, район Котловка, Нагорная ул., 7К1;7;7.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/12378964/;Москва, район Нагатино-Садовники, Варшавское ш., 65К1;15;7.2
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/41971374/;Москва, район Котловка, Нагорная ул., 5К4;8;7.4
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/13142509/;Москва, район Нагатино-Садовники, Варшавское ш., 65К2;15;7.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/29043406/;Москва, район Донской, Варшавское ш., 18К1;10;7.9
Нагатинская;Студия;http://www.cian.ru/sale/flat/43219374/;Москва, район Котловка, Нагорная ул., 5К4;8;7.9
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/42109944/;Москва, район Нагатино-Садовники, Варшавское ш., 65К2;13;8.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/42660756/;Москва, район Даниловский, Автозаводская ул., 23С118;2;8.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/43661921/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;8.1
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/36025812/;Москва, район Нагатино-Садовники, Нагатинская ул., 15К1;10;8.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/33678652/;Москва, район Нагатино-Садовники, Нагатинская наб., 29б;16;8.3
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/46037924/;Москва, район Котловка, Нагорная ул., 7К1;9;8.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/42628224/;Москва, район Донской, Загородное ш., 9К1;5;8.8
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/36640906/;Москва, район Нагатино-Садовники, Варшавское ш., 57;10;8.8
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/34016524/;Москва, район Донской, Варшавское ш., 18К1;10;9.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/43660703/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;9.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/37965472/;Москва, район Нагатино-Садовники, Варшавское ш., 53К4;8;9.1
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/43676849/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;9.2
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/42660618/;Москва, район Даниловский, Автозаводская ул., 23С118;2;9.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/25614070/;Москва, район Нагатино-Садовники, Каширское ш., 7К2;12;9.3
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/43676885/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;9.3
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/42660576/;Москва, район Даниловский, Автозаводская ул., 23С118;2;9.4
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/28731148/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;10;9.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/28142704/;Москва, район Нагатино-Садовники, Варшавское ш., 53К4;10;9.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/17693374/;Москва, район Нагатино-Садовники, Каширское ш., 5К1;5;9.6
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/34321654/;Москва, район Нагатино-Садовники, Каширское ш., 7К2;5;9.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/3008269/;Москва, район Котловка, Нагорная ул., 7К1;14;10.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/32711878/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;10.2
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/32403736/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;10.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43037724/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;15;10.8
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/43893233/;Москва, район Нагатино-Садовники, Нагатинская наб., 10к3;15;10.8
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/38061454/;Москва, район Донской, Варшавское ш., 16к3;10;10.9
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43637237/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;11.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/37268302/;Москва, район Нагатино-Садовники, Варшавское ш., 47К1;5;11.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/32861806/;Москва, район Нагатино-Садовники, Варшавское ш., 47К1;5;11.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44929709/;Москва, район Котловка, Нагорная ул., 5К4;8;11.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/40340903/;Москва, район Донской, Варшавское ш., 16к2;12;11.1
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/35488722/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;11.3
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43676945/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;11.3
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43662017/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;11.3
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/26215354/;Москва, район Котловка, Нагорная ул., 5К4;10;11.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/22204232/;Москва, район Котловка, Нагорная ул., 5К4;8;11.9
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/36561052/;Москва, район Донской, Варшавское ш., 16;10;12.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46043009/;Москва, район Котловка, Нагорная ул., 7К1;9;12.2
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/30596560/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;5;12.3
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/36574486/;Москва, район Донской, Варшавское ш., 16;5;12.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44866649/;Москва, район Даниловский, Автозаводская ул., 23С118;2;12.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/28143280/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;12;12.8
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43661639/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;12.8
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/46467467/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;13.5
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/46469522/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;13.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/33843622/;Москва, район Донской, Варшавское ш., 16к3;13;13.6
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/41384627/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;13.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/20104367/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;5;14.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/12479638/;Москва, район Донской, Варшавское ш., 16;12;14.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46611992/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;14.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/3752597/;Москва, район Котловка, Нагорная ул., 7К1;9;14.4
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/40337369/;Москва, район Нагатино-Садовники, Нагатинская ул., 12А;12;14.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43676861/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;15.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/26986240/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к3;10;15.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43663781/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;15.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46043414/;Москва, район Котловка, Нагорная ул., 7К1;9;15.8
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43660925/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;16.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46465682/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;16.3
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46465647/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;16.3
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469832/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;16.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/40620623/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;16.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469662/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;16.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469262/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;16.8
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469307/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;16.8
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/15067792/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к3;10;16.9
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469272/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;16.9
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469287/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;16.9
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469487/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;16.9
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46439217/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 10;10;17.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46468072/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46468917/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.1
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469092/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.1
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46468092/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.1
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/38729789/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.1
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46466532/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;17.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46465297/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;18.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46536782/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;18.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46468132/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;19.4
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46467927/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;19.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46465262/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;20.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/46469282/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к1;10;20.2
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/42654906/;Москва, район Котловка, Нагорная ул., 5К3;7;21.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44928505/;Москва, район Котловка, Нагорная ул., 5К4;8;21.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/40971149/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;21.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/23077704/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;15;22.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/23761254/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к3;10;23.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43699181/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;25.6
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/42413994/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;10;26.9
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44806683/;Москва, район Котловка, Нагорная ул., 5К4;10;5.1
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44807939/;Москва, район Котловка, Нагорная ул., 5К4;10;5.3
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/39650489/;Москва, район Нагатино-Садовники, Варшавское ш., 55К4;10;6.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/33130498/;Москва, район Нагатино-Садовники, Нагатинская ул., 15К2;15;6.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/38184718/;Москва, район Нагатино-Садовники, Нагатинская ул., 15К2;15;6.8
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/2737063/;Москва, район Нагатино-Садовники, Варшавское ш., 55К2;10;6.8
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/30711250/;Москва, район Нагатино-Садовники, Варшавское ш., 47К2;7;6.9
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44807951/;Москва, район Котловка, Нагорная ул., 5К4;10;7.2
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44807851/;Москва, район Котловка, Нагорная ул., 5К4;7;7.4
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44807295/;Москва, район Котловка, Нагорная ул., 5К1;5;7.8
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/38204656/;Москва, район Котловка, Нагорная ул., 2К1;9;7.8
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44806651/;Москва, район Котловка, Нагорная ул., 5К4;10;7.9
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43464461/;Москва, район Донской, Варшавское ш., 18К1;7;8.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44807855/;Москва, район Котловка, Нагорная ул., 5К4;7;8.7
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44806667/;Москва, район Котловка, Нагорная ул., 5К4;10;8.7
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44806375/;Москва, район Котловка, Нагорная ул., 5К4;7;9.3
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44807915/;Москва, район Котловка, Нагорная ул., 5К4;10;9.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44807903/;Москва, район Котловка, Нагорная ул., 5К4;10;9.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44807135/;Москва, район Котловка, Нагорная ул., 5К4;10;9.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44807943/;Москва, район Котловка, Нагорная ул., 5К4;10;10.0
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44807931/;Москва, район Котловка, Нагорная ул., 5К4;10;10.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44807911/;Москва, район Котловка, Нагорная ул., 5К4;10;10.0
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/44807907/;Москва, район Котловка, Нагорная ул., 5К4;10;10.3
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/42137184/;Москва, район Донской, Севастопольский просп., 5АК1;15;12.2
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/23382048/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к3;11;12.7
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/45429481/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к3;10;13.4
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/43689905/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 16С1;15;11.4
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/35488200/;Москва, район Котловка, Севастопольский просп., 13К1;16;5.6
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/46325587/;Москва, район Нагатино-Садовники, Нагатинская ул., 15К3;16;6.3
Нагатинская;1-комнатная;http://www.cian.ru/sale/flat/44809181/;Москва, район Нагатино-Садовники, Нагатинская ул., 9К2;10;6.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/39395387/;Москва, район Нагатино-Садовники, Варшавское ш., 53К4;10;12.5
Нагатинская;2-комнатная;http://www.cian.ru/sale/flat/45566091/;Москва, район Нагатино-Садовники, 1-й Нагатинский проезд, 11к2;12;13.9
Нагатинская;Студия;http://www.cian.ru/sale/flat/37172008/;Москва, район Котловка, Нагорная ул., 5К4;8;8.9
