метро;комнат;ссылка;адрес;минут до метро;цена
Петровско-Разумовская;2-комнатная;http://www.cian.ru/sale/flat/44074614/;Москва, район Тимирязевский, Дмитровское ш., 42;8;9.9
Петровско-Разумовская;2-комнатная;http://www.cian.ru/sale/flat/24495298/;Москва, район Тимирязевский, Дмитровское ш., 52К1;14;10.0
Петровско-Разумовская;2-комнатная;http://www.cian.ru/sale/flat/34620964/;Москва, район Тимирязевский, Дмитровское ш., 51К1;9;10.6
Петровско-Разумовская;1-комнатная;http://www.cian.ru/sale/flat/37387846/;Москва, район Марфино, Ботаническая ул., 33К7;6;5.2
Петровско-Разумовская;2-комнатная;http://www.cian.ru/sale/flat/12211945/;Москва, район Тимирязевский, 3-й Нижнелихоборский проезд, 13К2;13;7.1
Петровско-Разумовская;2-комнатная;http://www.cian.ru/sale/flat/38944115/;Москва, район Марфино, ул. Комдива Орлова, 8;8;8.9
Петровско-Разумовская;2-комнатная;http://www.cian.ru/sale/flat/4047651/;Москва, район Тимирязевский, 3-й Нижнелихоборский проезд, 15/27;10;9.5
Петровско-Разумовская;2-комнатная;http://www.cian.ru/sale/flat/36894370/;Москва, район Тимирязевский, 3-й Нижнелихоборский проезд, 2К1;10;11.5
Петровско-Разумовская;1-комнатная;http://www.cian.ru/sale/flat/28249174/;Москва, район Марфино, ул. Комдива Орлова, вл1;10;2.9
Петровско-Разумовская;1-комнатная;http://www.cian.ru/sale/flat/45925122/;Москва, район Тимирязевский, Дмитровское ш., 43К1;6;7.9
Петровско-Разумовская;2-комнатная;http://www.cian.ru/sale/flat/34374934/;Москва, район Тимирязевский, ул. Линии Октябрьской Железной Дороги, 6А;11;6.2
Петровско-Разумовская;2-комнатная;http://www.cian.ru/sale/flat/32712820/;Москва, район Марфино, Гостиничный проезд, 2;7;6.2
Петровско-Разумовская;1-комнатная;http://www.cian.ru/sale/flat/45918244/;Москва, район Тимирязевский, ул. Линии Октябрьской Железной Дороги, 12/2;14;4.7
