метро;комнат;ссылка;адрес;минут до метро;цена
Перово;1-комнатная;http://www.cian.ru/sale/flat/32658106/;Москва, район Перово, ул. Металлургов, 46К3;15;5.4
Перово;1-комнатная;http://www.cian.ru/sale/flat/22435824/;Москва, район Новогиреево, Братская ул., 27К3;7;5.4
Перово;1-комнатная;http://www.cian.ru/sale/flat/24236094/;Москва, район Перово, Братская ул., 5;7;5.5
Перово;1-комнатная;http://www.cian.ru/sale/flat/42124512/;Москва, район Перово, ул. Металлургов, 32К2;10;5.6
Перово;1-комнатная;http://www.cian.ru/sale/flat/36595120/;Москва, район Перово, Зеленый просп., 25К3;2;5.6
Перово;1-комнатная;http://www.cian.ru/sale/flat/28610452/;Москва, район Перово, ул. Металлургов, 48К2;15;5.6
Перово;1-комнатная;http://www.cian.ru/sale/flat/31205056/;Москва, район Перово, 2-я Владимирская ул., 26К1;5;5.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/44677590/;Москва, район Новогиреево, Утренняя ул., 14К1;7;5.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/45036823/;Москва, район Перово, ул. Плеханова, 25К5;15;5.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/28985056/;Москва, район Перово, 2-я Владимирская ул., 44/10;3;5.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/38308450/;Москва, район Новогиреево, Полимерная ул., 5;10;5.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/35920830/;Москва, район Перово, ул. Металлургов, 40;18;5.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/34471492/;Москва, район Новогиреево, Перовская ул., 50К4;10;5.8
Перово;1-комнатная;http://www.cian.ru/sale/flat/28229698/;Москва, район Перово, ул. Металлургов, 40;15;5.8
Перово;1-комнатная;http://www.cian.ru/sale/flat/38747423/;Москва, район Новогиреево, Полимерная ул., 3;9;5.8
Перово;2-комнатная;http://www.cian.ru/sale/flat/32969824/;Москва, район Перово, Новогиреевская ул., 19/2;10;5.9
Перово;1-комнатная;http://www.cian.ru/sale/flat/37981444/;Москва, район Новогиреево, Полимерная ул., 3;9;5.9
Перово;1-комнатная;http://www.cian.ru/sale/flat/18615382/;Москва, район Новогиреево, Новогиреевская ул., 54;11;5.9
Перово;1-комнатная;http://www.cian.ru/sale/flat/36362111/;Москва, район Перово, ул. Лазо, 16К1;5;5.9
Перово;1-комнатная;http://www.cian.ru/sale/flat/27573454/;Москва, район Перово, ул. Плеханова, 14К4;10;5.9
Перово;1-комнатная;http://www.cian.ru/sale/flat/38913887/;Москва, район Перово, Федеративный просп., 7К2;10;6.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/33088990/;Москва, район Новогиреево, Новогиреевская ул., 46;8;6.0
Перово;1-комнатная;http://www.cian.ru/sale/flat/19099684/;Москва, район Перово, проезд 3-й Перова Поля, 7А;5;6.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/27573460/;Москва, район Перово, ул. Плеханова, 14К4;10;6.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/45929119/;Москва, район Перово, Перовская ул., 40К3;11;6.0
Перово;1-комнатная;http://www.cian.ru/sale/flat/42290352/;Москва, район Перово, ул. Плеханова, 14К4;18;6.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/35064322/;Москва, район Перово, ул. Плющева, 9К2;10;6.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/16503826/;Москва, район Перово, 1-я Владимирская ул., 23К2;9;6.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/21880994/;Москва, район Новогиреево, Утренняя ул., 7;10;6.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/46505897/;Москва, район Новогиреево, Кусковская ул., 37/60;10;6.0
Перово;1-комнатная;http://www.cian.ru/sale/flat/29649616/;Москва, район Перово, 3-я Владимирская ул., 11;11;6.0
Перово;1-комнатная;http://www.cian.ru/sale/flat/41754588/;Москва, район Перово, Новогиреевская ул., 5;15;6.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/36417803/;Москва, район Перово, ул. Металлургов, 32К2;10;6.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/43062786/;Москва, район Перово, Перовская ул., 40К3;11;6.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/30028516/;Москва, район Новогиреево, Новогиреевская ул., 46;10;6.1
Перово;1-комнатная;http://www.cian.ru/sale/flat/24150078/;Москва, район Перово, 2-я Владимирская ул., 40;2;6.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/44211804/;Москва, район Перово, проезд 3-й Перова Поля, 5;10;6.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/21382421/;Москва, район Новогиреево, Братская ул., 27К1;7;6.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/30662566/;Москва, район Перово, 2-я Владимирская ул., 27;5;6.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/38377066/;Москва, район Новогиреево, Утренняя ул., 22К1;10;6.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/32943676/;Москва, район Перово, Перовская ул., 25;14;6.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/46611997/;Москва, район Новогиреево, Кусковская ул., 37/60;10;6.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/19321294/;Москва, район Новогиреево, Утренняя ул., 4;3;6.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/43984470/;Москва, район Перово, 3-я Владимирская ул., 31/33;3;6.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/46611392/;Москва, район Перово, ул. Плеханова, 23К1;15;6.3
Перово;1-комнатная;http://www.cian.ru/sale/flat/37139008/;Москва, район Новогиреево, Утренняя ул., 22К2;10;6.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/19078210/;Москва, район Новогиреево, Мартеновская ул., 20;11;6.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/24942028/;Москва, район Перово, 2-я Владимирская ул., 16К4;11;6.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/36691882/;Москва, район Перово, ул. Металлургов, 28;10;6.5
Перово;1-комнатная;http://www.cian.ru/sale/flat/45713325/;Москва, район Перово, ш. Энтузиастов, 78К2;10;6.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/37423174/;Москва, район Новогиреево, Кусковская ул., 31К2;8;6.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/39031181/;Москва, район Новогиреево, Братская ул., 19К2;5;6.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/37414312/;Москва, район Новогиреево, Коренная ул., 10;10;6.5
Перово;1-комнатная;http://www.cian.ru/sale/flat/23891562/;Москва, район Новогиреево, Перовская ул., 50К5;9;6.5
Перово;1-комнатная;http://www.cian.ru/sale/flat/29898292/;Москва, район Перово, Перовская ул., 22К1;10;6.5
Перово;1-комнатная;http://www.cian.ru/sale/flat/36362639/;Москва, район Перово, Новогиреевская ул., 5;15;6.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/40361453/;Москва, район Перово, 3-я Владимирская ул., 12К1;12;6.5
Перово;1-комнатная;http://www.cian.ru/sale/flat/36517708/;Москва, район Перово, Новогиреевская ул., вл5;16;6.6
Перово;2-комнатная;http://www.cian.ru/sale/flat/40838177/;Москва, район Перово, Новогиреевская ул., 14К2;10;6.6
Перово;2-комнатная;http://www.cian.ru/sale/flat/24491926/;Москва, район Перово, 2-я Владимирская ул., 21/9;10;6.6
Перово;2-комнатная;http://www.cian.ru/sale/flat/30740776/;Москва, район Новогиреево, Новогиреевская ул., 45;10;6.7
Перово;2-комнатная;http://www.cian.ru/sale/flat/46532322/;Москва, район Перово, Зеленый просп., 47;12;6.8
Перово;1-комнатная;http://www.cian.ru/sale/flat/45805677/;Москва, район Новогиреево, Кусковская ул., 19К1;15;6.8
Перово;1-комнатная;http://www.cian.ru/sale/flat/45620519/;Москва, район Новогиреево, Кусковская ул., 19К1;15;6.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/45253451/;Москва, район Перово, ул. Лазо, 18К1;20;6.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/36799972/;Москва, район Перово, ул. Лазо, 16К1;18;6.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/34667872/;Москва, район Перово, Мартеновская ул., 8К3;10;6.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/40447733/;Москва, район Перово, 3-я Владимирская ул., 11;10;7.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/37263940/;Москва, район Перово, 2-я Владимирская ул., 12К2;10;7.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/35427904/;Москва, район Перово, ул. Металлургов, 26К2;9;7.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/38005288/;Москва, район Перово, Новогиреевская ул., 20/34К2;11;7.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/43074900/;Москва, район Перово, 2-я Владимирская ул., 10;10;7.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/20021783/;Москва, район Перово, ул. Металлургов, 20К1;7;7.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/18102400/;Москва, район Перово, 2-я Владимирская ул., 10;10;7.1
Перово;1-комнатная;http://www.cian.ru/sale/flat/41400197/;Москва, район Новогиреево, Перовская ул., 66к5;10;7.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/37272352/;Москва, район Перово, ул. Металлургов, 26К2;9;7.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/32968372/;Москва, район Перово, ул. Лазо, 14К1;16;7.3
Перово;1-комнатная;http://www.cian.ru/sale/flat/32364154/;Москва, район Новогиреево, Перовская ул., 66к7;10;7.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/17537944/;Москва, район Перово, 2-я Владимирская ул., 10;10;7.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/28737820/;Москва, район Новогиреево, Кусковская ул., 31К2;8;7.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/13061281/;Москва, район Новогиреево, Кусковская ул., 31К2;9;7.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/43509035/;Москва, район Перово, 2-я Владимирская ул., 40;3;7.4
Перово;1-комнатная;http://www.cian.ru/sale/flat/38945921/;Москва, район Новогиреево, Перовская ул., 66к5;15;7.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/37122796/;Москва, район Перово, 2-я Владимирская ул., 40;1;7.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/30913288/;Москва, район Новогиреево, Братская ул., 17К2;5;7.5
Перово;1-комнатная;http://www.cian.ru/sale/flat/19528024/;Москва, район Новогиреево, Перовская ул., 66к5;15;7.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/19793525/;Москва, район Новогиреево, Братская ул., 17К1;2;7.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/28358548/;Москва, район Перово, 2-я Владимирская ул., 16К1;7;7.6
Перово;1-комнатная;http://www.cian.ru/sale/flat/23690640/;Москва, район Новогиреево, Перовская ул., 66к5;15;7.6
Перово;1-комнатная;http://www.cian.ru/sale/flat/19979897/;Москва, район Перово, Перовская ул., 39К1;9;7.6
Перово;2-комнатная;http://www.cian.ru/sale/flat/40336973/;Москва, район Перово, 2-я Владимирская ул., 41К1;2;7.6
Перово;2-комнатная;http://www.cian.ru/sale/flat/43141800/;Москва, район Перово, Зеленый просп., 25К1;1;7.7
Перово;2-комнатная;http://www.cian.ru/sale/flat/18629482/;Москва, район Перово, ул. Плеханова, 25К4;10;7.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/43855607/;Москва, район Новогиреево, Перовская ул., 66к4;12;7.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/43554131/;Москва, район Новогиреево, Кусковская ул., 23К3;12;8.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/32268250/;Москва, район Перово, 2-я Владимирская ул., 29;10;8.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/43041588/;Москва, район Перово, Перовская ул., 35;7;8.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/39019493/;Москва, район Перово, Перовская ул., 35;7;8.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/18310846/;Москва, район Перово, Братская ул., 1/45;5;8.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/23690646/;Москва, район Новогиреево, Перовская ул., 66к5;15;8.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/37226320/;Москва, район Новогиреево, 2-я Владимирская ул., 45;1;8.6
Перово;2-комнатная;http://www.cian.ru/sale/flat/39978137/;Москва, район Перово, ш. Энтузиастов, 78К1;18;8.6
Перово;1-комнатная;http://www.cian.ru/sale/flat/42209112/;Москва, район Новогиреево, Перовская ул., 66к1;20;8.7
Перово;2-комнатная;http://www.cian.ru/sale/flat/19086304/;Москва, район Перово, Зеленый просп., 11;7;8.8
Перово;1-комнатная;http://www.cian.ru/sale/flat/26317894/;Москва, район Перово, Новогиреевская ул., 32;9;8.8
Перово;2-комнатная;http://www.cian.ru/sale/flat/37273996/;Москва, район Перово, Перовская ул., 35;10;8.8
Перово;2-комнатная;http://www.cian.ru/sale/flat/28365892/;Москва, район Перово, ш. Энтузиастов, 76/1;15;9.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/45583833/;Москва, район Перово, Новогиреевская ул., 32;10;9.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/44941693/;Москва, район Новогиреево, Кусковская ул., 17К1;15;10.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/44398518/;Москва, район Новогиреево, Перовская ул., 66к4;15;10.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/37382482/;Москва, район Перово, Новогиреевская ул., 31/45;5;10.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/32364160/;Москва, район Новогиреево, Перовская ул., 66к7;10;10.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/24624496/;Москва, район Перово, 3-я Владимирская ул., 32/31;1;10.8
Перово;2-комнатная;http://www.cian.ru/sale/flat/22998666/;Москва, район Перово, 3-я Владимирская ул., 3К1;10;11.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/31069432/;Москва, район Новогиреево, Перовская ул., 66к2;10;11.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/20852081/;Москва, район Новогиреево, Перовская ул., 66к5;15;11.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/37019704/;Москва, район Новогиреево, Перовская ул., 56/55;8;11.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/40615541/;Москва, район Новогиреево, Перовская ул., 66к6;10;11.8
Перово;2-комнатная;http://www.cian.ru/sale/flat/39495281/;Москва, район Перово, ш. Энтузиастов, 76/1;10;11.8
Перово;2-комнатная;http://www.cian.ru/sale/flat/19566418/;Москва, район Новогиреево, Перовская ул., 54/54;5;12.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/37608904/;Москва, район Новогиреево, Перовская ул., 56/55;6;12.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/44690100/;Москва, район Перово, Новогиреевская ул., 31/45;5;12.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/44710074/;Москва, район Перово, Новогиреевская ул., 31/45;10;12.8
Перово;2-комнатная;http://www.cian.ru/sale/flat/35368444/;Москва, район Перово, Федеративный просп., 3;6;12.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/33807886/;Москва, район Перово, Федеративный просп., 7К1;13;13.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/45046755/;Москва, район Новогиреево, Зеленый просп., 22;2;17.0
Перово;1-комнатная;http://www.cian.ru/sale/flat/44727375/;Москва, район Новогиреево, Утренняя ул., 14К1;10;4.9
Перово;1-комнатная;http://www.cian.ru/sale/flat/41593062/;Москва, район Перово, Перовская ул., 44К1;9;4.9
Перово;1-комнатная;http://www.cian.ru/sale/flat/46356057/;Москва, район Перово, Перовская ул., 42К2;9;5.1
Перово;1-комнатная;http://www.cian.ru/sale/flat/42391518/;Москва, район Перово, ул. Плеханова, 25К5;12;5.3
Перово;1-комнатная;http://www.cian.ru/sale/flat/39687053/;Москва, район Перово, Новогиреевская ул., вл5;10;5.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/37293034/;Москва, район Перово, Перовская ул., 42К3;10;5.6
Перово;1-комнатная;http://www.cian.ru/sale/flat/39659735/;Москва, район Перово, Новогиреевская ул., вл5;10;5.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/38624369/;Москва, район Перово, Новогиреевская ул., вл5;10;5.7
Перово;2-комнатная;http://www.cian.ru/sale/flat/40640819/;Москва, район Перово, ул. Плеханова, 18К1;12;5.8
Перово;1-комнатная;http://www.cian.ru/sale/flat/20068595/;Москва, район Новогиреево, Кусковская ул., 27К1;15;5.8
Перово;2-комнатная;http://www.cian.ru/sale/flat/31071238/;Москва, район Новогиреево, Новогиреевская ул., 46;7;6.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/41489405/;Москва, район Новогиреево, Утренняя ул., 14К3;7;6.1
Перово;1-комнатная;http://www.cian.ru/sale/flat/40123697/;Москва, район Перово, Новогиреевская ул., 5с2;15;6.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/35392570/;Москва, район Перово, Зеленый просп., 37;5;6.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/37997740/;Москва, район Новогиреево, Утренняя ул., 22К1;10;6.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/44722299/;Москва, район Новогиреево, Утренняя ул., 2/51;6;6.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/37288894/;Москва, район Перово, 3-я Владимирская ул., 31/33;3;6.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/39026579/;Москва, район Новогиреево, Братская ул., 19К2;5;6.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/20689613/;Москва, район Перово, 3-я Владимирская ул., 26К2;10;7.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/37848502/;Москва, район Новогиреево, Перовская ул., 46К4;12;7.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/36432065/;Москва, район Перово, 1-я Владимирская ул., 9;14;7.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/41915916/;Москва, район Новогиреево, Перовская ул., 66к5;15;7.6
Перово;2-комнатная;http://www.cian.ru/sale/flat/45746713/;Москва, район Перово, Перовская ул., 33К1;10;8.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/38629925/;Москва, район Перово, Новогиреевская ул., вл5;10;8.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/38630255/;Москва, район Перово, Новогиреевская ул., вл5;10;8.2
Перово;2-комнатная;http://www.cian.ru/sale/flat/38691437/;Москва, район Перово, Новогиреевская ул., вл5;10;8.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/38691161/;Москва, район Перово, Новогиреевская ул., вл5;10;8.6
Перово;2-комнатная;http://www.cian.ru/sale/flat/38691335/;Москва, район Перово, Новогиреевская ул., вл5;10;8.7
Перово;2-комнатная;http://www.cian.ru/sale/flat/37756120/;Москва, район Перово, Новогиреевская ул., вл5;10;8.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/38629763/;Москва, район Перово, Новогиреевская ул., вл5;10;9.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/39003665/;Москва, район Перово, Новогиреевская ул., вл5;10;9.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/12792160/;Москва, район Перово, 2-я Владимирская ул., 6К2;13;10.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/44761274/;Москва, район Новогиреево, Новогиреевская ул., 54;11;10.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/39291629/;Москва, район Перово, ш. Энтузиастов, 70;17;11.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/44814995/;Москва, район Новогиреево, Перовская ул., 66к6;15;12.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/41604018/;Москва, район Перово, 2-я Владимирская ул., 36/21;2;8700.0
Перово;1-комнатная;http://www.cian.ru/sale/flat/37061674/;Москва, район Новогиреево, Кусковская ул., 33;11;5.0
Перово;1-комнатная;http://www.cian.ru/sale/flat/36624586/;Москва, район Перово, Братская ул., 5;3;5.2
Перово;1-комнатная;http://www.cian.ru/sale/flat/2721893/;Москва, район Новогиреево, Братская ул., 19К3;3;5.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/35320186/;Москва, район Перово, ул. Металлургов, 46К3;15;6.1
Перово;2-комнатная;http://www.cian.ru/sale/flat/21442853/;Москва, район Перово, Братская ул., 5;4;6.5
Перово;2-комнатная;http://www.cian.ru/sale/flat/24928522/;Москва, район Перово, ул. Металлургов, 12К2;8;7.3
Перово;1-комнатная;http://www.cian.ru/sale/flat/39002879/;Москва, район Новогиреево, Перовская ул., 66к5;15;7.4
Перово;2-комнатная;http://www.cian.ru/sale/flat/40605527/;Москва, район Перово, ул. Плеханова, 20;19;7.6
Перово;2-комнатная;http://www.cian.ru/sale/flat/44725625/;Москва, район Новогиреево, Кусковская ул., 17К1;16;9.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/21116915/;Москва, район Новогиреево, Перовская ул., 66к6;15;11.3
Перово;2-комнатная;http://www.cian.ru/sale/flat/35945196/;Москва, район Новогиреево, Перовская ул., 66к3;14;11.9
Перово;2-комнатная;http://www.cian.ru/sale/flat/45929029/;Москва, район Перово, ул. Плеханова, 20;19;4.9
Перово;1-комнатная;http://www.cian.ru/sale/flat/28887130/;Москва, район Новогиреево, Утренняя ул., 16К1;7;5.4
Перово;1-комнатная;http://www.cian.ru/sale/flat/36407357/;Москва, район Новогиреево, Утренняя ул., 7;9;5.5
Перово;1-комнатная;http://www.cian.ru/sale/flat/40913585/;Москва, район Новогиреево, Братская ул., 27К2;9;5.5
Перово;1-комнатная;http://www.cian.ru/sale/flat/38447890/;Москва, район Перово, ул. Металлургов, 18;10;5.7
Перово;2-комнатная;http://www.cian.ru/sale/flat/42199146/;Москва, район Перово, ул. Плеханова, 18К1;16;5.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/29188066/;Москва, район Перово, Новогиреевская ул., вл5;5;5.7
Перово;1-комнатная;http://www.cian.ru/sale/flat/43892345/;Москва, район Новогиреево, Утренняя ул., 14К2;8;5.8
Перово;2-комнатная;http://www.cian.ru/sale/flat/36973852/;Москва, район Новогиреево, Кусковская ул., 19К2;14;6.0
Перово;2-комнатная;http://www.cian.ru/sale/flat/39033281/;Москва, район Перово, Зеленый просп., 37;3;6.1
