метро;комнат;ссылка;адрес;минут до метро;цена
Сокольники;1-комнатная;http://www.cian.ru/sale/flat/36729508/;Москва, район Сокольники, 2-я Рыбинская ул., 13;10;10.5
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/46057097/;Москва, район Сокольники, ул. Олений Вал, 24К1;10;10.8
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/45441665/;Москва, район Сокольники, ул. Гастелло, 39;10;12.4
Сокольники;1-комнатная;http://www.cian.ru/sale/flat/24389328/;Москва, район Сокольники, проезд Попов, 4;6;14.1
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/44883023/;Москва, район Сокольники, 2-я Рыбинская ул., 13;5;15.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/12452842/;Москва, район Сокольники, ул. Гастелло, 41;10;15.5
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/38097640/;Москва, район Сокольники, Песочный пер., 3;5;15.5
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/37112068/;Москва, район Сокольники, ул. Сокольническая Слободка, 14/18;2;18.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/34563544/;Москва, район Сокольники, ул. Сокольнический Вал, 38;10;18.3
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/3998123/;Москва, район Сокольники, проезд Попов, 4;13;22.5
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/33791422/;Москва, район Сокольники, Стромынский пер., 6;10;24.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/24808462/;Москва, район Сокольники, Стромынский пер., 6;12;24.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/35570940/;Москва, район Красносельский, Верхняя Красносельская ул., 19с2;4;24.9
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/18748312/;Москва, район Сокольники, ул. Короленко, 8;14;25.1
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/12053062/;Москва, район Сокольники, 2-й Полевой пер., 4;3;30.0
Сокольники;1-комнатная;http://www.cian.ru/sale/flat/32063380/;Москва, район Красносельский, Русаковская ул., 13;8;39.3
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/36364763/;Москва, район Сокольники, Русаковская ул., 31;1;42.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/39105803/;Москва, район Сокольники, Русаковская ул., 31;10;42.9
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/43076184/;Москва, район Сокольники, Русаковская ул., 31;1;44.9
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/45183193/;Москва, район Сокольники, Русаковская ул., 31;2;49.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/40466789/;Москва, район Сокольники, Русаковская ул., 31;1;49.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/18047644/;Москва, район Сокольники, Русаковская ул., 31;10;65.6
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/46610549/;Москва, район Сокольники, ул. Стромынка, 13;12;8.3
Сокольники;1-комнатная;http://www.cian.ru/sale/flat/29765686/;Москва, район Сокольники, ул. Сокольнический Вал, 24К2;13;8.3
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/42586092/;Москва, район Сокольники, ул. Сокольническая Слободка, 10;3;10.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/39572087/;Москва, район Сокольники, ул. Гастелло, 39;10;12.4
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/36845020/;Москва, район Сокольники, Русаковская ул., 29;3;13.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/44807667/;Москва, район Сокольники, 3-я Рыбинская ул., 21К2;10;14.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/45914279/;Москва, район Сокольники, ул. Сокольнический Вал, 50к1;4;14.5
Сокольники;1-комнатная;http://www.cian.ru/sale/flat/43638887/;Москва, район Сокольники, ул. Матросская Тишина, 23/7С3;14;14.9
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/44805367/;Москва, район Сокольники, ул. Сокольническая Слободка, 14/18;5;17.5
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/39213101/;Москва, район Сокольники, Маленковская ул., 10;5;22.5
Сокольники;1-комнатная;http://www.cian.ru/sale/flat/3043873/;Москва, район Сокольники, Стромынский пер., 6;12;36.4
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/1535194/;Москва, район Сокольники, Русаковская ул., 31;1;50.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/46538137/;Москва, район Сокольники, Русаковская ул., 31;10;75.1
Сокольники;1-комнатная;http://www.cian.ru/sale/flat/42779346/;Москва, район Сокольники, ул. Короленко, 1К1;14;5.4
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/37609492/;Москва, район Сокольники, Большая Остроумовская ул., 17;5;10.0
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/12593353/;Москва, район Сокольники, ул. Короленко, 1К12;12;10.6
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/24988396/;Москва, район Сокольники, 2-й Полевой пер., 4;4;35.0
Сокольники;1-комнатная;http://www.cian.ru/sale/flat/35765832/;Москва, район Сокольники, ул. Короленко, 1К9;15;6.7
Сокольники;1-комнатная;http://www.cian.ru/sale/flat/28984816/;Москва, район Сокольники, 3-я Рыбинская ул., 30;10;6.9
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/19056970/;Москва, район Сокольники, 3-я Рыбинская ул., 12;7;9.9
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/11973103/;Москва, район Сокольники, 3-я Рыбинская ул., 21К1;11;16.3
Сокольники;2-комнатная;http://www.cian.ru/sale/flat/41236127/;Москва, район Сокольники, ул. Короленко, 1К6;15;8.5
