метро;комнат;ссылка;адрес;минут до метро;цена
Международная;2-комнатная;http://www.cian.ru/sale/flat/34023916/;Москва, район Пресненский, наб. Пресненская, 12;2;67.1
Международная;2-комнатная;http://www.cian.ru/sale/flat/44828551/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;67.2
Международная;2-комнатная;http://www.cian.ru/sale/flat/32975716/;Москва, район Пресненский, наб. Пресненская, 12;2;68.2
Международная;2-комнатная;http://www.cian.ru/sale/flat/44305068/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;68.4
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538207/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;68.5
Международная;2-комнатная;http://www.cian.ru/sale/flat/33291382/;Москва, район Пресненский, наб. Пресненская, 12;2;68.8
Международная;2-комнатная;http://www.cian.ru/sale/flat/32984386/;Москва, район Пресненский, наб. Пресненская, 12;2;68.8
Международная;2-комнатная;http://www.cian.ru/sale/flat/44726658/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;68.9
Международная;2-комнатная;http://www.cian.ru/sale/flat/32965516/;Москва, район Пресненский, наб. Пресненская, 12;2;69.6
Международная;2-комнатная;http://www.cian.ru/sale/flat/39901487/;Москва, район Пресненский, наб. Пресненская, 12;3;70.0
Международная;2-комнатная;http://www.cian.ru/sale/flat/32978896/;Москва, район Пресненский, наб. Пресненская, 12;2;72.0
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538307/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;72.1
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538312/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;72.3
Международная;2-комнатная;http://www.cian.ru/sale/flat/33978526/;Москва, район Пресненский, наб. Пресненская, 12;2;73.2
Международная;2-комнатная;http://www.cian.ru/sale/flat/33291802/;Москва, район Пресненский, наб. Пресненская, 12;2;73.2
Международная;2-комнатная;http://www.cian.ru/sale/flat/45952617/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;73.4
Международная;2-комнатная;http://www.cian.ru/sale/flat/45952622/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;73.5
Международная;2-комнатная;http://www.cian.ru/sale/flat/32976610/;Москва, район Пресненский, наб. Пресненская, 12;2;74.3
Международная;2-комнатная;http://www.cian.ru/sale/flat/46442597/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;75.2
Международная;2-комнатная;http://www.cian.ru/sale/flat/46442622/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;75.3
Международная;2-комнатная;http://www.cian.ru/sale/flat/44829139/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;75.4
Международная;2-комнатная;http://www.cian.ru/sale/flat/44457378/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;75.9
Международная;2-комнатная;http://www.cian.ru/sale/flat/44081790/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;76.0
Международная;2-комнатная;http://www.cian.ru/sale/flat/32981104/;Москва, район Пресненский, наб. Пресненская, 12;2;76.4
Международная;2-комнатная;http://www.cian.ru/sale/flat/44726631/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;76.6
Международная;2-комнатная;http://www.cian.ru/sale/flat/32983450/;Москва, район Пресненский, наб. Пресненская, 12;2;77.0
Международная;2-комнатная;http://www.cian.ru/sale/flat/40715915/;Москва, район Пресненский, наб. Пресненская, 8с1;2;77.3
Международная;2-комнатная;http://www.cian.ru/sale/flat/45959767/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;77.3
Международная;2-комнатная;http://www.cian.ru/sale/flat/33066640/;Москва, район Пресненский, наб. Пресненская, 12;2;78.3
Международная;2-комнатная;http://www.cian.ru/sale/flat/33066808/;Москва, район Пресненский, наб. Пресненская, 12;2;79.6
Международная;2-комнатная;http://www.cian.ru/sale/flat/32982802/;Москва, район Пресненский, наб. Пресненская, 12;2;79.7
Международная;2-комнатная;http://www.cian.ru/sale/flat/44726655/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;79.9
Международная;2-комнатная;http://www.cian.ru/sale/flat/44305140/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;80.6
Международная;2-комнатная;http://www.cian.ru/sale/flat/46442592/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;80.9
Международная;2-комнатная;http://www.cian.ru/sale/flat/45952652/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;81.9
Международная;2-комнатная;http://www.cian.ru/sale/flat/45959787/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;82.0
Международная;2-комнатная;http://www.cian.ru/sale/flat/33066970/;Москва, район Пресненский, наб. Пресненская, 12;2;83.1
Международная;2-комнатная;http://www.cian.ru/sale/flat/42837588/;Москва, район Пресненский, наб. Пресненская, 6с2;10;83.4
Международная;2-комнатная;http://www.cian.ru/sale/flat/45952602/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;83.6
Международная;2-комнатная;http://www.cian.ru/sale/flat/34022902/;Москва, район Пресненский, наб. Пресненская, 12;2;87.3
Международная;2-комнатная;http://www.cian.ru/sale/flat/35131708/;Москва, район Пресненский, наб. Пресненская, 12;2;88.2
Международная;2-комнатная;http://www.cian.ru/sale/flat/39743807/;Москва, район Пресненский, наб. Пресненская, 12;3;88.2
Международная;2-комнатная;http://www.cian.ru/sale/flat/46538322/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;89.1
Международная;2-комнатная;http://www.cian.ru/sale/flat/33972136/;Москва, район Пресненский, наб. Пресненская, 12;2;90.9
Международная;2-комнатная;http://www.cian.ru/sale/flat/40699973/;Москва, район Пресненский, наб. Пресненская, 12;3;92.2
Международная;2-комнатная;http://www.cian.ru/sale/flat/33981826/;Москва, район Пресненский, наб. Пресненская, 12;2;96.1
Международная;2-комнатная;http://www.cian.ru/sale/flat/46442377/;Москва, район Пресненский, 1-й Красногвардейский проезд, 15;10;107.8
Международная;2-комнатная;http://www.cian.ru/sale/flat/19519924/;Москва, район Пресненский, наб. Пресненская, 8с1;3;116.6
Международная;2-комнатная;http://www.cian.ru/sale/flat/40925465/;Москва, район Пресненский, наб. Пресненская, 8с1;2;132.3
Международная;2-комнатная;http://www.cian.ru/sale/flat/46535862/;Москва, район Пресненский, наб. Пресненская, 8с1;4;134.2
Международная;2-комнатная;http://www.cian.ru/sale/flat/44726700/;Москва, район Пресненский, наб. Пресненская, 8с1;10;196.9
