метро;комнат;ссылка;адрес;минут до метро;цена
Динамо;2-комнатная;http://www.cian.ru/sale/flat/34764160/;Москва, район Беговой, Беговая ул., 17К1;11;17.0
Динамо;2-комнатная;http://www.cian.ru/sale/flat/39950537/;Москва, район Беговой, Ленинградский просп., 35;10;17.0
Динамо;2-комнатная;http://www.cian.ru/sale/flat/40609211/;Москва, район Беговой, Ленинградский просп., 28;13;18.9
Динамо;2-комнатная;http://www.cian.ru/sale/flat/35865618/;Москва, район Савеловский, ул. Юннатов, 16;17;19.2
Динамо;2-комнатная;http://www.cian.ru/sale/flat/40633175/;Москва, район Аэропорт, ул. Верхняя Масловка, 11;6;10.7
Динамо;1-комнатная;http://www.cian.ru/sale/flat/41389103/;Москва, район Савеловский, ул. Мишина, 16;9;5.1
Динамо;Студия;http://www.cian.ru/sale/flat/46585119/;Москва, район Савеловский, Петровско-Разумовский проезд, 5;10;9.0
Динамо;1-комнатная;http://www.cian.ru/sale/flat/15782488/;Москва, район Аэропорт, ул. Верхняя Масловка, 11;5;9.4
Динамо;2-комнатная;http://www.cian.ru/sale/flat/46340614/;Москва, район Беговой, ул. Расковой, 23А;7;13.1
Динамо;2-комнатная;http://www.cian.ru/sale/flat/46491932/;Москва, район Беговой, Беговая ул., 26;12;16.0
