метро;комнат;ссылка;адрес;минут до метро;цена
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767025/;Москва, район Бутырский, Складочная ул., 1БС1;10;6.2
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/36768202/;Москва, район Бутырский, Новодмитровская ул., 2к1;8;6.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767697/;Москва, район Бутырский, Складочная ул., 1БС1;10;6.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43680203/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/27651700/;Москва, район Савеловский, Башиловская ул., 23К1;9;6.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767689/;Москва, район Бутырский, Складочная ул., 1БС1;10;6.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43678751/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/21523161/;Москва, район Тимирязевский, Тимирязевская ул., 11;9;6.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45766993/;Москва, район Бутырский, Складочная ул., 1БС1;10;6.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43686491/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767089/;Москва, район Бутырский, Складочная ул., 1БС1;10;6.8
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/30639244/;Москва, район Савеловский, 1-я Хуторская ул., 5;7;6.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43680539/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43669181/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.1
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43672391/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.4
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/36729280/;Москва, район Бутырский, Новодмитровская ул., 2к1;10;7.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767149/;Москва, район Бутырский, Складочная ул., 1БС1;10;7.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/29578210/;Москва, район Савеловский, Петровско-Разумовский проезд, 24К17;12;7.6
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/36732298/;Москва, район Бутырский, Новодмитровская ул., 2к1;8;7.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/44719304/;Москва, район Тимирязевский, Дмитровский проезд, 6К2;5;7.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/31451848/;Москва, район Бутырский, проезд Добролюбова, 11;14;8.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43687997/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43687913/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.1
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767813/;Москва, район Бутырский, Складочная ул., 1БС1;10;8.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/38912693/;Москва, район Бутырский, Новодмитровская ул., 2к1;8;8.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43701323/;Москва, район Тимирязевский, Тимирязевская ул., 6;9;8.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43684763/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.3
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45767161/;Москва, район Бутырский, Складочная ул., 1БС1;10;8.4
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/36610990/;Москва, район Савеловский, 2-я Хуторская ул., 20;5;8.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767369/;Москва, район Бутырский, Складочная ул., 1БС1;10;8.6
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43678769/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.7
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45767221/;Москва, район Бутырский, Складочная ул., 1БС1;10;8.8
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43684577/;Москва, район Бутырский, Новодмитровская ул., 5а;7;9.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/37064884/;Москва, район Бутырский, ул. Фонвизина, 12;5;9.3
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45766989/;Москва, район Бутырский, Складочная ул., 1БС1;10;9.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45767117/;Москва, район Бутырский, Складочная ул., 1БС1;10;9.6
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/40043549/;Москва, район Савеловский, Бутырская ул., 79;3;9.8
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/38744405/;Москва, район Бутырский, Новодмитровская ул., 2к2;9;9.8
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43686623/;Москва, район Бутырский, Новодмитровская ул., 5а;7;10.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45766997/;Москва, район Бутырский, Складочная ул., 1БС1;10;10.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/38742365/;Москва, район Бутырский, Новодмитровская ул., 2к1;8;10.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43678709/;Москва, район Бутырский, Новодмитровская ул., 5а;7;10.4
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45767229/;Москва, район Бутырский, Складочная ул., 1БС1;10;10.9
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43686497/;Москва, район Бутырский, Новодмитровская ул., 5а;7;11.4
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43674911/;Москва, район Бутырский, Новодмитровская ул., 5а;7;11.7
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43686593/;Москва, район Бутырский, Новодмитровская ул., 5а;7;11.8
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45767737/;Москва, район Бутырский, Складочная ул., 1БС1;10;11.9
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43383683/;Москва, район Тимирязевский, ул. Всеволода Вишневского, 10;5;14.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43688063/;Москва, район Бутырский, Новодмитровская ул., 5а;7;4.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43675271/;Москва, район Бутырский, Новодмитровская ул., 5а;7;4.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43688039/;Москва, район Бутырский, Новодмитровская ул., 5а;7;4.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43673363/;Москва, район Бутырский, Новодмитровская ул., 5а;7;4.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45890242/;Москва, район Бутырский, Складочная ул., 1БС1;10;5.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43675013/;Москва, район Бутырский, Новодмитровская ул., 5а;7;5.2
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45889567/;Москва, район Бутырский, Складочная ул., 1БС1;10;5.4
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45889632/;Москва, район Бутырский, Складочная ул., 1БС1;10;5.4
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43685987/;Москва, район Бутырский, Новодмитровская ул., 5а;7;5.4
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43665599/;Москва, район Бутырский, Новодмитровская ул., 5а;7;5.4
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43672943/;Москва, район Бутырский, Новодмитровская ул., 5а;7;5.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43668827/;Москва, район Бутырский, Новодмитровская ул., 5а;7;5.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767021/;Москва, район Бутырский, Складочная ул., 1БС1;10;5.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/40351799/;Москва, район Савеловский, 4-й Вятский пер., 20;15;5.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/39856877/;Москва, район Тимирязевский, ул. Всеволода Вишневского, 11;10;5.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45890407/;Москва, район Бутырский, Складочная ул., 1С1;10;5.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45765669/;Москва, район Бутырский, Складочная ул., 1С1;10;5.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767169/;Москва, район Бутырский, Складочная ул., 1БС1;10;5.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767141/;Москва, район Бутырский, Складочная ул., 1БС1;10;5.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767193/;Москва, район Бутырский, Складочная ул., 1БС1;10;5.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43664753/;Москва, район Бутырский, Новодмитровская ул., 5а;7;5.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43663127/;Москва, район Бутырский, Новодмитровская ул., 5а;7;5.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767061/;Москва, район Бутырский, Складочная ул., 1БС1;10;5.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/37293172/;Москва, район Тимирязевский, Дмитровский проезд, 18;10;6.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43688123/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.1
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43674329/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.3
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43674845/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.3
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45890272/;Москва, район Бутырский, Складочная ул., 1БС1;10;6.4
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767561/;Москва, район Бутырский, Складочная ул., 1БС1;10;6.4
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767421/;Москва, район Бутырский, Складочная ул., 1БС1;10;6.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45142481/;Москва, район Бутырский, ул. Гончарова, 15;10;6.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/40199867/;Москва, район Савеловский, Башиловская ул., 23К1;9;6.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43673381/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43662323/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.7
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/9167908/;Москва, район Савеловский, 1-я Хуторская ул., 5;7;6.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/41294657/;Москва, район Тимирязевский, Тимирязевская ул., 9;8;6.8
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/38535220/;Москва, район Тимирязевский, туп. Чуксин, 2;15;6.9
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/39495515/;Москва, район Савеловский, 1-я Хуторская ул., 5;7;6.9
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/39263363/;Москва, район Савеловский, 1-я Хуторская ул., 5;7;6.9
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/33764464/;Москва, район Савеловский, 4-й Вятский пер., 21;11;6.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43687991/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.9
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43668893/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/36352661/;Москва, район Савеловский, Башиловская ул., 23К3;10;6.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/36689266/;Москва, район Савеловский, 4-й Вятский пер., 21;11;7.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43685777/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43682513/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43675109/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43687883/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/39446657/;Москва, район Савеловский, 2-я Хуторская ул., 18К1;4;7.1
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/42428970/;Москва, район Тимирязевский, Тимирязевская ул., 15;10;7.1
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43677173/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.1
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/41294645/;Москва, район Тимирязевский, Тимирязевская ул., 15;8;7.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45765677/;Москва, район Бутырский, Складочная ул., 1С1;10;7.3
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/42440922/;Москва, район Бутырский, ул. Руставели, 6К6;10;7.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/18437140/;Москва, район Савеловский, Бутырская ул., 89;10;7.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/36497962/;Москва, район Тимирязевский, ул. Вучетича, 5;16;7.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43672631/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45765789/;Москва, район Бутырский, Складочная ул., 1С1;10;7.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43679873/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767145/;Москва, район Бутырский, Складочная ул., 1БС1;10;7.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/32326726/;Москва, район Савеловский, Петровско-Разумовский проезд, 24К17;12;7.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/36038724/;Москва, район Тимирязевский, Дмитровское ш., 1К1;4;7.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767509/;Москва, район Бутырский, Складочная ул., 1БС1;10;7.9
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43515557/;Москва, район Савеловский, Башиловская ул., 19;11;7.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43664717/;Москва, район Бутырский, Новодмитровская ул., 5а;7;7.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45226669/;Москва, район Тимирязевский, Дмитровское ш., 1К1;4;8.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/37287436/;Москва, район Тимирязевский, Дмитровское ш., 1К1;4;8.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43667375/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43679117/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767329/;Москва, район Бутырский, Складочная ул., 1БС1;10;8.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/39745529/;Москва, район Савеловский, Бутырская ул., 89К2;2;8.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/37032226/;Москва, район Тимирязевский, Дмитровское ш., 1К1;4;8.1
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/40580567/;Москва, район Тимирязевский, Дмитровское ш., 1К1;7;8.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/33960076/;Москва, район Тимирязевский, Тимирязевская ул., 11;10;8.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/37618330/;Москва, район Тимирязевский, Тимирязевская ул., 11;10;8.3
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/35968026/;Москва, район Тимирязевский, Астрадамская ул., 15;11;8.4
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/44247792/;Москва, район Бутырский, ул. Руставели, 15;17;8.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/42954300/;Москва, район Савеловский, Петровско-Разумовский проезд, 25А;15;8.5
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/38525866/;Москва, район Тимирязевский, Дмитровское ш., 1К1;4;8.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/12940702/;Москва, район Тимирязевский, Тимирязевская ул., 6;5;8.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43676729/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767445/;Москва, район Бутырский, Складочная ул., 1БС1;10;8.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43686563/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43677827/;Москва, район Бутырский, Новодмитровская ул., 5а;7;8.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/45767793/;Москва, район Бутырский, Складочная ул., 1БС1;10;9.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/38313328/;Москва, район Савеловский, 4-й Вятский пер., 24К2;13;9.1
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/20501633/;Москва, район Бутырский, ул. Гончарова, 17К1;5;9.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43688021/;Москва, район Бутырский, Новодмитровская ул., 5а;7;9.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43675037/;Москва, район Бутырский, Новодмитровская ул., 5а;7;9.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/39119597/;Москва, район Савеловский, 4-й Вятский пер., 18К2;12;9.9
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/40912709/;Москва, район Савеловский, Бутырская ул., 79;3;10.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45767553/;Москва, район Бутырский, Складочная ул., 1БС1;10;10.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43673357/;Москва, район Бутырский, Новодмитровская ул., 5а;7;10.1
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45767093/;Москва, район Бутырский, Складочная ул., 1БС1;10;10.3
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/39739751/;Москва, район Савеловский, Бутырская ул., 79;4;10.4
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/23825508/;Москва, район Савеловский, 2-я Хуторская ул., 22;6;10.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/40714661/;Москва, район Бутырский, Бутырская ул., 86А;2;10.7
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/42881502/;Москва, район Савеловский, Башиловская ул., 23К2;10;11.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43686467/;Москва, район Бутырский, Новодмитровская ул., 5а;7;11.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45767437/;Москва, район Бутырский, Складочная ул., 1БС1;10;11.1
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43677017/;Москва, район Бутырский, Новодмитровская ул., 5а;7;11.1
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43392485/;Москва, район Бутырский, ул. Руставели, 1/2;5;11.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/45767625/;Москва, район Бутырский, Складочная ул., 1БС1;10;11.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/30606430/;Москва, район Бутырский, ул. Руставели, 19;15;11.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/28282414/;Москва, район Тимирязевский, Дмитровский проезд, 6К2;2;11.9
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/42665832/;Москва, район Тимирязевский, ул. Вучетича, 4;10;12.2
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/46422899/;Москва, район Бутырский, Бутырская ул., 86Б;2;12.5
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/37107244/;Москва, район Бутырский, Бутырская ул., 86Б;3;13.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/46635427/;Москва, район Тимирязевский, Тимирязевская ул., 8к1;8;19.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/37110058/;Москва, район Тимирязевский, Тимирязевская ул., 8к1;8;19.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/23872488/;Москва, район Бутырский, Складочная ул., 1БС1;10;4.8
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/23872464/;Москва, район Бутырский, Складочная ул., 1БС1;10;5.6
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/21576129/;Москва, район Савеловский, 1-я Хуторская ул., 8К2;9;6.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/25168216/;Москва, район Бутырский, ул. Руставели, 6А;8;6.7
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43542779/;Москва, район Тимирязевский, ул. Всеволода Вишневского, 8;8;7.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/46516039/;Москва, район Савеловский, Башиловская ул., 23К3;10;7.0
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/29765836/;Москва, район Савеловский, 1-я Хуторская ул., 8К2;10;7.1
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/46425967/;Москва, район Савеловский, 4-й Вятский пер., 27;12;7.3
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/42421608/;Москва, район Бутырский, ул. Руставели, 6К6;9;8.0
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/40184813/;Москва, район Тимирязевский, Дмитровский проезд, 14;9;8.3
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/23872434/;Москва, район Бутырский, Складочная ул., 1БС1;10;8.3
Дмитровская;2-комнатная;http://www.cian.ru/sale/flat/43817813/;Москва, район Тимирязевский, ул. Вучетича, 9К1;15;8.9
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43688069/;Москва, район Бутырский, Новодмитровская ул., 5а;7;5.4
Дмитровская;1-комнатная;http://www.cian.ru/sale/flat/43676597/;Москва, район Бутырский, Новодмитровская ул., 5а;7;6.3
