метро;комнат;ссылка;адрес;минут до метро;цена
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/45016401/;Москва, район Пресненский, Большая Садовая ул., 5;5;35.9
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/20032709/;Москва, район Пресненский, Большая Бронная ул., 17;4;36.4
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/3139686/;Москва, район Тверской, Садовая-Триумфальная ул., 12/14;10;36.4
Маяковская;1-комнатная;http://www.cian.ru/sale/flat/44805699/;Москва, район Пресненский, Васильевская ул., 4;7;40.0
Маяковская;1-комнатная;http://www.cian.ru/sale/flat/12782380/;Москва, район Пресненский, Васильевская ул., 4;6;40.0
Маяковская;1-комнатная;http://www.cian.ru/sale/flat/30389806/;Москва, район Пресненский, Большая Садовая ул., 5к1;10;40.5
Маяковская;1-комнатная;http://www.cian.ru/sale/flat/30390010/;Москва, район Пресненский, Большая Садовая ул., 5к1;10;42.1
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/43358736/;Москва, район Пресненский, Васильевская ул., 4;3;42.2
Маяковская;1-комнатная;http://www.cian.ru/sale/flat/45535601/;Москва, район Пресненский, Большая Садовая ул., 5;5;43.6
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/36365375/;Москва, район Пресненский, Васильевская ул., 4;7;43.7
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/1295921/;Москва, район Тверской, 1-я Брестская ул., 33С1;6;44.4
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/45535597/;Москва, район Пресненский, Большая Садовая ул., 5;5;54.9
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/4273736/;Москва, район Тверской, Большая Грузинская ул., 69;5;76.5
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/30921718/;Москва, район Тверской, 4-я Тверская-Ямская ул., 22;4;94.0
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/2616566/;Москва, район Пресненский, Малый Козихинский пер., 10С1;5;98.4
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/38009104/;Москва, район Пресненский, Малая Бронная ул., 27/14;5;116.6
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/30610666/;Москва, район Пресненский, Васильевская ул., 4;7;40.1
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/15750256/;Москва, район Пресненский, ул. Юлиуса Фучика, 2/30;7;12.4
Маяковская;1-комнатная;http://www.cian.ru/sale/flat/41219231/;Москва, район Пресненский, ул. Красина, 19С1;5;10.0
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/39133091/;Москва, район Пресненский, Васильевская ул., 4;5;21.5
Маяковская;1-комнатная;http://www.cian.ru/sale/flat/41589738/;Москва, район Пресненский, Васильевская ул., 4;7;30.0
Маяковская;2-комнатная;http://www.cian.ru/sale/flat/30610534/;Москва, район Пресненский, Васильевская ул., 4;7;40.1
