метро;комнат;ссылка;адрес;минут до метро;цена
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30880084/;Москва, район Черемушки, ул. Наметкина, 18к2;10;21.4
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/25911598/;Москва, район Академический, Новочеремушкинская ул., 34к1;3;23.3
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/25696162/;Москва, район Черемушки, Нахимовский просп., 33/2;10;24.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/42657726/;Москва, район Черемушки, ул. Наметкина, 18к2;5;24.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/39779357/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;27.0
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/38647763/;Москва, район Гагаринский, ул. Панферова, 9;15;7.3
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/40346069/;Москва, район Академический, Новочеремушкинская ул., 29;10;7.7
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/40456367/;Москва, район Черемушки, Нахимовский просп., 61К6;4;7.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/37068520/;Москва, район Черемушки, Нахимовский просп., 61К2;3;7.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/45921792/;Москва, район Академический, Новочеремушкинская ул., 29;11;7.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30724378/;Москва, район Академический, ул. Кржижановского, 34;10;7.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/12506293/;Москва, район Академический, Нахимовский просп., 28К1;10;7.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30914026/;Москва, район Черемушки, ул. Архитектора Власова, 15К1;7;7.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/39018863/;Москва, район Черемушки, ул. Архитектора Власова, 15К1;7;7.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/35494902/;Москва, район Черемушки, ул. Архитектора Власова, 17;9;7.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/17589742/;Москва, район Черемушки, Новочеремушкинская ул., 48К2;6;8.0
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/35132764/;Москва, район Гагаринский, Ломоносовский просп., 3К2;14;8.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/36662860/;Москва, район Черемушки, Новочеремушкинская ул., 40К1;7;8.1
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30724672/;Москва, район Черемушки, Профсоюзная ул., 46К3;10;8.1
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/38270692/;Москва, район Черемушки, Профсоюзная ул., 34К1;3;8.2
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/34112314/;Москва, район Черемушки, ул. Архитектора Власова, 7К2;6;8.2
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30843748/;Москва, район Академический, ул. Кедрова, 16К2;10;8.4
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/44245050/;Москва, район Черемушки, ул. Цюрупы, 8;20;8.5
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/32229658/;Москва, район Котловка, ул. Кржижановского, 27;10;8.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/12958174/;Москва, район Черемушки, ул. Архитектора Власова, 7К1;6;8.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/41380409/;Москва, район Черемушки, Профсоюзная ул., 34К1;3;8.6
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/45136273/;Москва, район Черемушки, Нахимовский просп., 41/45к1;7;8.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/25255762/;Москва, район Черемушки, Профсоюзная ул., 34К1;2;8.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/45431547/;Москва, район Черемушки, Нахимовский просп., 41/45к1;9;8.7
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/43512917/;Москва, район Академический, Нахимовский просп., 38;2;8.9
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/12409786/;Москва, район Гагаринский, ул. Вавилова, 56К1;13;9.0
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/17588194/;Москва, район Черемушки, Профсоюзная ул., 42К1;5;9.1
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/25854208/;Москва, район Черемушки, Новочеремушкинская ул., 38К1;5;9.2
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/21193139/;Москва, район Черемушки, Новочеремушкинская ул., 50К3;7;9.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/18681046/;Москва, район Академический, Нахимовский просп., 42;1;9.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/37150066/;Москва, район Черемушки, Нахимовский просп., 37;11;9.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/42798558/;Москва, район Академический, ул. Кржижановского, 36;9;9.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/39186041/;Москва, район Черемушки, Новочеремушкинская ул., 49;7;10.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/20973629/;Москва, район Академический, ул. Ивана Бабушкина, 20;7;10.2
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/40379003/;Москва, район Черемушки, Новочеремушкинская ул., 38К1;5;10.5
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/19039984/;Москва, район Черемушки, Нахимовский просп., 61К1;3;10.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/38964011/;Москва, район Черемушки, ул. Цюрупы, 8;15;10.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/29077900/;Москва, район Академический, Профсоюзная ул., 24К1;3;11.1
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/40737467/;Москва, район Гагаринский, ул. Вавилова, 70К2;14;11.5
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/37296832/;Москва, район Черемушки, Профсоюзная ул., 25;5;11.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/39870707/;Москва, район Академический, ул. Ивана Бабушкина, 17К1;9;11.5
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/45146049/;Москва, район Черемушки, Нахимовский просп., 67К2;5;11.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/35651172/;Москва, район Гагаринский, Ломоносовский просп., 3К1;14;11.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/37848946/;Москва, район Академический, ул. Ивана Бабушкина, 23К4;5;12.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/42791004/;Москва, район Черемушки, Нахимовский просп., 33/2;5;12.0
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/11798770/;Москва, район Черемушки, Профсоюзная ул., 25;4;12.3
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/23046354/;Москва, район Академический, Нахимовский просп., 42;1;12.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30588022/;Москва, район Гагаринский, Ломоносовский просп., 3К2;11;12.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/36973834/;Москва, район Академический, Новочеремушкинская ул., 31;11;12.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/37107484/;Москва, район Академический, Профсоюзная ул., 20/9;5;12.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/38619803/;Москва, район Академический, Профсоюзная ул., 20/9;5;12.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/19287304/;Москва, район Академический, Нахимовский просп., 42;1;12.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30826816/;Москва, район Академический, Нахимовский просп., 46;2;13.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/37200730/;Москва, район Черемушки, ул. Цюрупы, 6;10;13.4
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/21279389/;Москва, район Академический, Профсоюзная ул., 15;5;13.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/40638209/;Москва, район Ломоносовский, ул. Вавилова, 81;12;13.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/24120414/;Москва, район Черемушки, ул. Цюрупы, 16К1;14;13.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/46460257/;Москва, район Черемушки, Новочеремушкинская ул., 57К1;5;14.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/26590906/;Москва, район Гагаринский, Ломоносовский просп., 3К1;14;14.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/17812000/;Москва, район Академический, Профсоюзная ул., 11/11;5;14.3
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/41385737/;Москва, район Академический, Нахимовский просп., 52/27;6;15.1
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/38765813/;Москва, район Черемушки, ул. Цюрупы, 8К1;13;15.3
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/43462768/;Москва, район Черемушки, Профсоюзная ул., 30К4;2;15.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/23233860/;Москва, район Академический, Нахимовский просп., 52/27;6;15.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/34996558/;Москва, район Черемушки, Нахимовский просп., 33/2;13;15.5
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/45436247/;Москва, район Ломоносовский, Нахимовский просп., 73;10;16.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/45436555/;Москва, район Ломоносовский, Нахимовский просп., 73;10;16.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/29898592/;Москва, район Академический, ул. Ивана Бабушкина, 3;9;17.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/44081304/;Москва, район Ломоносовский, ул. Архитектора Власова, 8;10;19.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/46232804/;Москва, район Черемушки, Новочеремушкинская ул., 49К1;11;19.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30880084/;Москва, район Черемушки, ул. Наметкина, 18к2;10;21.4
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/25911598/;Москва, район Академический, Новочеремушкинская ул., 34к1;3;23.3
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/25696162/;Москва, район Черемушки, Нахимовский просп., 33/2;10;24.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/42657726/;Москва, район Черемушки, ул. Наметкина, 18к2;5;24.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/39779357/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;27.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/41664798/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;27.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/40464821/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;27.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/44961771/;Москва, район Черемушки, Профсоюзная ул., 25К1;3;27.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/39566369/;Москва, район Черемушки, Профсоюзная ул., 25К1;6;27.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/37060582/;Москва, район Ломоносовский, ул. Архитектора Власова, 8;8;27.9
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/40980119/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;28.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/40115375/;Москва, район Черемушки, Профсоюзная ул., 25К1;2;28.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/38222068/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;28.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/44766968/;Москва, район Ломоносовский, Нахимовский просп., вл75А;10;28.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/35500656/;Москва, район Ломоносовский, ул. Вавилова, 69/75;11;28.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/39734849/;Москва, район Ломоносовский, ул. Вавилова, 81к1;13;28.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/36536734/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;30.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/45142317/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;30.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/36702742/;Москва, район Ломоносовский, Нахимовский просп., вл75А;10;33.2
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/41651028/;Москва, район Черемушки, Новочеремушкинская ул., 44К3;6;39.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/20993075/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;40.1
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/4310608/;Москва, район Черемушки, Профсоюзная ул., 25;10;43.7
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/18745210/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;43.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/33066700/;Москва, район Ломоносовский, ул. Гарибальди, 15;18;44.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/26482726/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;45.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/21307385/;Москва, район Черемушки, Профсоюзная ул., 25К1;10;47.4
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30027046/;Москва, район Ломоносовский, ул. Архитектора Власова, 8;7;60.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/24199074/;Москва, район Академический, ул. Ивана Бабушкина, 18К1;9;7.1
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/40912595/;Москва, район Черемушки, Профсоюзная ул., 42К1;3;7.2
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/36304049/;Москва, район Ломоносовский, ул. Вавилова, 78;14;7.5
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/27821902/;Москва, район Черемушки, Новочеремушкинская ул., 53К4;12;8.0
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/42410952/;Москва, район Ломоносовский, ул. Вавилова, 79;12;8.4
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/21263759/;Москва, район Черемушки, ул. Архитектора Власова, 7К1;7;8.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/33009862/;Москва, район Академический, Новочеремушкинская ул., 24;10;8.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/35905698/;Москва, район Черемушки, Профсоюзная ул., 42К3;5;9.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/35328052/;Москва, район Академический, Профсоюзная ул., 19;2;10.2
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/43067046/;Москва, район Черемушки, Новочеремушкинская ул., 40К1;7;10.3
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/35946006/;Москва, район Котловка, ул. Кржижановского, 27;10;11.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/42053562/;Москва, район Академический, Профсоюзная ул., 20/9;5;12.3
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30207568/;Москва, район Академический, Профсоюзная ул., 24К1;1;14.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/44915389/;Москва, район Академический, Профсоюзная ул., 13;2;19.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/37859110/;Москва, район Академический, Новочеремушкинская ул., 34к1;7;24.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/45849957/;Москва, район Ломоносовский, ул. Панферова, 4;15;30.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/3393460/;Москва, район Черемушки, Профсоюзная ул., 25К1;4;45.0
Профсоюзная;1-комнатная;http://www.cian.ru/sale/flat/19760339/;Москва, район Гагаринский, ул. Панферова, 11;15;7.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/16424884/;Москва, район Академический, ул. Ивана Бабушкина, 20;8;9.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/41405681/;Москва, район Черемушки, Профсоюзная ул., 29К1;5;7.5
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30287896/;Москва, район Академический, Новочеремушкинская ул., 29;10;7.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/12850369/;Москва, район Черемушки, Новочеремушкинская ул., 48К2;6;7.9
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/28206352/;Москва, район Черемушки, Нахимовский просп., 39К2;10;8.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/28383646/;Москва, район Академический, ул. Кржижановского, 23К1;11;10.4
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/33889108/;Москва, район Академический, ул. Кржижановского, 3;7;10.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/30999112/;Москва, район Черемушки, Профсоюзная ул., 25;4;15.8
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/44690892/;Москва, район Черемушки, Профсоюзная ул., 25К1;5;32.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/40840661/;Москва, район Черемушки, Новочеремушкинская ул., 44К3;6;40.0
Профсоюзная;2-комнатная;http://www.cian.ru/sale/flat/46589067/;Москва, район Академический, Новочеремушкинская ул., 34к1;7;20.5
