метро;комнат;ссылка;адрес;минут до метро;цена
Боровицкая;2-комнатная;http://www.cian.ru/sale/flat/1353908/;Москва, район Якиманка, ул. Серафимовича, 2;8;116.6
Боровицкая;1-комнатная;http://www.cian.ru/sale/flat/2861916/;Москва, район Хамовники, Большой Знаменский пер., 8/12С1;10;300.0
