метро;комнат;ссылка;адрес;минут до метро;цена
Курская;2-комнатная;http://www.cian.ru/sale/flat/26686972/;Москва, район Басманный, ул. Казакова, 8С6;5;14.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/36557278/;Москва, район Таганский, ул. Земляной Вал, 52/16С1;10;14.6
Курская;2-комнатная;http://www.cian.ru/sale/flat/45922689/;Москва, район Басманный, ул. Земляной Вал, 18-22С2;2;14.9
Курская;2-комнатная;http://www.cian.ru/sale/flat/45445681/;Москва, район Басманный, пер. Лялин, 20;10;16.1
Курская;1-комнатная;http://www.cian.ru/sale/flat/23348610/;Москва, район Басманный, Гороховский пер., 12;10;16.3
Курская;2-комнатная;http://www.cian.ru/sale/flat/26201446/;Москва, район Басманный, Гороховский пер., 12;10;16.3
Курская;2-комнатная;http://www.cian.ru/sale/flat/40498967/;Москва, район Таганский, Наставнический пер., вл3;5;16.5
Курская;1-комнатная;http://www.cian.ru/sale/flat/37172428/;Москва, район Басманный, ул. Казакова, 29С2;7;17.9
Курская;2-комнатная;http://www.cian.ru/sale/flat/33871822/;Москва, район Басманный, Дурасовский пер., 9;10;19.9
Курская;1-комнатная;http://www.cian.ru/sale/flat/11652901/;Москва, район Басманный, наб. Академика Туполева, 15;13;19.9
Курская;1-комнатная;http://www.cian.ru/sale/flat/32836408/;Москва, район Басманный, Гороховский пер., 12;10;20.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/39683183/;Москва, район Басманный, пер. Лялин, 7/2С1;5;20.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/32589796/;Москва, район Басманный, Гороховский пер., 12;9;21.7
Курская;2-комнатная;http://www.cian.ru/sale/flat/43075206/;Москва, район Басманный, Подсосенский пер., 8АС2;8;22.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/39586973/;Москва, район Басманный, Подсосенский пер., 8С2;7;22.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/40499399/;Москва, район Басманный, Подсосенский пер., 8С2;7;22.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/15427672/;Москва, район Басманный, Гороховский пер., 12;10;22.1
Курская;2-комнатная;http://www.cian.ru/sale/flat/8935476/;Москва, район Таганский, Наставнический пер., вл3;7;22.1
Курская;1-комнатная;http://www.cian.ru/sale/flat/39900569/;Москва, район Таганский, Наставнический пер., вл3;5;22.1
Курская;1-комнатная;http://www.cian.ru/sale/flat/40498991/;Москва, район Таганский, Наставнический пер., вл3;5;22.1
Курская;2-комнатная;http://www.cian.ru/sale/flat/42063990/;Москва, район Басманный, наб. Академика Туполева, 15;16;22.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/44223312/;Москва, район Басманный, ул. Земляной Вал, 24/32;2;23.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/15784882/;Москва, район Басманный, наб. Академика Туполева, 15;15;23.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/39770339/;Москва, район Басманный, пер. Лялин, 8С2;5;23.5
Курская;1-комнатная;http://www.cian.ru/sale/flat/41494637/;Москва, район Басманный, наб. Академика Туполева, 15к2;5;24.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/30482734/;Москва, район Басманный, ул. Покровка, 34;7;24.5
Курская;1-комнатная;http://www.cian.ru/sale/flat/42938226/;Москва, район Таганский, Наставнический пер., вл3;5;25.0
Курская;1-комнатная;http://www.cian.ru/sale/flat/40340465/;Москва, район Таганский, Наставнический пер., вл3;6;27.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/37293244/;Москва, район Басманный, Малый Казенный пер., 16;4;28.9
Курская;2-комнатная;http://www.cian.ru/sale/flat/43639997/;Москва, район Басманный, ул. Казакова, 8С6;10;30.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/40840019/;Москва, район Таганский, Наставнический пер., вл3;5;30.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/31123678/;Москва, район Басманный, ул. Казакова, 8С6;5;30.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/39900443/;Москва, район Таганский, Наставнический пер., вл3;5;31.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/39900593/;Москва, район Таганский, Наставнический пер., вл3;5;33.0
Курская;1-комнатная;http://www.cian.ru/sale/flat/10778349/;Москва, район Басманный, Подсосенский пер., 14С1;5;35.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/38877875/;Москва, район Таганский, Наставнический пер., вл3;10;43.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/21356687/;Москва, район Таганский, Наставнический пер., вл3;10;43.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/16352374/;Москва, район Таганский, Наставнический пер., вл3;10;43.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/1738001/;Москва, район Басманный, наб. Академика Туполева, 15;16;50.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/38665175/;Москва, район Таганский, Наставнический пер., вл3;10;51.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/21356723/;Москва, район Таганский, Наставнический пер., вл3;10;51.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/24196290/;Москва, район Басманный, пер. Лялин, 8С2;6;53.0
Курская;1-комнатная;http://www.cian.ru/sale/flat/2457763/;Москва, район Басманный, Подсосенский пер.;5;59.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/38080420/;Москва, район Басманный, Казарменный пер., 3;15;60.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/42616770/;Москва, район Басманный, Казарменный пер., 3;6;72.9
Курская;2-комнатная;http://www.cian.ru/sale/flat/42616764/;Москва, район Басманный, Казарменный пер., 3;6;72.9
Курская;2-комнатная;http://www.cian.ru/sale/flat/18738658/;Москва, район Басманный, Большой Казенный пер., 1/2С1;5;80.2
Курская;2-комнатная;http://www.cian.ru/sale/flat/3129596/;Москва, район Басманный, Большой Казенный пер., 1/2С1;5;80.2
Курская;2-комнатная;http://www.cian.ru/sale/flat/44309592/;Москва, район Басманный, Подсосенский пер., 3;7;94.8
Курская;2-комнатная;http://www.cian.ru/sale/flat/31516342/;Москва, район Басманный, Подсосенский пер., 3;7;108.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/44805959/;Москва, район Басманный, Гороховский пер., 12;5;9.9
Курская;1-комнатная;http://www.cian.ru/sale/flat/13390564/;Москва, район Басманный, наб. Академика Туполева, 13А;13;12.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/40616417/;Москва, район Басманный, ул. Земляной Вал, 3/1С7;6;16.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/38263966/;Москва, район Басманный, ул. Земляной Вал, 18-22С1;2;17.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/44806843/;Москва, район Басманный, ул. Земляной Вал, 14-16С1;5;18.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/22027658/;Москва, район Басманный, Малый Казенный пер., 16;4;21.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/45817502/;Москва, район Басманный, Подсосенский пер., 8С2;5;22.0
Курская;2-комнатная;http://www.cian.ru/sale/flat/21095645/;Москва, район Басманный, пер. Лялин, 11-13/1С1;5;25.9
Курская;2-комнатная;http://www.cian.ru/sale/flat/44805535/;Москва, район Таганский, ул. Земляной Вал, 46;5;32.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/2943828/;Москва, район Басманный, Большой Казенный пер., 1/2С1;10;80.2
Курская;2-комнатная;http://www.cian.ru/sale/flat/42505968/;Москва, район Басманный, Подсосенский пер., 3;10;97.2
Курская;2-комнатная;http://www.cian.ru/sale/flat/37105558/;Москва, район Басманный, ул. Земляной Вал, 3/1С7;6;16.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/33509686/;Москва, район Басманный, ул. Земляной Вал, 18-22С2;5;17.5
Курская;1-комнатная;http://www.cian.ru/sale/flat/46591959/;Москва, район Таганский, Наставнический пер., вл3;7;19.5
Курская;2-комнатная;http://www.cian.ru/sale/flat/41490071/;Москва, район Басманный, Малый Казенный пер., 12С1;4;31.0
